"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Notification Sender Menggunakan Login Admin Crypto","6212","getNotificationSenderWithAdminCryptoLogin","Surefire suite","Tue Sep 22 10:21:06 UTC 2026","passed","Tue Sep 22 10:21:12 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminCryptoLogin"
"Reset Password CS Admin","6760","resetPasswordCSAdmin","Surefire suite","Tue Sep 22 09:49:11 UTC 2026","passed","Tue Sep 22 09:49:18 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCSAdmin"
"List User Backoffice Dengan Body Kosong ({})","5698","listUsersWithEmptyBody","Surefire suite","Tue Sep 22 09:50:27 UTC 2026","passed","Tue Sep 22 09:50:32 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithEmptyBody"
"Create Manage Settlement BO Dengan Item companyList Tanpa companyId","8602","addManageSettlementWithoutCompanyId","Surefire suite","Tue Sep 22 10:16:29 UTC 2026","passed","Tue Sep 22 10:16:38 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyId"
"Delete Google Authenticator Dengan id Valid Secara Format Tapi Tidak Ada","8588","deleteOtpGoogleWithNonExistentId","Surefire suite","Tue Sep 22 09:54:44 UTC 2026","passed","Tue Sep 22 09:54:53 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithNonExistentId"
"List Manage Settlement Backoffice","7536","listManageSettlementTest","Surefire suite","Tue Sep 22 09:59:39 UTC 2026","passed","Tue Sep 22 09:59:47 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementTest"
"Add Currency CS Admin Path Dengan Header powis Salah","2443","addCurrencyWithWrongPowisHeader","Surefire suite","Tue Sep 22 11:40:40 UTC 2026","passed","Tue Sep 22 11:40:42 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPowisHeader"
"Reset Pin Merchant","8950","resetPinMerchant","Surefire suite","Tue Sep 22 09:56:14 UTC 2026","passed","Tue Sep 22 09:56:23 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMerchant"
"Get Balance Merchant","7168","getBalanceMerchant","Surefire suite","Tue Sep 22 10:14:42 UTC 2026","passed","Tue Sep 22 10:14:49 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"Refund Summary Dengan type null","1884","getRefundWithNullType","Surefire suite","Tue Sep 22 10:19:06 UTC 2026","passed","Tue Sep 22 10:19:08 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullType"
"Get List Favorite Account Menggunakan HTTP Method DELETE","1901","getListFavoriteAccountWithDeleteMethod","Surefire suite","Tue Sep 22 12:50:13 UTC 2026","passed","Tue Sep 22 12:50:15 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithDeleteMethod"
"Get History Flop Transfer Test Supervisor","17829","historyFlopTransferTestSupervisor","Surefire suite","Tue Sep 22 12:01:13 UTC 2026","passed","Tue Sep 22 12:01:31 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"Wrong Password Login Merchant","4774","testLoginWrongPassword","Surefire suite","Tue Sep 22 09:50:14 UTC 2026","passed","Tue Sep 22 09:50:19 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Add Group Backoffice Menggunakan Login Customer Service","11910","addGroupWithCSLogin","Surefire suite","Tue Sep 22 10:24:26 UTC 2026","passed","Tue Sep 22 10:24:38 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithCSLogin"
"Normal Flop Transfer Balance Success","16265","flopTransferBalance","Surefire suite","Tue Sep 22 10:09:37 UTC 2026","passed","Tue Sep 22 10:09:53 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalance"
"List Currency USDT Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1731","getCurrencyWithoutPbyvHeader","Surefire suite","Tue Sep 22 10:01:16 UTC 2026","passed","Tue Sep 22 10:01:17 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutPbyvHeader"
"Add Currency Ke Path yang Tidak Ada (Typo)","2104","addCurrencyWithWrongPath","Surefire suite","Tue Sep 22 11:40:35 UTC 2026","passed","Tue Sep 22 11:40:37 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPath"
"Test Approved USDT Supervisor","29933","approvedUSDTSupervisor","Surefire suite","Tue Sep 22 11:27:03 UTC 2026","failed","Tue Sep 22 11:27:33 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisor"
"List Waiting Company Backoffice Tanpa Login/Header Auth","1813","listWaitingCompanyWithoutAuth","Surefire suite","Tue Sep 22 09:55:52 UTC 2026","passed","Tue Sep 22 09:55:54 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutAuth"
"Refund Summary Dengan Body Kosong ({})","2666","getRefundWithEmptyBody","Surefire suite","Tue Sep 22 10:17:37 UTC 2026","passed","Tue Sep 22 10:17:40 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyBody"
"Check Status QR Supervisor","12772","checkStatusQRSupervisor","Surefire suite","Tue Sep 22 10:43:12 UTC 2026","passed","Tue Sep 22 10:43:25 UTC 2026","testcases.QR.CheckStatusQRTest","Surefire test","testcases.QR.CheckStatusQRTest","checkStatusQRSupervisor"
"Get Notification Sender Menggunakan Login Supervisor","6013","getNotificationSenderWithSupervisorLogin","Surefire suite","Tue Sep 22 10:26:12 UTC 2026","passed","Tue Sep 22 10:26:18 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSupervisorLogin"
"Delete Google Authenticator Menggunakan Login Supervisor","5503","deleteOtpGoogleWithSupervisorLogin","Surefire suite","Tue Sep 22 09:55:51 UTC 2026","passed","Tue Sep 22 09:55:57 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithSupervisorLogin"
"List Refund Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Internal Server Error","7291","listRefundWithSqlInjectionParam","Surefire suite","Tue Sep 22 11:49:20 UTC 2026","passed","Tue Sep 22 11:49:27 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithSqlInjectionParam"
"Get List Favorite Account Dengan Body Berupa JSON Array ([])","8716","getListFavoriteAccountWithArrayBody","Surefire suite","Tue Sep 22 12:50:01 UTC 2026","passed","Tue Sep 22 12:50:10 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithArrayBody"
"Refund Summary Menggunakan Login Marketing","5149","getRefundWithMarketingLogin","Surefire suite","Tue Sep 22 10:18:35 UTC 2026","passed","Tue Sep 22 10:18:40 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMarketingLogin"
"Request Refund Transfer Admin Crypto","6597","refundTransferAdminCrypto","Surefire suite","Tue Sep 22 09:49:55 UTC 2026","passed","Tue Sep 22 09:50:02 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferAdminCrypto"
"Mutasi USDT Transfer","36135","mutasiUSDTTransfer","Surefire suite","Tue Sep 22 12:39:18 UTC 2026","failed","Tue Sep 22 12:39:54 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransfer"
"Inquiry Favorite Account Ke Path yang Tidak Ada (Typo)","1753","inquiryFavoriteAccountWithWrongPath","Surefire suite","Tue Sep 22 09:53:00 UTC 2026","failed","Tue Sep 22 09:53:02 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongPath"
"Success Assignment Cash Deposit Supervisor","18087","assignCashDepositSupervisorTest","Surefire suite","Tue Sep 22 10:14:59 UTC 2026","passed","Tue Sep 22 10:15:17 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"Test Approved Manual Transfer","26704","approvedCashDeposit","Surefire suite","Tue Sep 22 11:21:03 UTC 2026","passed","Tue Sep 22 11:21:30 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDeposit"
"List Currency USDT Dengan Content-Type text/plain","1843","getCurrencyWithWrongContentType","Surefire suite","Tue Sep 22 10:00:43 UTC 2026","passed","Tue Sep 22 10:00:45 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongContentType"
"List Waiting Company Backoffice Menggunakan HTTP Method GET","7656","listWaitingCompanyWithGetMethod","Surefire suite","Tue Sep 22 09:53:35 UTC 2026","passed","Tue Sep 22 09:53:42 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithGetMethod"
"Mutasi USDT Transfer Balance","43804","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Tue Sep 22 12:42:04 UTC 2026","failed","Tue Sep 22 12:42:48 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Add Currency CS Admin Path Dengan rate Berupa String Non-Numerik","3831","addCurrencyWithStringRate","Surefire suite","Tue Sep 22 11:40:06 UTC 2026","passed","Tue Sep 22 11:40:10 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithStringRate"
"Add Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","2872","addGroupWithMalformedJson","Surefire suite","Tue Sep 22 10:26:08 UTC 2026","passed","Tue Sep 22 10:26:11 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMalformedJson"
"Get List Google Authenticator Dengan Body Berupa JSON Array ([])","5270","listOtpGoogleWithArrayBody","Surefire suite","Tue Sep 22 10:05:30 UTC 2026","passed","Tue Sep 22 10:05:35 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithArrayBody"
"Mutasi Special Transfer Balance","44362","mutasiSpecialTransferBalance","Surefire suite","Tue Sep 22 12:30:32 UTC 2026","passed","Tue Sep 22 12:31:16 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Get History Transfer Test Admin","16015","historyTransferTestAdmin","Surefire suite","Tue Sep 22 12:08:30 UTC 2026","passed","Tue Sep 22 12:08:46 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"List Currency USDT Dengan Token Tidak Valid","5611","getCurrencyWithInvalidToken","Surefire suite","Tue Sep 22 09:59:08 UTC 2026","passed","Tue Sep 22 09:59:13 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidToken"
"Refund Summary Menggunakan Login Merchant","8800","getRefundWithMerchantLogin","Surefire suite","Tue Sep 22 10:18:43 UTC 2026","passed","Tue Sep 22 10:18:52 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMerchantLogin"
"Created Favorite Account Menggunakan HTTP Method DELETE","2659","createdFavoriteAccountWithDeleteMethod","Surefire suite","Tue Sep 22 09:53:52 UTC 2026","passed","Tue Sep 22 09:53:55 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithDeleteMethod"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","8191","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Tue Sep 22 09:49:36 UTC 2026","passed","Tue Sep 22 09:49:44 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","31482","trfPartnerRefSpecialSpvFailed","Surefire suite","Tue Sep 22 09:49:26 UTC 2026","passed","Tue Sep 22 09:49:57 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"List Waiting Company Backoffice Menggunakan Login Admin Crypto","7972","listWaitingCompanyWithAdminCryptoLogin","Surefire suite","Tue Sep 22 09:52:54 UTC 2026","passed","Tue Sep 22 09:53:02 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithAdminCryptoLogin"
"Add Currency CS Admin Path Dengan Body Kosong ({})","1787","addCurrencyWithEmptyBody","Surefire suite","Tue Sep 22 11:38:17 UTC 2026","passed","Tue Sep 22 11:38:19 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBody"
"Add Group Backoffice Menggunakan HTTP Method DELETE","2954","addGroupWithDeleteMethod","Surefire suite","Tue Sep 22 10:24:41 UTC 2026","passed","Tue Sep 22 10:24:44 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDeleteMethod"
"Refund Summary Menggunakan Login Admin","5122","getRefundWithAdminLogin","Surefire suite","Tue Sep 22 10:16:51 UTC 2026","passed","Tue Sep 22 10:16:56 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminLogin"
"List Currency USDT Menggunakan Login Merchant","7758","getCurrencyWithMerchantLogin","Surefire suite","Tue Sep 22 09:59:46 UTC 2026","passed","Tue Sep 22 09:59:54 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMerchantLogin"
"List Waiting Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","6485","listWaitingCompanyWithMalformedJson","Surefire suite","Tue Sep 22 09:54:42 UTC 2026","passed","Tue Sep 22 09:54:48 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedJson"
"Login Merchant tanpa Parameter Captcha","3639","testLoginMissingCaptchaParam","Surefire suite","Tue Sep 22 09:49:03 UTC 2026","passed","Tue Sep 22 09:49:07 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingCaptchaParam"
"Test Approved Manual Transfer Supervisor","22063","approvedCashDepositSupervisor","Surefire suite","Tue Sep 22 11:23:30 UTC 2026","passed","Tue Sep 22 11:23:52 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositSupervisor"
"List Manage Settlement Backoffice Dengan Token Tidak Valid","2945","listManageSettlementWithInvalidToken","Surefire suite","Tue Sep 22 10:01:57 UTC 2026","passed","Tue Sep 22 10:02:00 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidToken"
"Get Group Detail Backoffice Menggunakan HTTP Method PUT","5266","getGroupDetailWithPutMethod","Surefire suite","Tue Sep 22 10:22:40 UTC 2026","passed","Tue Sep 22 10:22:45 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPutMethod"
"Add Group Backoffice Menggunakan Login Marketing","7303","addGroupWithMarketingLogin","Surefire suite","Tue Sep 22 10:26:14 UTC 2026","passed","Tue Sep 22 10:26:21 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMarketingLogin"
"Refund Summary Menggunakan HTTP Method DELETE","2575","getRefundWithDeleteMethod","Surefire suite","Tue Sep 22 10:17:31 UTC 2026","passed","Tue Sep 22 10:17:34 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDeleteMethod"
