"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get History Special Transfer Test Admin Crypto","7904","historySpecialTransferTestAdminCrypto","Surefire suite","Thu Sep 03 10:38:53 UTC 2026","passed","Thu Sep 03 10:39:01 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdminCrypto"
"Resend Google Authenticator Menggunakan Login Supervisor","4983","resendOtpGoogleWithSupervisorLogin","Surefire suite","Thu Sep 03 13:01:59 UTC 2026","passed","Thu Sep 03 13:02:04 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithSupervisorLogin"
"Mutasi Manual Transfer Balance CS","31698","mutasiManualTransferBalanceCS","Surefire suite","Thu Sep 03 11:34:44 UTC 2026","passed","Thu Sep 03 11:35:16 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceCS"
"Test Rejected Manual Transfer Supervisor","19618","rejectedCashDepositSupervisor","Surefire suite","Thu Sep 03 11:25:36 UTC 2026","passed","Thu Sep 03 11:25:56 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDepositSupervisor"
"Get Detail Waiting Company Backoffice Dengan Path Traversal pada Id","4917","getDetailWaitingCompanyWithPathTraversalId","Surefire suite","Thu Sep 03 12:21:52 UTC 2026","passed","Thu Sep 03 12:21:57 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPathTraversalId"
"Inquiry Test Transfer Merchant Supervisor","4960","inquiryTransferSupervisor","Surefire suite","Thu Sep 03 10:47:08 UTC 2026","passed","Thu Sep 03 10:47:13 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferSupervisor"
"Get List Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1421","listOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 12:54:34 UTC 2026","passed","Thu Sep 03 12:54:35 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedAuthorizationHeader"
"Transfer Success with before and after Balanced","10370","transferBalance","Surefire suite","Thu Sep 03 10:48:23 UTC 2026","passed","Thu Sep 03 10:48:34 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"","4940","generateQRCode","Surefire suite","Thu Sep 03 10:45:30 UTC 2026","passed","Thu Sep 03 10:45:34 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCode"
"Resend Google Authenticator Dengan email Berisi Payload XSS","4547","resendOtpGoogleWithXssEmail","Surefire suite","Thu Sep 03 13:02:32 UTC 2026","passed","Thu Sep 03 13:02:37 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithXssEmail"
"Reset Pin Group","4754","resetPinGroup","Surefire suite","Thu Sep 03 13:14:14 UTC 2026","passed","Thu Sep 03 13:14:19 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinGroup"
"Reset Pin Customer Service","4742","resetPinCS","Surefire suite","Thu Sep 03 13:13:58 UTC 2026","passed","Thu Sep 03 13:14:03 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCS"
"Test Get Report Transaction Merchant","4644","getReportTransactionMerchant","Surefire suite","Thu Sep 03 11:47:57 UTC 2026","passed","Thu Sep 03 11:48:01 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionMerchant"
"Get List Google Authenticator Menggunakan HTTP Method PUT","4762","listOtpGoogleWithPutMethod","Surefire suite","Thu Sep 03 12:55:33 UTC 2026","passed","Thu Sep 03 12:55:38 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithPutMethod"
"Create Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","1429","addManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 12:31:33 UTC 2026","passed","Thu Sep 03 12:31:34 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedAuthorizationHeader"
"Reset Password Admin","7350","resetPasswordAdmin","Surefire suite","Thu Sep 03 13:10:13 UTC 2026","passed","Thu Sep 03 13:10:20 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"Normal Flop Transfer Balance Admin Crypto Success","10064","flopTransferBalanceAdminCrypto","Surefire suite","Thu Sep 03 11:09:03 UTC 2026","passed","Thu Sep 03 11:09:13 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalanceAdminCrypto"
"Normal Manual Transfer Balance Success","9667","manualTransferBalanceAdminCrypto","Surefire suite","Thu Sep 03 10:58:14 UTC 2026","passed","Thu Sep 03 10:58:24 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferBalanceAdminCrypto"
"Normal Transfer Success","6937","transferAdminCrypto","Surefire suite","Thu Sep 03 10:48:14 UTC 2026","passed","Thu Sep 03 10:48:20 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferAdminCrypto"
"Get List Google Authenticator","7891","getListOtpGoogle","Surefire suite","Thu Sep 03 12:52:42 UTC 2026","passed","Thu Sep 03 12:52:50 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","getListOtpGoogle"
"Delete Google Authenticator Menggunakan Login Customer Service","4827","deleteOtpGoogleWithCSLogin","Surefire suite","Thu Sep 03 13:05:27 UTC 2026","passed","Thu Sep 03 13:05:32 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithCSLogin"
"Resend Google Authenticator Menggunakan HTTP Method PATCH","5551","resendOtpGoogleWithPatchMethod","Surefire suite","Thu Sep 03 13:01:34 UTC 2026","passed","Thu Sep 03 13:01:40 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithPatchMethod"
"List Manage Settlement Backoffice Tanpa Login/Header Auth","1520","listManageSettlementWithoutAuth","Surefire suite","Thu Sep 03 12:27:46 UTC 2026","passed","Thu Sep 03 12:27:47 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutAuth"
"List User Backoffice Menggunakan Login Merchant","4475","listUsersWithMerchantLogin","Surefire suite","Thu Sep 03 12:06:28 UTC 2026","passed","Thu Sep 03 12:06:33 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMerchantLogin"
"Normal Special Transfer Success Admin Crypto","9372","specialTransferAdminCrypto","Surefire suite","Thu Sep 03 10:53:43 UTC 2026","passed","Thu Sep 03 10:53:53 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"Test Approve Manual Transfer dengan check Fee di Admin Crypto dan Admin Fee","41345","approvedCashDepositBalance","Surefire suite","Thu Sep 03 11:20:04 UTC 2026","passed","Thu Sep 03 11:20:45 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalance"
"Resend Google Authenticator Dengan Body Kosong ({}) - Tanpa email","4738","resendOtpGoogleWithEmptyBody","Surefire suite","Thu Sep 03 12:59:38 UTC 2026","passed","Thu Sep 03 12:59:43 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithEmptyBody"
"Delete Manage Settlement BO Menggunakan Login Admin Crypto","4747","deleteManageSettlementWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:36:04 UTC 2026","passed","Thu Sep 03 12:36:09 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAdminCryptoLogin"
"Login Merchant dengan Captcha yang Dipakai Ulang","4369","testLoginReusedCaptcha","Surefire suite","Thu Sep 03 10:29:33 UTC 2026","passed","Thu Sep 03 10:29:37 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginReusedCaptcha"
"Get Notification Sender Dengan Header Authorization Tanpa Skema Bearer","1492","getNotificationSenderWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 12:48:11 UTC 2026","passed","Thu Sep 03 12:48:13 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedAuthorizationHeader"
"Resend Google Authenticator Dengan Token Tidak Valid","1534","resendOtpGoogleWithInvalidToken","Surefire suite","Thu Sep 03 13:00:09 UTC 2026","passed","Thu Sep 03 13:00:11 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithInvalidToken"
"Get History USDT Transfer Test Supervisor","20668","historyUSDTTransferTestSupervisor","Surefire suite","Thu Sep 03 10:44:00 UTC 2026","failed","Thu Sep 03 10:44:20 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestSupervisor"
"List Waiting Company Backoffice Menggunakan Login CS Admin","4575","listWaitingCompanyWithCSAdminLogin","Surefire suite","Thu Sep 03 12:16:45 UTC 2026","passed","Thu Sep 03 12:16:49 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithCSAdminLogin"
"Reset Pin Supervisor","5423","resetPinSupervisor","Surefire suite","Thu Sep 03 13:14:37 UTC 2026","passed","Thu Sep 03 13:14:42 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinSupervisor"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1569","getDashboardWithoutAuth","Surefire suite","Thu Sep 03 11:17:36 UTC 2026","passed","Thu Sep 03 11:17:38 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"Get Balance Merchant with Login Marketing","4610","getFailedBalanceMerchantLoginMarketing","Surefire suite","Thu Sep 03 11:14:11 UTC 2026","passed","Thu Sep 03 11:14:16 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginMarketing"
"Delete session Merchant on Backoffice","4824","deleteSessionBackoffice","Surefire suite","Thu Sep 03 11:52:19 UTC 2026","passed","Thu Sep 03 11:52:24 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionBackoffice"
"Delete Google Authenticator Menggunakan Login Marketing","5040","deleteOtpGoogleWithMarketingLogin","Surefire suite","Thu Sep 03 13:06:21 UTC 2026","passed","Thu Sep 03 13:06:26 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMarketingLogin"
"Mutasi Transfer Supervisor Balance","9833","mutasiTransferSupervisorBalance","Surefire suite","Thu Sep 03 11:42:38 UTC 2026","passed","Thu Sep 03 11:42:48 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Get List Google Authenticator Tanpa Login/Header Auth","1459","listOtpGoogleWithoutAuth","Surefire suite","Thu Sep 03 12:56:24 UTC 2026","passed","Thu Sep 03 12:56:25 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutAuth"
"List Manage Settlement Backoffice Dengan Body JSON Tidak Valid (Malformed)","4511","listManageSettlementWithMalformedJson","Surefire suite","Thu Sep 03 12:26:00 UTC 2026","passed","Thu Sep 03 12:26:05 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedJson"
"Get Dashboard Backoffice Menggunakan Login Admin Crypto","4796","getDashboardWithAdminCryptoLogin","Surefire suite","Thu Sep 03 11:16:38 UTC 2026","passed","Thu Sep 03 11:16:43 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminCryptoLogin"
"List Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4437","listCompanyWithInvalidFieldType","Surefire suite","Thu Sep 03 12:13:26 UTC 2026","passed","Thu Sep 03 12:13:31 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidFieldType"
"Get List Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4946","listOtpGoogleWithoutPbyvHeader","Surefire suite","Thu Sep 03 12:56:36 UTC 2026","passed","Thu Sep 03 12:56:41 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutPbyvHeader"
"Login Backoffice dengan Captcha Salah","2854","testLoginBackofficeWrongCaptcha","Surefire suite","Thu Sep 03 10:28:20 UTC 2026","passed","Thu Sep 03 10:28:23 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongCaptcha"
"Normal Manual Transfer Success with Account Supervisor","10776","manualTransferSupervisor","Surefire suite","Thu Sep 03 10:58:27 UTC 2026","passed","Thu Sep 03 10:58:38 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4577","listWaitingCompanyWithInvalidFieldType","Surefire suite","Thu Sep 03 12:17:16 UTC 2026","passed","Thu Sep 03 12:17:20 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Get History QR CS","9436","historyQRTestCS","Surefire suite","Thu Sep 03 10:31:54 UTC 2026","passed","Thu Sep 03 10:32:03 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Transfer Different Partner Reference, Transfer to Special Transfer","20858","trfPartnerRefTransferFailed","Surefire suite","Thu Sep 03 10:55:25 UTC 2026","passed","Thu Sep 03 10:55:46 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefTransferFailed"
"Normal Flop Transfer Success","7113","transfer","Surefire suite","Thu Sep 03 11:09:26 UTC 2026","passed","Thu Sep 03 11:09:33 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","transfer"
"Normal Transfer with Account Supervisor","6904","transferSupervisor","Surefire suite","Thu Sep 03 10:48:50 UTC 2026","passed","Thu Sep 03 10:48:57 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferSupervisor"
"Success Login Customer Service","3132","testLoginCS","Surefire suite","Thu Sep 03 10:28:33 UTC 2026","passed","Thu Sep 03 10:28:36 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCS"
"List Waiting Company Backoffice Menggunakan Login Supervisor","4446","listWaitingCompanyWithSupervisorLogin","Surefire suite","Thu Sep 03 12:18:17 UTC 2026","passed","Thu Sep 03 12:18:21 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSupervisorLogin"
"List User Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4609","listUsersWithSqlInjectionParam","Surefire suite","Thu Sep 03 12:06:43 UTC 2026","passed","Thu Sep 03 12:06:48 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithSqlInjectionParam"
"Success Assignment USDT","20084","assignUSDTTest","Surefire suite","Thu Sep 03 11:31:54 UTC 2026","failed","Thu Sep 03 11:32:14 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTTest"
"Get History Special Transfer Test Admin","10964","historySpecialTransferTestAdmin","Surefire suite","Thu Sep 03 10:38:39 UTC 2026","passed","Thu Sep 03 10:38:50 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Get List Group Company BO Dengan groupName Berisi Payload XSS","4522","getListGroupCompanyWithXssGroupName","Surefire suite","Thu Sep 03 12:43:51 UTC 2026","passed","Thu Sep 03 12:43:56 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithXssGroupName"
