"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Group Detail Backoffice Dengan Path Traversal pada Group Id","10145","getGroupDetailWithPathTraversalId","Surefire suite","Wed Sep 23 04:40:31 UTC 2026","passed","Wed Sep 23 04:40:41 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPathTraversalId"
"Get Balance Merchant with Login Admin","6666","getBalanceAdmin","Surefire suite","Wed Sep 23 04:21:58 UTC 2026","passed","Wed Sep 23 04:22:05 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdmin"
"Inquiry Favorite Account Dengan beneficiaryAccountNo Tidak Pernah Ada","3481","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo","Surefire suite","Wed Sep 23 04:22:31 UTC 2026","failed","Wed Sep 23 04:22:35 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo"
"Add Group Ke Path yang Tidak Ada (Typo)","2209","addGroupWithWrongPath","Surefire suite","Wed Sep 23 04:36:57 UTC 2026","failed","Wed Sep 23 04:36:59 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongPath"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","8124","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Wed Sep 23 04:27:57 UTC 2026","passed","Wed Sep 23 04:28:05 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"Normal Transfer USDT Balance Success","6549","usdtTransferBalanceAdminCrypto","Surefire suite","Wed Sep 23 04:25:23 UTC 2026","broken","Wed Sep 23 04:25:29 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferBalanceAdminCrypto"
"Mutasi USDT Transfer Balance","37854","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Wed Sep 23 06:23:38 UTC 2026","passed","Wed Sep 23 06:24:16 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Inquiry Favorite Account Tanpa Field beneficiaryAccountNo","1672","inquiryFavoriteAccountWithoutBeneficiaryAccountNoField","Surefire suite","Wed Sep 23 04:23:28 UTC 2026","failed","Wed Sep 23 04:23:30 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutBeneficiaryAccountNoField"
"Get Notification Sender Ke Path yang Tidak Ada (Typo)","8285","getNotificationSenderWithWrongPath","Surefire suite","Wed Sep 23 04:26:21 UTC 2026","passed","Wed Sep 23 04:26:30 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithWrongPath"
"Approval Refund Special Transfer Merchant","12390","approveRefundSpecialTransferMerchant","Surefire suite","Wed Sep 23 05:34:34 UTC 2026","passed","Wed Sep 23 05:34:46 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundSpecialTransferMerchant"
"Get Group Detail Backoffice Menggunakan Login Group","7410","getGroupDetailWithGroupLogin","Surefire suite","Wed Sep 23 04:39:17 UTC 2026","passed","Wed Sep 23 04:39:25 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithGroupLogin"
"Refund Summary Dengan Body Kosong ({})","1782","getRefundWithEmptyBody","Surefire suite","Wed Sep 23 04:26:29 UTC 2026","passed","Wed Sep 23 04:26:31 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyBody"
"Get List Group Backoffice Menggunakan Login Admin","6193","getListGroupWithAdminLogin","Surefire suite","Wed Sep 23 04:34:05 UTC 2026","passed","Wed Sep 23 04:34:12 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithAdminLogin"
"Resend Google Authenticator Dengan email Berupa Angka (Bukan String)","15178","resendOtpGoogleWithNumericEmail","Surefire suite","Wed Sep 23 04:35:16 UTC 2026","passed","Wed Sep 23 04:35:32 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNumericEmail"
"Test Rejected Special Transfer Supervisor","16675","rejectedSpecialTransferSupervisor","Surefire suite","Wed Sep 23 05:30:44 UTC 2026","passed","Wed Sep 23 05:31:01 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransferSupervisor"
"List Waiting Company Backoffice Dengan Body Kosong ({})","7518","listWaitingCompanyWithEmptyBody","Surefire suite","Wed Sep 23 04:38:44 UTC 2026","failed","Wed Sep 23 04:38:51 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithEmptyBody"
"Add Group Backoffice Dengan Nama Sama Namun Beda Kapitalisasi","1785","addGroupWithDuplicateNameDifferentCase","Surefire suite","Wed Sep 23 04:33:48 UTC 2026","failed","Wed Sep 23 04:33:50 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicateNameDifferentCase"
"Get List Group Backoffice Menggunakan Login Customer Service","6613","getListGroupWithCSLogin","Surefire suite","Wed Sep 23 04:34:32 UTC 2026","passed","Wed Sep 23 04:34:39 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithCSLogin"
"Reset Password Supervisor","7697","resetPasswordSupervisor","Surefire suite","Wed Sep 23 04:25:50 UTC 2026","passed","Wed Sep 23 04:25:58 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordSupervisor"
"Get List Favorite Account Tanpa Field size","1910","getListFavoriteAccountWithoutSizeField","Surefire suite","Wed Sep 23 06:31:16 UTC 2026","passed","Wed Sep 23 06:31:18 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutSizeField"
"Get List Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","6009","getListGroupWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 04:35:22 UTC 2026","passed","Wed Sep 23 04:35:28 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithMalformedAuthorizationHeader"
"Generate QR Success with Fee Admin","52545","generateQRBalanceFeeAdmin","Surefire suite","Wed Sep 23 04:27:01 UTC 2026","passed","Wed Sep 23 04:27:53 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeAdmin"
"Mutasi Transfer Balance","10771","mutasiTransferBalance","Surefire suite","Wed Sep 23 06:19:49 UTC 2026","passed","Wed Sep 23 06:20:00 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Spasi","5627","getDetailWaitingCompanyWithWhitespaceId","Surefire suite","Wed Sep 23 04:29:32 UTC 2026","passed","Wed Sep 23 04:29:38 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithWhitespaceId"
"Get Balance Marketing","9937","getBalanceMarketing","Surefire suite","Wed Sep 23 04:22:17 UTC 2026","passed","Wed Sep 23 04:22:27 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"Test Get Report Transfer Company","12535","getReportTransferAdminCrypto","Surefire suite","Wed Sep 23 04:21:20 UTC 2026","passed","Wed Sep 23 04:21:32 UTC 2026","testcases.report.ReportTransferTest","Surefire test","testcases.report.ReportTransferTest","getReportTransferAdminCrypto"
"Get History Special Transfer Test Supervisor","11067","historySpecialTransferTestSupervisor","Surefire suite","Wed Sep 23 05:59:21 UTC 2026","passed","Wed Sep 23 05:59:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestSupervisor"
"Add Currency CS Admin Path Menggunakan Login Marketing","5623","addCurrencyWithMarketingLogin","Surefire suite","Wed Sep 23 05:41:40 UTC 2026","passed","Wed Sep 23 05:41:46 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMarketingLogin"
"Delete session Merchant on Backoffice","5841","deleteSessionBackoffice","Surefire suite","Wed Sep 23 04:33:27 UTC 2026","passed","Wed Sep 23 04:33:33 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionBackoffice"
"Delete Manage Settlement BO Dengan id Sangat Panjang (10.000 karakter)","5586","deleteManageSettlementWithOverlongId","Surefire suite","Wed Sep 23 04:30:24 UTC 2026","passed","Wed Sep 23 04:30:29 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithOverlongId"
"Delete Group Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1634","deleteGroupWithoutPbyvHeader","Surefire suite","Wed Sep 23 04:42:21 UTC 2026","passed","Wed Sep 23 04:42:23 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutPbyvHeader"
"Get History Refund Test Admin Crypto","7748","historyRefundTestAdminCrypto","Surefire suite","Wed Sep 23 05:57:21 UTC 2026","passed","Wed Sep 23 05:57:29 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyRefundTestAdminCrypto"
"Mutasi Special Transfer Supervisor","27559","mutasiSpecialTransferSupervisor","Surefire suite","Wed Sep 23 06:18:28 UTC 2026","passed","Wed Sep 23 06:18:56 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"Reset Pin Marketing","8746","resetPinMarketing","Surefire suite","Wed Sep 23 04:21:57 UTC 2026","passed","Wed Sep 23 04:22:05 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMarketing"
"List Company Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","5464","listCompanyWithNegativePageSize","Surefire suite","Wed Sep 23 04:37:06 UTC 2026","passed","Wed Sep 23 04:37:12 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithNegativePageSize"
"Get Notification Sender Dengan Body JSON Tidak Valid (Malformed)","6416","getNotificationSenderWithMalformedJson","Surefire suite","Wed Sep 23 04:24:06 UTC 2026","passed","Wed Sep 23 04:24:12 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedJson"
"Resend Google Authenticator Dengan Format email Tidak Valid","11224","resendOtpGoogleWithMalformedEmail","Surefire suite","Wed Sep 23 04:33:50 UTC 2026","passed","Wed Sep 23 04:34:01 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedEmail"
"Get List Group Backoffice Menggunakan Login Merchant","8724","getListGroupWithMerchantLogin","Surefire suite","Wed Sep 23 04:35:49 UTC 2026","passed","Wed Sep 23 04:35:58 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithMerchantLogin"
"Get Group Detail Backoffice Menggunakan Login Merchant","7697","getGroupDetailWithMerchantLogin","Surefire suite","Wed Sep 23 04:40:01 UTC 2026","passed","Wed Sep 23 04:40:09 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMerchantLogin"
"Get List Google Authenticator Menggunakan HTTP Method GET","6876","listOtpGoogleWithGetMethod","Surefire suite","Wed Sep 23 04:31:08 UTC 2026","passed","Wed Sep 23 04:31:15 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithGetMethod"
"Get List Group Company BO Menggunakan HTTP Method PUT","5175","getListGroupCompanyWithPutMethod","Surefire suite","Wed Sep 23 04:24:48 UTC 2026","passed","Wed Sep 23 04:24:54 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPutMethod"
"Get History Flop Transfer Test Supervisor","14670","historyFlopTransferTestSupervisor","Surefire suite","Wed Sep 23 05:55:02 UTC 2026","passed","Wed Sep 23 05:55:17 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"Create Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","6707","addManageSettlementWithoutPbyvHeader","Surefire suite","Wed Sep 23 04:27:42 UTC 2026","passed","Wed Sep 23 04:27:49 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutPbyvHeader"
"List User Backoffice","5218","listUsersBO","Surefire suite","Wed Sep 23 04:22:54 UTC 2026","passed","Wed Sep 23 04:22:59 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersBO"
"Refund Summary Menggunakan Login CS Admin","5742","getRefundWithCSAdminLogin","Surefire suite","Wed Sep 23 04:25:59 UTC 2026","passed","Wed Sep 23 04:26:05 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSAdminLogin"
"Delete Group Backoffice Menggunakan Login Supervisor","8637","deleteGroupWithSupervisorLogin","Surefire suite","Wed Sep 23 04:41:17 UTC 2026","passed","Wed Sep 23 04:41:26 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithSupervisorLogin"
"Delete Google Authenticator Tanpa Login/Header Auth","1924","deleteOtpGoogleWithoutAuth","Surefire suite","Wed Sep 23 04:46:05 UTC 2026","passed","Wed Sep 23 04:46:07 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"List Currency USDT Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","2338","getCurrencyWithInvalidSortField","Surefire suite","Wed Sep 23 04:31:22 UTC 2026","passed","Wed Sep 23 04:31:24 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidSortField"
"Add Group Backoffice Dengan feeBankPercent Negatif","1850","addGroupWithNegativeFee","Surefire suite","Wed Sep 23 04:35:44 UTC 2026","failed","Wed Sep 23 04:35:46 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNegativeFee"
"Mutasi Special Transfer Balance CS","33635","mutasiSpecialTransferBalanceCS","Surefire suite","Wed Sep 23 06:16:12 UTC 2026","passed","Wed Sep 23 06:16:45 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"List Manage Settlement Backoffice Menggunakan HTTP Method PUT","5358","listManageSettlementWithPutMethod","Surefire suite","Wed Sep 23 04:30:31 UTC 2026","passed","Wed Sep 23 04:30:36 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPutMethod"
"Normal Transfer USDT Balance Success","15718","transferBalance","Surefire suite","Wed Sep 23 04:38:16 UTC 2026","passed","Wed Sep 23 04:38:31 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"Inquiry Favorite Account Dengan Header companyId Salah","2575","inquiryFavoriteAccountWithWrongCompanyIdHeader","Surefire suite","Wed Sep 23 04:23:01 UTC 2026","failed","Wed Sep 23 04:23:04 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongCompanyIdHeader"
"Get History Transfer Test Supervisor","9301","historyTransferTestSupervisor","Surefire suite","Wed Sep 23 06:01:13 UTC 2026","passed","Wed Sep 23 06:01:22 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestSupervisor"
"Refund Summary Tanpa Login/Header Auth","2619","getRefundWithoutAuth","Surefire suite","Wed Sep 23 04:29:13 UTC 2026","passed","Wed Sep 23 04:29:15 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutAuth"
"Get History QR Success Paid","16193","historyQRTestPaid","Surefire suite","Wed Sep 23 04:45:40 UTC 2026","passed","Wed Sep 23 04:45:56 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Get List Group Backoffice Dengan size Negatif","1928","getListGroupWithNegativeSize","Surefire suite","Wed Sep 23 04:36:06 UTC 2026","passed","Wed Sep 23 04:36:07 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithNegativeSize"
"Get List Group Backoffice Dengan page Negatif","1655","getListGroupWithNegativePage","Surefire suite","Wed Sep 23 04:36:01 UTC 2026","passed","Wed Sep 23 04:36:03 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithNegativePage"
"Get List Favorite Account Dengan Body JSON Tidak Valid (Malformed)","1719","getListFavoriteAccountWithMalformedJson","Surefire suite","Wed Sep 23 06:29:49 UTC 2026","passed","Wed Sep 23 06:29:51 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithMalformedJson"
"Test Get Report Transfer Merchant","5455","getReportBatchAdmin","Surefire suite","Wed Sep 23 04:22:38 UTC 2026","passed","Wed Sep 23 04:22:43 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"Refund Summary Ke Path yang Tidak Ada (Typo)","2076","getRefundWithWrongPath","Surefire suite","Wed Sep 23 04:28:57 UTC 2026","passed","Wed Sep 23 04:28:59 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongPath"
"Get Notification Sender Dengan pinValidasi Kosong","6239","getNotificationSenderWithEmptyPinValidasi","Surefire suite","Wed Sep 23 04:22:48 UTC 2026","passed","Wed Sep 23 04:22:54 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithEmptyPinValidasi"
"Get List Google Authenticator Menggunakan Login Admin Crypto","9796","listOtpGoogleWithAdminCryptoLogin","Surefire suite","Wed Sep 23 04:29:53 UTC 2026","passed","Wed Sep 23 04:30:02 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminCryptoLogin"
"Inquiry Test Transfer Admin Crypto","6481","inquiryTransferAdminCrypto","Surefire suite","Wed Sep 23 04:23:49 UTC 2026","passed","Wed Sep 23 04:23:56 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method DELETE","5629","getDetailWaitingCompanyWithDeleteMethod","Surefire suite","Wed Sep 23 04:26:56 UTC 2026","passed","Wed Sep 23 04:27:02 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithDeleteMethod"
"Refund Summary Dengan startDate null","2763","getRefundWithNullStartDate","Surefire suite","Wed Sep 23 04:27:59 UTC 2026","passed","Wed Sep 23 04:28:01 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullStartDate"
"List User Backoffice Dengan Body JSON Tidak Valid (Malformed)","8464","listUsersWithMalformedJson","Surefire suite","Wed Sep 23 04:24:02 UTC 2026","passed","Wed Sep 23 04:24:10 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMalformedJson"
"Resend Google Authenticator Dengan email Tidak Terdaftar","20258","resendOtpGoogleWithNonExistentEmail","Surefire suite","Wed Sep 23 04:34:34 UTC 2026","passed","Wed Sep 23 04:34:55 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNonExistentEmail"
"Resend Google Authenticator Dengan Body Kosong ({}) - Tanpa email","7191","resendOtpGoogleWithEmptyBody","Surefire suite","Wed Sep 23 04:33:00 UTC 2026","passed","Wed Sep 23 04:33:07 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithEmptyBody"
"Normal Flop Transfer Balance Success","11035","flopTransferBalance","Surefire suite","Wed Sep 23 04:29:51 UTC 2026","failed","Wed Sep 23 04:30:02 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalance"
"List Company Backoffice Menggunakan Login Marketing","8463","listCompanyWithMarketingLogin","Surefire suite","Wed Sep 23 04:36:45 UTC 2026","passed","Wed Sep 23 04:36:54 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMarketingLogin"
"Get List Favorite Account Dengan page Negatif","1564","getListFavoriteAccountWithNegativePage","Surefire suite","Wed Sep 23 06:29:54 UTC 2026","passed","Wed Sep 23 06:29:55 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithNegativePage"
"Inquiry Favorite Account Menggunakan HTTP Method PUT","1651","inquiryFavoriteAccountWithPutMethod","Surefire suite","Wed Sep 23 04:22:47 UTC 2026","failed","Wed Sep 23 04:22:49 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithPutMethod"
"List Company Backoffice","13909","getListCompany","Surefire suite","Wed Sep 23 04:34:27 UTC 2026","passed","Wed Sep 23 04:34:41 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","getListCompany"
"Get Group Detail Backoffice Dengan Token Tidak Valid","5365","getGroupDetailWithInvalidToken","Surefire suite","Wed Sep 23 04:39:28 UTC 2026","passed","Wed Sep 23 04:39:33 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithInvalidToken"
"Get Dashboard Backoffice Menggunakan Login Merchant","8431","getDashboardWithMerchantLogin","Surefire suite","Wed Sep 23 04:43:03 UTC 2026","passed","Wed Sep 23 04:43:11 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMerchantLogin"
"List User Backoffice Tanpa Body Sama Sekali","8071","listUsersWithoutBody","Surefire suite","Wed Sep 23 04:25:05 UTC 2026","passed","Wed Sep 23 04:25:14 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithoutBody"
"Add Currency CS Admin Path Dengan Bearer Token Kosong","1744","addCurrencyWithEmptyBearerToken","Surefire suite","Wed Sep 23 05:40:53 UTC 2026","passed","Wed Sep 23 05:40:54 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBearerToken"
"List Currency USDT Ke Path yang Tidak Ada (Typo)","2209","getCurrencyWithWrongPath","Surefire suite","Wed Sep 23 04:32:56 UTC 2026","passed","Wed Sep 23 04:32:58 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPath"
"List Manage Settlement Backoffice Dengan Body Berupa JSON Array ([])","6432","listManageSettlementWithArrayBody","Surefire suite","Wed Sep 23 04:27:46 UTC 2026","passed","Wed Sep 23 04:27:52 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithArrayBody"
"Get Notification Sender Menggunakan Login Marketing","6579","getNotificationSenderWithMarketingLogin","Surefire suite","Wed Sep 23 04:24:26 UTC 2026","passed","Wed Sep 23 04:24:33 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMarketingLogin"
"Create Manage Settlement BO Tanpa Body Sama Sekali","6617","addManageSettlementWithoutBody","Surefire suite","Wed Sep 23 04:27:03 UTC 2026","passed","Wed Sep 23 04:27:10 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutBody"
"Transfer Different Partner Reference, USDT Transfer to Transfer","30205","trfPartnerRefSpecialFailed","Surefire suite","Wed Sep 23 04:39:45 UTC 2026","failed","Wed Sep 23 04:40:15 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"List Currency USDT Menggunakan HTTP Method PUT","2648","getCurrencyWithPutMethod","Surefire suite","Wed Sep 23 04:32:24 UTC 2026","passed","Wed Sep 23 04:32:26 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithPutMethod"
"Created Favorite Account Dengan Body Berupa JSON Array ([])","5412","createdFavoriteAccountWithArrayBody","Surefire suite","Wed Sep 23 04:23:58 UTC 2026","passed","Wed Sep 23 04:24:03 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithArrayBody"
