"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Balance Merchant Transfer","5319","getBalanceMerchant","Surefire suite","Mon Aug 24 11:35:11 UTC 2026","passed","Mon Aug 24 11:35:17 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"Success Login Admin Crypto","3407","testLoginAdminCrypto","Surefire suite","Mon Aug 24 10:50:09 UTC 2026","passed","Mon Aug 24 10:50:13 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdminCrypto"
"Get Group Backoffice Tanpa Login/Header Auth","1505","getGroupWithoutAuth","Surefire suite","Mon Aug 24 11:37:47 UTC 2026","passed","Mon Aug 24 11:37:49 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithoutAuth"
"Login Merchant dengan Captcha yang Dipakai Ulang","4418","testLoginReusedCaptcha","Surefire suite","Mon Aug 24 10:51:42 UTC 2026","passed","Mon Aug 24 10:51:46 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginReusedCaptcha"
"Normal Balance Special Transfer Success","9802","specialTransferBalanceAdminCrypto","Surefire suite","Mon Aug 24 11:13:31 UTC 2026","passed","Mon Aug 24 11:13:41 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"Inquiry Test USDT Transfer Admin Crypto","4790","inquiryUSDTAdminCrypto","Surefire suite","Mon Aug 24 11:22:33 UTC 2026","passed","Mon Aug 24 11:22:37 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTAdminCrypto"
"Get History Transfer Test CS","11734","historyTransferTestCS","Surefire suite","Mon Aug 24 11:02:13 UTC 2026","passed","Mon Aug 24 11:02:25 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"Wrong Password Login Merchant","3003","testLoginWrongPassword","Surefire suite","Mon Aug 24 10:52:19 UTC 2026","passed","Mon Aug 24 10:52:22 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Test Approved USDT Supervisor","17261","approvedUSDTSupervisor","Surefire suite","Mon Aug 24 11:43:34 UTC 2026","passed","Mon Aug 24 11:43:51 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisor"
"Add Currency USDT Cs Admin","7620","addCurrencyCsAdmin","Surefire suite","Mon Aug 24 12:14:15 UTC 2026","passed","Mon Aug 24 12:14:23 UTC 2026","testcases.backoffice.AddCurrencyTest","Surefire test","testcases.backoffice.AddCurrencyTest","addCurrencyCsAdmin"
"Get User Backoffice Dengan Token Tidak Valid","1516","getUserWithInvalidToken","Surefire suite","Mon Aug 24 11:38:07 UTC 2026","passed","Mon Aug 24 11:38:08 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"","4653","listSettlement","Surefire suite","Mon Aug 24 11:49:41 UTC 2026","passed","Mon Aug 24 11:49:46 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Inquiry Test Transfer Merchant","7968","inquiryTransfer","Surefire suite","Mon Aug 24 11:06:26 UTC 2026","passed","Mon Aug 24 11:06:34 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Get History Manual Transfer Test Supervisor","7991","historyManualTransferTestSupervisor","Surefire suite","Mon Aug 24 10:59:05 UTC 2026","passed","Mon Aug 24 10:59:13 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestSupervisor"
"Normal Special Transfer Success Admin Crypto","9501","specialTransferAdminCrypto","Surefire suite","Mon Aug 24 11:13:18 UTC 2026","passed","Mon Aug 24 11:13:28 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"","8412","listCashDeposit","Surefire suite","Mon Aug 24 11:49:29 UTC 2026","passed","Mon Aug 24 11:49:38 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Approval Refund Special Transfer Merchant","12833","approveRefundManualTransferMerchant","Surefire suite","Mon Aug 24 12:16:59 UTC 2026","failed","Mon Aug 24 12:17:11 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Reset Password Admin","7817","resetPasswordAdmin","Surefire suite","Mon Aug 24 12:22:09 UTC 2026","passed","Mon Aug 24 12:22:17 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"Transfer Different Partner Reference, USDT Transfer to Manual Transfer","20243","trfPartnerRefUSDTFailed","Surefire suite","Mon Aug 24 11:20:37 UTC 2026","passed","Mon Aug 24 11:20:57 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefUSDTFailed"
"Inquiry Test Transfer Merchant Supervisor","4868","inquiryTransferSupervisor","Surefire suite","Mon Aug 24 11:06:45 UTC 2026","passed","Mon Aug 24 11:06:50 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferSupervisor"
"Mutasi Transfer Balance","10232","mutasiTransferBalance","Surefire suite","Mon Aug 24 12:01:52 UTC 2026","passed","Mon Aug 24 12:02:02 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Success Login Supervisor With Captcha","3143","testLoginSupervisor","Surefire suite","Mon Aug 24 10:51:55 UTC 2026","passed","Mon Aug 24 10:51:59 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSupervisor"
"Get User Marketing Backoffice","4706","getUserSuperBO","Surefire suite","Mon Aug 24 11:37:52 UTC 2026","passed","Mon Aug 24 11:37:56 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserSuperBO"
"Mutasi Special Transfer CS","20939","mutasiSpecialTransferCS","Surefire suite","Mon Aug 24 12:00:19 UTC 2026","passed","Mon Aug 24 12:00:40 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferCS"
"Inquiry Test USDT Transfer Merchant Supervisor","4805","inquiryUSDTSupervisor","Surefire suite","Mon Aug 24 11:22:40 UTC 2026","passed","Mon Aug 24 11:22:45 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTSupervisor"
"Request Refund Transfer Supervisor","4690","refundTransferSupervisor","Surefire suite","Mon Aug 24 12:19:24 UTC 2026","passed","Mon Aug 24 12:19:28 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"Get History Manual Transfer Test","7926","historyManualTransferTest","Surefire suite","Mon Aug 24 10:58:01 UTC 2026","passed","Mon Aug 24 10:58:09 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTest"
"Mutasi Special Transfer Balance CS","24620","mutasiSpecialTransferBalanceCS","Surefire suite","Mon Aug 24 11:58:54 UTC 2026","passed","Mon Aug 24 11:59:19 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"Delete session Merchant on CS Admin","5115","deleteSessionCsAdmin","Surefire suite","Mon Aug 24 12:12:48 UTC 2026","passed","Mon Aug 24 12:12:54 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionCsAdmin"
"Get Balance Admin Crypto Transfer","4962","getBalanceAdminCrypto","Surefire suite","Mon Aug 24 11:35:03 UTC 2026","passed","Mon Aug 24 11:35:08 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"Get Group Backoffice Dengan Token Tidak Valid","1492","getGroupWithInvalidToken","Surefire suite","Mon Aug 24 11:37:35 UTC 2026","passed","Mon Aug 24 11:37:37 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithInvalidToken"
"Login Merchant dengan Username Berisi Spasi Saja","2863","testLoginWhitespaceUsername","Surefire suite","Mon Aug 24 10:52:02 UTC 2026","passed","Mon Aug 24 10:52:04 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"Reset Pin Group","4928","resetPinGroup","Surefire suite","Mon Aug 24 12:25:20 UTC 2026","passed","Mon Aug 24 12:25:25 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinGroup"
"Get Dashboard User Backoffice","7203","getDashboardSuperBO","Surefire suite","Mon Aug 24 11:36:07 UTC 2026","passed","Mon Aug 24 11:36:14 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardSuperBO"
"Login Backoffice dengan Password Salah","4622","testLoginBackofficeWrongPassword","Surefire suite","Mon Aug 24 10:50:34 UTC 2026","passed","Mon Aug 24 10:50:38 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongPassword"
"Add Whitelist Ip User CS Admin","7350","addWhitelistIpUserCsAdmin","Surefire suite","Mon Aug 24 12:12:30 UTC 2026","passed","Mon Aug 24 12:12:38 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","addWhitelistIpUserCsAdmin"
"Request Refund Transfer Waiting Merchant","4606","refundTransferWaitingMerchant","Surefire suite","Mon Aug 24 12:19:31 UTC 2026","passed","Mon Aug 24 12:19:36 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferWaitingMerchant"
"Normal Transfer Success","10208","transfer","Surefire suite","Mon Aug 24 11:07:38 UTC 2026","passed","Mon Aug 24 11:07:48 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"Get History QR Admin Success Paid","11026","historyQRTestPaidAdmin","Surefire suite","Mon Aug 24 10:54:23 UTC 2026","broken","Mon Aug 24 10:54:34 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidAdmin"
"Transfer Success with before and after Balanced","10366","transferBalance","Surefire suite","Mon Aug 24 11:08:01 UTC 2026","passed","Mon Aug 24 11:08:11 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"Mutasi Special Transfer Balance","25049","mutasiSpecialTransferBalance","Surefire suite","Mon Aug 24 11:58:26 UTC 2026","passed","Mon Aug 24 11:58:51 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Add Merchant From Backoffice","8315","addCompanyBackoffice","Surefire suite","Mon Aug 24 12:11:08 UTC 2026","passed","Mon Aug 24 12:11:16 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyBackoffice"
"Mutasi Special Transfer Balance Supervisor","24754","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Mon Aug 24 11:59:22 UTC 2026","passed","Mon Aug 24 11:59:47 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Login Merchant dengan Username Mengandung SQL Injection","2935","testLoginSqlInjectionUsername","Surefire suite","Mon Aug 24 10:51:49 UTC 2026","passed","Mon Aug 24 10:51:52 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSqlInjectionUsername"
"Get History QR Supervisor Success Paid","10849","historyQRTestPaidSupervisor","Surefire suite","Mon Aug 24 10:54:50 UTC 2026","passed","Mon Aug 24 10:55:01 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"Success Login Customer Service","3312","testLoginCS","Surefire suite","Mon Aug 24 10:50:41 UTC 2026","passed","Mon Aug 24 10:50:45 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCS"
"Login Merchant dengan Username Kosong","2873","testLoginEmptyUsername","Surefire suite","Mon Aug 24 10:51:00 UTC 2026","passed","Mon Aug 24 10:51:03 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyUsername"
"Success Assignment USDT Supervisor","12533","assignUSDTSupervisorTest","Surefire suite","Mon Aug 24 11:51:51 UTC 2026","passed","Mon Aug 24 11:52:04 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTSupervisorTest"
"Get History QR CS","9490","historyQRTestCS","Surefire suite","Mon Aug 24 10:53:59 UTC 2026","passed","Mon Aug 24 10:54:09 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Test Get Report Company Merchant","5108","getReportCompanyAdmin","Surefire suite","Mon Aug 24 12:08:00 UTC 2026","passed","Mon Aug 24 12:08:05 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
"Login Merchant tanpa Parameter Captcha","2896","testLoginMissingCaptchaParam","Surefire suite","Mon Aug 24 10:51:18 UTC 2026","passed","Mon Aug 24 10:51:21 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingCaptchaParam"
"Reset Pin Admin Crypto","4830","resetPinAdminCrypto","Surefire suite","Mon Aug 24 12:24:48 UTC 2026","passed","Mon Aug 24 12:24:53 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Mutasi USDT Transfer Balance","30960","mutasiUSDTTransferBalance","Surefire suite","Mon Aug 24 12:03:59 UTC 2026","passed","Mon Aug 24 12:04:30 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalance"
"Test Get Report Transfer Merchant","4953","getReportMutationAdmin","Surefire suite","Mon Aug 24 12:08:08 UTC 2026","passed","Mon Aug 24 12:08:13 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportMutationAdmin"
"Reset Password Marketing","4782","resetPasswordMarketing","Surefire suite","Mon Aug 24 12:23:01 UTC 2026","passed","Mon Aug 24 12:23:06 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMarketing"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","20854","trfPartnerRefSpecialSpvFailed","Surefire suite","Mon Aug 24 11:10:12 UTC 2026","passed","Mon Aug 24 11:10:33 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"Success Login Backoffice","3188","testLoginBackoffice","Surefire suite","Mon Aug 24 10:50:16 UTC 2026","passed","Mon Aug 24 10:50:19 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Reset Password Admin Crypto","5065","resetPasswordAdminCrypto","Surefire suite","Mon Aug 24 12:22:20 UTC 2026","passed","Mon Aug 24 12:22:25 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Get History QR Open Merchant on login CS Admin","13162","historyQROpenMerchantCSAdmin","Surefire suite","Mon Aug 24 10:53:04 UTC 2026","passed","Mon Aug 24 10:53:17 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQROpenMerchantCSAdmin"
"Reset Pin CS Admin","5015","resetPinCSAdmin","Surefire suite","Mon Aug 24 12:25:12 UTC 2026","passed","Mon Aug 24 12:25:17 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCSAdmin"
"Mutasi Transfer Supervisor","7910","mutasiTransferSupervisor","Surefire suite","Mon Aug 24 12:02:35 UTC 2026","passed","Mon Aug 24 12:02:43 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisor"
"Get History Manual Transfer Merchant on Login CS Admin","10764","historyManualTransferMerchantTestCSAdmin","Surefire suite","Mon Aug 24 10:57:34 UTC 2026","passed","Mon Aug 24 10:57:44 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"Get History Flop Transfer Test","8342","historyFlopTransferTest","Surefire suite","Mon Aug 24 10:56:30 UTC 2026","passed","Mon Aug 24 10:56:39 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"Get History Special Transfer Supervisor on Login CS Admin","11097","historySpecialTransferSupervisorTestCSAdmin","Surefire suite","Mon Aug 24 10:59:38 UTC 2026","passed","Mon Aug 24 10:59:49 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferSupervisorTestCSAdmin"
"Transfer Different Partner Reference, USDT Transfer to Transfer","20484","trfPartnerRefSpecialFailed","Surefire suite","Mon Aug 24 11:24:59 UTC 2026","passed","Mon Aug 24 11:25:19 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"Mutasi Special Transfer","20171","mutasiSpecialTransfer","Surefire suite","Mon Aug 24 11:58:03 UTC 2026","passed","Mon Aug 24 11:58:23 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"Get Group Backoffice Menggunakan Login Merchant","4514","getGroupWithMerchantLogin","Surefire suite","Mon Aug 24 11:37:40 UTC 2026","passed","Mon Aug 24 11:37:44 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithMerchantLogin"
"Test Get Report RRN Dispute","4641","getReportRRNAdmin","Surefire suite","Mon Aug 24 12:08:16 UTC 2026","passed","Mon Aug 24 12:08:20 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportRRNAdmin"
"Get History Transfer Supervisor on Login CS Admin","11232","historyTransferSupervisorTestCSAdmin","Surefire suite","Mon Aug 24 11:01:22 UTC 2026","passed","Mon Aug 24 11:01:34 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferSupervisorTestCSAdmin"
"Normal Transfer Success","6738","transferAdminCrypto","Surefire suite","Mon Aug 24 11:07:51 UTC 2026","passed","Mon Aug 24 11:07:58 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferAdminCrypto"
"Get Dashboard Backoffice Menggunakan Login Marketing","4494","getDashboardWithMarketingLogin","Surefire suite","Mon Aug 24 11:36:53 UTC 2026","passed","Mon Aug 24 11:36:57 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMarketingLogin"
"Normal Transfer USDT Balance Success","10520","transferBalance","Surefire suite","Mon Aug 24 11:23:59 UTC 2026","passed","Mon Aug 24 11:24:09 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"Edit User Backoffice","4687","editUserBackoffice","Surefire suite","Mon Aug 24 12:13:05 UTC 2026","passed","Mon Aug 24 12:13:09 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editUserBackoffice"
"Test Get Report Transfer Merchant","4663","getReportTransferAdmin","Surefire suite","Mon Aug 24 12:08:54 UTC 2026","failed","Mon Aug 24 12:08:59 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
"Test Approved USDT Tanpa URL","32911","approvedUSDTwithoutURL","Surefire suite","Mon Aug 24 11:44:29 UTC 2026","passed","Mon Aug 24 11:45:02 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTwithoutURL"
"Test Get Bank Statement","7918","getReportBankStatementAdmin","Surefire suite","Mon Aug 24 12:07:41 UTC 2026","passed","Mon Aug 24 12:07:49 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBankStatementAdmin"
"Get History USDT Transfer Merchant on Login CS Admin","11203","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Mon Aug 24 11:02:39 UTC 2026","passed","Mon Aug 24 11:02:50 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Transfer Different Parner Reference Supervisor, Manual Transfer to Transfer","20339","trfPartnerRefManualSpvFailed","Surefire suite","Mon Aug 24 11:09:25 UTC 2026","passed","Mon Aug 24 11:09:45 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualSpvFailed"
"Get History Flop Transfer Supervisor on Login CS Admin","11778","historyFlopTransferSupervisorTestCSAdmin","Surefire suite","Mon Aug 24 10:56:16 UTC 2026","passed","Mon Aug 24 10:56:27 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferSupervisorTestCSAdmin"
"Delete session Merchant on Backoffice","4558","deleteSessionBackoffice","Surefire suite","Mon Aug 24 12:12:41 UTC 2026","passed","Mon Aug 24 12:12:45 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionBackoffice"
"Mutasi Transfer Supervisor Balance","9531","mutasiTransferSupervisorBalance","Surefire suite","Mon Aug 24 12:02:46 UTC 2026","passed","Mon Aug 24 12:02:56 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Test Approve Special Transfer Supervisor dengan check Fee di Admin Fee","25196","approvedSpecialTransferSupervisorBalance","Surefire suite","Mon Aug 24 11:42:25 UTC 2026","passed","Mon Aug 24 11:42:50 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisorBalance"
"Get History USDT Transfer Test Admin Crypto","7792","historyUSDTTransferTestAdminCrypto","Surefire suite","Mon Aug 24 11:03:33 UTC 2026","passed","Mon Aug 24 11:03:41 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdminCrypto"
"Get History Special Transfer Test Admin Crypto","8648","historySpecialTransferTestAdminCrypto","Surefire suite","Mon Aug 24 11:00:19 UTC 2026","passed","Mon Aug 24 11:00:28 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdminCrypto"
"Normal Transfer USDT Success Admin Crypto","6396","usdtTransferAdminCrypto","Surefire suite","Mon Aug 24 11:25:45 UTC 2026","passed","Mon Aug 24 11:25:52 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"Login Merchant tanpa Parameter Username","2940","testLoginMissingUsernameParam","Surefire suite","Mon Aug 24 10:51:30 UTC 2026","passed","Mon Aug 24 10:51:33 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingUsernameParam"
"Mutasi USDT Transfer CS","26555","mutasiUSDTTransferCS","Surefire suite","Mon Aug 24 12:05:42 UTC 2026","passed","Mon Aug 24 12:06:08 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","45799","settlementUSDT","Surefire suite","Mon Aug 24 11:46:55 UTC 2026","passed","Mon Aug 24 11:47:41 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
