"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get List Google Authenticator Menggunakan HTTP Method DELETE","6894","listOtpGoogleWithDeleteMethod","Surefire suite","Mon Sep 21 10:21:14 UTC 2026","passed","Mon Sep 21 10:21:21 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithDeleteMethod"
"Add Currency CS Admin Path Dengan rate Negatif","1771","addCurrencyWithNegativeRate","Surefire suite","Mon Sep 21 08:29:55 UTC 2026","passed","Mon Sep 21 08:29:56 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNegativeRate"
"List Waiting Company Backoffice Menggunakan Login CS Admin","5993","listWaitingCompanyWithCSAdminLogin","Surefire suite","Mon Sep 21 09:30:38 UTC 2026","passed","Mon Sep 21 09:30:44 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithCSAdminLogin"
"Resend Google Authenticator Dengan Token Tidak Valid","4855","resendOtpGoogleWithInvalidToken","Surefire suite","Mon Sep 21 10:30:37 UTC 2026","passed","Mon Sep 21 10:30:42 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithInvalidToken"
"Add Currency CS Admin Path Dengan Content-Type text/plain","1428","addCurrencyWithWrongContentType","Surefire suite","Mon Sep 21 08:30:47 UTC 2026","passed","Mon Sep 21 08:30:48 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongContentType"
"Get Group Detail Backoffice Menggunakan Login Admin Crypto","5851","getGroupDetailWithAdminCryptoLogin","Surefire suite","Mon Sep 21 09:00:16 UTC 2026","passed","Mon Sep 21 09:00:22 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithAdminCryptoLogin"
"Get List Google Authenticator Dengan Page/Size Negatif","6986","listOtpGoogleWithNegativePageSize","Surefire suite","Mon Sep 21 10:23:18 UTC 2026","passed","Mon Sep 21 10:23:25 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNegativePageSize"
"Add Currency CS Admin Path Dengan Body Kosong ({})","1802","addCurrencyWithEmptyBody","Surefire suite","Mon Sep 21 08:29:00 UTC 2026","passed","Mon Sep 21 08:29:02 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBody"
"Get List Google Authenticator Menggunakan Login Marketing","6566","listOtpGoogleWithMarketingLogin","Surefire suite","Mon Sep 21 10:22:59 UTC 2026","passed","Mon Sep 21 10:23:05 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMarketingLogin"
"Get List Group Backoffice Dengan Token Tidak Valid","1456","getListGroupWithInvalidToken","Surefire suite","Mon Sep 21 09:11:32 UTC 2026","passed","Mon Sep 21 09:11:33 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithInvalidToken"
"List Manage Settlement Backoffice Dengan Ukuran Halaman Sangat Besar","6558","listManageSettlementWithHugeSize","Surefire suite","Mon Sep 21 09:41:33 UTC 2026","passed","Mon Sep 21 09:41:40 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithHugeSize"
"Request Refund Special Transfer Merchant","5203","refundSpecialTransferMerchant","Surefire suite","Mon Sep 21 08:42:01 UTC 2026","passed","Mon Sep 21 08:42:07 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundSpecialTransferMerchant"
"Add Group Backoffice Menggunakan Login Admin Crypto","4721","addGroupWithAdminCryptoLogin","Surefire suite","Mon Sep 21 09:04:43 UTC 2026","passed","Mon Sep 21 09:04:48 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithAdminCryptoLogin"
"Delete Group Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1533","deleteGroupWithoutPbyvHeader","Surefire suite","Mon Sep 21 09:20:35 UTC 2026","passed","Mon Sep 21 09:20:37 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutPbyvHeader"
"Get Notification Sender Dengan pinValidasi Berupa null","15191","getNotificationSenderWithNullPinValidasi","Surefire suite","Mon Sep 21 10:15:28 UTC 2026","passed","Mon Sep 21 10:15:43 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullPinValidasi"
"Delete Manage Settlement BO Menggunakan Login Merchant","9583","deleteManageSettlementWithMerchantLogin","Surefire suite","Mon Sep 21 09:58:55 UTC 2026","passed","Mon Sep 21 09:59:04 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMerchantLogin"
"Add Currency CS Admin Path Dengan Header powis Salah","1526","addCurrencyWithWrongPowisHeader","Surefire suite","Mon Sep 21 08:30:56 UTC 2026","passed","Mon Sep 21 08:30:58 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPowisHeader"
"Get Detail User Backoffice Dengan User Id yang Tidak Ada","4788","getUsersWithNonExistentId","Surefire suite","Mon Sep 21 08:56:20 UTC 2026","passed","Mon Sep 21 08:56:25 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithNonExistentId"
"Get Notification Sender Dengan Ukuran Halaman Sangat Besar","29036","getNotificationSenderWithHugeSize","Surefire suite","Mon Sep 21 10:13:23 UTC 2026","passed","Mon Sep 21 10:13:52 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithHugeSize"
"Get History Transfer Test Supervisor","10052","historyTransferTestSupervisor","Surefire suite","Mon Sep 21 06:54:53 UTC 2026","passed","Mon Sep 21 06:55:03 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestSupervisor"
"Test Rejected Special Transfer Supervisor","11555","rejectedSpecialTransferSupervisor","Surefire suite","Mon Sep 21 07:54:22 UTC 2026","passed","Mon Sep 21 07:54:34 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransferSupervisor"
"List Waiting Company Backoffice Menggunakan Login Merchant","4762","listWaitingCompanyWithMerchantLogin","Surefire suite","Mon Sep 21 09:31:54 UTC 2026","passed","Mon Sep 21 09:31:59 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Reset Pin CS Admin","10252","resetPinCSAdmin","Surefire suite","Mon Sep 21 10:48:54 UTC 2026","passed","Mon Sep 21 10:49:04 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCSAdmin"
"Inquiry Favorite Account Dengan Header credentialId Salah","1570","inquiryFavoriteAccountWithWrongCredentialIdHeader","Surefire suite","Mon Sep 21 11:06:06 UTC 2026","passed","Mon Sep 21 11:06:07 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongCredentialIdHeader"
"Get List Google Authenticator Dengan Body Kosong ({})","6288","listOtpGoogleWithEmptyBody","Surefire suite","Mon Sep 21 10:21:24 UTC 2026","passed","Mon Sep 21 10:21:30 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithEmptyBody"
"Delete Google Authenticator Dengan Token Kadaluarsa","3612","deleteOtpGoogleWithExpiredToken","Surefire suite","Mon Sep 21 10:38:07 UTC 2026","passed","Mon Sep 21 10:38:11 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithExpiredToken"
"Get History USDT Transfer Test Admin Crypto","8335","historyUSDTTransferTestAdminCrypto","Surefire suite","Mon Sep 21 06:56:02 UTC 2026","passed","Mon Sep 21 06:56:11 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdminCrypto"
"Create Manage Settlement BO Tanpa Field companyList","5804","addManageSettlementWithoutCompanyList","Surefire suite","Mon Sep 21 09:53:19 UTC 2026","passed","Mon Sep 21 09:53:24 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyList"
"Test Approve Special Transfer dengan check Fee di Admin Fee","29656","approvedSpecialTransferBalance","Surefire suite","Mon Sep 21 07:49:23 UTC 2026","passed","Mon Sep 21 07:49:52 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferBalance"
"Test Get Report Transfer Company","8966","getReportTransferAdminCrypto","Surefire suite","Mon Sep 21 08:22:04 UTC 2026","passed","Mon Sep 21 08:22:13 UTC 2026","testcases.report.ReportTransferTest","Surefire test","testcases.report.ReportTransferTest","getReportTransferAdminCrypto"
"Inquiry Favorite Account Dengan Karakter SQL Injection pada beneficiaryAccountNo","1775","inquiryFavoriteAccountWithSqlInjectionAccountNo","Surefire suite","Mon Sep 21 11:05:47 UTC 2026","passed","Mon Sep 21 11:05:49 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithSqlInjectionAccountNo"
"Add Group Backoffice Menggunakan HTTP Method PUT","1941","addGroupWithPutMethod","Surefire suite","Mon Sep 21 09:07:24 UTC 2026","passed","Mon Sep 21 09:07:26 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithPutMethod"
"Delete Google Authenticator Menggunakan Login Merchant","8845","deleteOtpGoogleWithMerchantLogin","Surefire suite","Mon Sep 21 10:39:15 UTC 2026","passed","Mon Sep 21 10:39:24 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMerchantLogin"
"Add Group Backoffice Dengan Body Berupa Literal null","1523","addGroupWithNullLiteralBody","Surefire suite","Mon Sep 21 09:07:05 UTC 2026","passed","Mon Sep 21 09:07:07 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNullLiteralBody"
"Test Approved USDT","19759","approvedUSDT","Surefire suite","Mon Sep 21 07:50:48 UTC 2026","passed","Mon Sep 21 07:51:08 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Create Manage Settlement BO Menggunakan Login CS Admin","5721","addManageSettlementWithCSAdminLogin","Surefire suite","Mon Sep 21 09:47:11 UTC 2026","passed","Mon Sep 21 09:47:17 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSAdminLogin"
"Delete Group Backoffice Menggunakan HTTP Method PUT","1735","deleteGroupWithPutMethod","Surefire suite","Mon Sep 21 09:19:31 UTC 2026","passed","Mon Sep 21 09:19:32 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithPutMethod"
"Get History Manual Transfer Merchant on Login CS Admin","11347","historyManualTransferMerchantTestCSAdmin","Surefire suite","Mon Sep 21 06:48:40 UTC 2026","passed","Mon Sep 21 06:48:51 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"List Currency USDT Menggunakan HTTP Method DELETE","1531","getCurrencyWithDeleteMethod","Surefire suite","Mon Sep 21 08:33:23 UTC 2026","passed","Mon Sep 21 08:33:25 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithDeleteMethod"
"Inquiry Test Manual Transfer Admin Crypto","6068","inquiryManualTransferAdminCrypto","Surefire suite","Mon Sep 21 07:13:34 UTC 2026","passed","Mon Sep 21 07:13:40 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferAdminCrypto"
"Reset Pin Customer Service","5688","resetPinCS","Surefire suite","Mon Sep 21 10:48:45 UTC 2026","passed","Mon Sep 21 10:48:51 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCS"
"List Manage Settlement Backoffice Menggunakan Login Supervisor","6785","listManageSettlementWithSupervisorLogin","Surefire suite","Mon Sep 21 09:43:25 UTC 2026","passed","Mon Sep 21 09:43:32 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSupervisorLogin"
"Delete Manage Settlement BO Menggunakan Login Customer Service","7740","deleteManageSettlementWithCSLogin","Surefire suite","Mon Sep 21 09:57:38 UTC 2026","passed","Mon Sep 21 09:57:46 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithCSLogin"
"Transfer with Wrong Pin","25891","transferWrongPin","Surefire suite","Mon Sep 21 07:10:07 UTC 2026","passed","Mon Sep 21 07:10:33 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transferWrongPin"
"Inquiry Favorite Account Dengan Token Tidak Valid","1570","inquiryFavoriteAccountWithInvalidToken","Surefire suite","Mon Sep 21 11:05:15 UTC 2026","passed","Mon Sep 21 11:05:16 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithInvalidToken"
"Get List Group Company BO Dengan groupName Berisi Spasi","5499","getListGroupCompanyWithWhitespaceGroupName","Surefire suite","Mon Sep 21 10:08:21 UTC 2026","passed","Mon Sep 21 10:08:26 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWhitespaceGroupName"
"Create Manage Settlement BO Dengan Item companyList Tanpa companyId","7564","addManageSettlementWithoutCompanyId","Surefire suite","Mon Sep 21 09:53:08 UTC 2026","passed","Mon Sep 21 09:53:16 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyId"
"Delete Group Backoffice Dengan Field Tidak Dikenal pada Body","1687","deleteGroupWithUnknownField","Surefire suite","Mon Sep 21 09:19:50 UTC 2026","passed","Mon Sep 21 09:19:51 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithUnknownField"
"Delete Group Backoffice Dengan Body Kosong ({})","1627","deleteGroupWithEmptyBody","Surefire suite","Mon Sep 21 09:17:53 UTC 2026","passed","Mon Sep 21 09:17:54 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithEmptyBody"
"Delete Group Backoffice Dengan name String Kosong","1580","deleteGroupWithEmptyName","Surefire suite","Mon Sep 21 09:18:02 UTC 2026","passed","Mon Sep 21 09:18:04 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithEmptyName"
"Mutasi Manual Transfer Supervisor","29264","mutasiManualTransferSupervisor","Surefire suite","Mon Sep 21 08:07:23 UTC 2026","passed","Mon Sep 21 08:07:52 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisor"
"Get List Group Backoffice Tanpa Login/Header Auth","1429","getListGroupWithoutAuth","Surefire suite","Mon Sep 21 09:13:13 UTC 2026","passed","Mon Sep 21 09:13:14 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutAuth"
"Normal Special Transfer Success Admin Crypto","10543","specialTransferAdminCrypto","Surefire suite","Mon Sep 21 07:09:10 UTC 2026","passed","Mon Sep 21 07:09:20 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"Delete Manage Settlement BO Menggunakan Login Admin","13048","deleteManageSettlementWithAdminLogin","Surefire suite","Mon Sep 21 09:56:45 UTC 2026","passed","Mon Sep 21 09:56:58 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAdminLogin"
