"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Currency USDT Tanpa Body Sama Sekali","1457","getCurrencyWithoutBody","Surefire suite","Thu Sep 10 10:34:09 UTC 2026","passed","Thu Sep 10 10:34:11 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutBody"
"List Waiting Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4429","listWaitingCompanyWithMalformedJson","Surefire suite","Thu Sep 10 11:05:09 UTC 2026","passed","Thu Sep 10 11:05:14 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedJson"
"Get List Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4519","listOtpGoogleWithoutPbyvHeader","Surefire suite","Thu Sep 10 11:45:51 UTC 2026","passed","Thu Sep 10 11:45:56 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutPbyvHeader"
"Mutasi USDT Transfer CS","26280","mutasiUSDTTransferCS","Surefire suite","Thu Sep 10 10:16:23 UTC 2026","passed","Thu Sep 10 10:16:49 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"Create Manage Settlement BO Dengan Item companyList Tanpa companyId","4391","addManageSettlementWithoutCompanyId","Surefire suite","Thu Sep 10 11:22:54 UTC 2026","passed","Thu Sep 10 11:22:59 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyId"
"Request Refund Transfer Waiting Merchant","4716","refundTransferWaitingMerchant","Surefire suite","Thu Sep 10 10:39:56 UTC 2026","passed","Thu Sep 10 10:40:01 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferWaitingMerchant"
"Add Currency CS Admin Path Dengan rate Berupa JSON Array","1512","addCurrencyWithArrayRate","Surefire suite","Thu Sep 10 10:27:11 UTC 2026","passed","Thu Sep 10 10:27:12 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithArrayRate"
"Refund Summary Dengan Body Berupa JSON Array ([])","4404","getRefundWithArrayBody","Surefire suite","Thu Sep 10 10:45:12 UTC 2026","passed","Thu Sep 10 10:45:16 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithArrayBody"
"Create Manage Settlement BO Menggunakan HTTP Method GET","4461","addManageSettlementWithGetMethod","Surefire suite","Thu Sep 10 11:20:28 UTC 2026","passed","Thu Sep 10 11:20:32 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithGetMethod"
"Login Merchant dengan Captcha yang Dipakai Ulang","4289","testLoginReusedCaptcha","Surefire suite","Thu Sep 10 09:00:39 UTC 2026","passed","Thu Sep 10 09:00:43 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginReusedCaptcha"
"List Refund Dengan Token Tidak Valid","1521","listRefundWithInvalidToken","Surefire suite","Thu Sep 10 10:42:40 UTC 2026","passed","Thu Sep 10 10:42:41 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidToken"
"Mutasi Transfer Supervisor","8030","mutasiTransferSupervisor","Surefire suite","Thu Sep 10 10:13:19 UTC 2026","passed","Thu Sep 10 10:13:27 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisor"
"Delete Manage Settlement BO Dengan Header id Kosong","4573","deleteManageSettlementWithEmptyIdHeader","Surefire suite","Thu Sep 10 11:26:09 UTC 2026","passed","Thu Sep 10 11:26:14 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithEmptyIdHeader"
"Create Manage Settlement BO Menggunakan HTTP Method PATCH","4335","addManageSettlementWithPatchMethod","Surefire suite","Thu Sep 10 11:21:50 UTC 2026","passed","Thu Sep 10 11:21:55 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPatchMethod"
"Delete Google Authenticator Menggunakan HTTP Method PUT","4340","deleteOtpGoogleWithPutMethod","Surefire suite","Thu Sep 10 11:56:21 UTC 2026","passed","Thu Sep 10 11:56:25 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPutMethod"
"Get Notification Sender Menggunakan Login Marketing","4383","getNotificationSenderWithMarketingLogin","Surefire suite","Thu Sep 10 11:37:55 UTC 2026","passed","Thu Sep 10 11:37:59 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMarketingLogin"
"Request Refund Transfer CS","4722","refundTransferCS","Surefire suite","Thu Sep 10 10:39:33 UTC 2026","passed","Thu Sep 10 10:39:38 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferCS"
"Inquiry Test Transfer Admin Crypto","4780","inquiryTransferAdminCrypto","Surefire suite","Thu Sep 10 09:16:58 UTC 2026","passed","Thu Sep 10 09:17:03 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"Get Notification Sender","9108","getNotificationSender","Surefire suite","Thu Sep 10 11:35:32 UTC 2026","passed","Thu Sep 10 11:35:41 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSender"
"List Refund Dengan Body Kosong ({})","4498","listRefundWithEmptyBody","Surefire suite","Thu Sep 10 10:42:01 UTC 2026","passed","Thu Sep 10 10:42:06 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithEmptyBody"
"Delete Google Authenticator Tanpa id (Path Kosong)","4971","deleteOtpGoogleWithEmptyId","Surefire suite","Thu Sep 10 11:54:59 UTC 2026","passed","Thu Sep 10 11:55:04 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithEmptyId"
"Get Group Detail Backoffice Dengan Group Id Berisi Spasi","4334","getGroupDetailWithWhitespaceId","Surefire suite","Thu Sep 10 10:56:26 UTC 2026","passed","Thu Sep 10 10:56:31 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithWhitespaceId"
"Create Manage Settlement BO Ke Path yang Tidak Ada (Typo)","4548","addManageSettlementWithWrongPath","Surefire suite","Thu Sep 10 11:22:28 UTC 2026","passed","Thu Sep 10 11:22:32 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithWrongPath"
"Delete Google Authenticator Menggunakan Login Supervisor","4452","deleteOtpGoogleWithSupervisorLogin","Surefire suite","Thu Sep 10 11:56:35 UTC 2026","passed","Thu Sep 10 11:56:40 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithSupervisorLogin"
"Test Get Bank Statement","7250","getReportBankStatementAdmin","Surefire suite","Thu Sep 10 10:18:24 UTC 2026","passed","Thu Sep 10 10:18:32 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBankStatementAdmin"
"Get List Google Authenticator Menggunakan HTTP Method PUT","4527","listOtpGoogleWithPutMethod","Surefire suite","Thu Sep 10 11:44:54 UTC 2026","passed","Thu Sep 10 11:44:59 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithPutMethod"
"List Currency USDT Dengan Ukuran Halaman Sangat Besar","1806","getCurrencyWithHugeSize","Surefire suite","Thu Sep 10 10:32:26 UTC 2026","passed","Thu Sep 10 10:32:27 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithHugeSize"
"Get Detail Waiting Company Backoffice Menggunakan Login Admin Crypto","4509","getDetailWaitingCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 10 11:09:17 UTC 2026","passed","Thu Sep 10 11:09:22 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithAdminCryptoLogin"
"Get List Google Authenticator Tanpa Login/Header Auth","1522","listOtpGoogleWithoutAuth","Surefire suite","Thu Sep 10 11:45:39 UTC 2026","passed","Thu Sep 10 11:45:41 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutAuth"
"Create Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","1378","addManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 10 11:20:47 UTC 2026","passed","Thu Sep 10 11:20:49 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedAuthorizationHeader"
"Create Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4439","addManageSettlementWithoutPbyvHeader","Surefire suite","Thu Sep 10 11:23:16 UTC 2026","passed","Thu Sep 10 11:23:21 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutPbyvHeader"
"Inquiry Test USDT Transfer Admin Crypto","4694","inquiryUSDTAdminCrypto","Surefire suite","Thu Sep 10 09:31:53 UTC 2026","passed","Thu Sep 10 09:31:58 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTAdminCrypto"
"Refund Summary Dengan type Bertipe Angka (Bukan String)","1439","getRefundWithNumericType","Surefire suite","Thu Sep 10 10:47:01 UTC 2026","passed","Thu Sep 10 10:47:02 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNumericType"
"Login Backoffice dengan Username Tidak Terdaftar","2944","testLoginBackofficeNonExistentUsername","Surefire suite","Thu Sep 10 08:59:18 UTC 2026","passed","Thu Sep 10 08:59:21 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeNonExistentUsername"
"Delete Manage Settlement BO Dengan id Valid Secara Format Tapi Tidak Ada","4395","deleteManageSettlementWithNonExistentId","Surefire suite","Thu Sep 10 11:27:01 UTC 2026","passed","Thu Sep 10 11:27:05 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithNonExistentId"
"Get List Group Company BO Menggunakan HTTP Method PUT","4491","getListGroupCompanyWithPutMethod","Surefire suite","Thu Sep 10 11:32:31 UTC 2026","passed","Thu Sep 10 11:32:35 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPutMethod"
"List Company Backoffice Menggunakan Login Merchant","4939","listCompanyWithMerchantLogin","Surefire suite","Thu Sep 10 11:00:00 UTC 2026","passed","Thu Sep 10 11:00:05 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMerchantLogin"
"Create Manage Settlement BO Menggunakan HTTP Method PUT","4366","addManageSettlementWithPutMethod","Surefire suite","Thu Sep 10 11:21:58 UTC 2026","passed","Thu Sep 10 11:22:02 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPutMethod"
"List Manage Settlement Backoffice Menggunakan HTTP Method GET","4628","listManageSettlementWithGetMethod","Surefire suite","Thu Sep 10 11:14:37 UTC 2026","passed","Thu Sep 10 11:14:42 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithGetMethod"
"List Currency USDT Ke Path yang Tidak Ada (Typo)","1755","getCurrencyWithWrongPath","Surefire suite","Thu Sep 10 10:33:51 UTC 2026","passed","Thu Sep 10 10:33:53 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPath"
"Get Notification Sender Dengan Page/Size Negatif","4531","getNotificationSenderWithNegativePageSize","Surefire suite","Thu Sep 10 11:38:09 UTC 2026","passed","Thu Sep 10 11:38:14 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNegativePageSize"
"Delete Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1393","deleteOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 10 11:55:24 UTC 2026","passed","Thu Sep 10 11:55:25 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedAuthorizationHeader"
"List Manage Settlement Backoffice Menggunakan Login Customer Service","4500","listManageSettlementWithCSLogin","Surefire suite","Thu Sep 10 11:14:10 UTC 2026","passed","Thu Sep 10 11:14:15 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSLogin"
"Delete Manage Settlement BO Menggunakan Login Admin Crypto","4549","deleteManageSettlementWithAdminCryptoLogin","Surefire suite","Thu Sep 10 11:25:20 UTC 2026","passed","Thu Sep 10 11:25:24 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAdminCryptoLogin"
"List Waiting Company Backoffice Dengan Body Kosong ({})","4609","listWaitingCompanyWithEmptyBody","Surefire suite","Thu Sep 10 11:04:23 UTC 2026","passed","Thu Sep 10 11:04:27 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithEmptyBody"
"Refund Summary Dengan Body Kosong ({})","1484","getRefundWithEmptyBody","Surefire suite","Thu Sep 10 10:45:43 UTC 2026","passed","Thu Sep 10 10:45:45 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyBody"
"Get History QR Success Paid","1492","historyQRTestPaid","Surefire suite","Thu Sep 10 09:02:57 UTC 2026","broken","Thu Sep 10 09:02:58 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Get List Google Authenticator Dengan Ukuran Halaman Sangat Besar","4308","listOtpGoogleWithHugeSize","Surefire suite","Thu Sep 10 11:43:30 UTC 2026","passed","Thu Sep 10 11:43:34 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithHugeSize"
"Add Merchant From Backoffice","11327","addCompanyBackoffice","Surefire suite","Thu Sep 10 10:22:25 UTC 2026","passed","Thu Sep 10 10:22:36 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyBackoffice"
"Transfer Different Partner Reference, Transfer to Special Transfer","20244","trfPartnerRefTransferFailed","Surefire suite","Thu Sep 10 09:25:36 UTC 2026","passed","Thu Sep 10 09:25:57 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefTransferFailed"
"Get History Manual Transfer Test Supervisor","8207","historyManualTransferTestSupervisor","Surefire suite","Thu Sep 10 09:07:31 UTC 2026","passed","Thu Sep 10 09:07:39 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestSupervisor"
"Get Balance Merchant with Login Marketing","4427","getFailedBalanceMerchantLoginMarketing","Surefire suite","Thu Sep 10 09:44:52 UTC 2026","passed","Thu Sep 10 09:44:56 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginMarketing"
"Refund Summary Dengan Payload XSS pada Field type","1509","getRefundWithXssType","Surefire suite","Thu Sep 10 10:47:49 UTC 2026","passed","Thu Sep 10 10:47:50 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithXssType"
"Resend Google Authenticator Menggunakan Login Supervisor","4649","resendOtpGoogleWithSupervisorLogin","Surefire suite","Thu Sep 10 11:51:04 UTC 2026","passed","Thu Sep 10 11:51:08 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithSupervisorLogin"
"Get List Group Company BO Tanpa Header groupName","8426","getListGroupCompanyWithoutGroupNameHeader","Surefire suite","Thu Sep 10 11:33:20 UTC 2026","passed","Thu Sep 10 11:33:28 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutGroupNameHeader"
"Get Notification Sender Dengan Body Berupa Literal null","4346","getNotificationSenderWithNullLiteralBody","Surefire suite","Thu Sep 10 11:38:17 UTC 2026","passed","Thu Sep 10 11:38:21 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullLiteralBody"
"Refund Summary Dengan Rentang Tanggal Sangat Lebar","1529","getRefundWithHugeRange","Surefire suite","Thu Sep 10 10:46:02 UTC 2026","passed","Thu Sep 10 10:46:03 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithHugeRange"
"Test Rejected Special Transfer","11547","rejectedSpecialTransfer","Surefire suite","Thu Sep 10 09:56:50 UTC 2026","passed","Thu Sep 10 09:57:01 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"Normal Manual Transfer Success with Account Supervisor","10607","manualTransferSupervisor","Surefire suite","Thu Sep 10 09:28:49 UTC 2026","passed","Thu Sep 10 09:29:00 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"List Currency USDT Menggunakan HTTP Method PATCH","1469","getCurrencyWithPatchMethod","Surefire suite","Thu Sep 10 10:33:21 UTC 2026","passed","Thu Sep 10 10:33:23 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithPatchMethod"
"Normal Manual Transfer Balance Success","9651","manualTransferBalanceAdminCrypto","Surefire suite","Thu Sep 10 09:28:37 UTC 2026","passed","Thu Sep 10 09:28:46 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferBalanceAdminCrypto"
"Mutasi Manual Transfer Balance","30746","mutasiManualTransferBalanceSupervisor","Surefire suite","Thu Sep 10 10:06:13 UTC 2026","passed","Thu Sep 10 10:06:44 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"Resend Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4370","resendOtpGoogleWithoutPbyvHeader","Surefire suite","Thu Sep 10 11:51:53 UTC 2026","passed","Thu Sep 10 11:51:58 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutPbyvHeader"
"List User Backoffice Dengan Body JSON Tidak Valid (Malformed)","4565","listUsersWithMalformedJson","Surefire suite","Thu Sep 10 10:51:37 UTC 2026","passed","Thu Sep 10 10:51:42 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMalformedJson"
"Get List Group Company BO Menggunakan Login Customer Service","4639","getListGroupCompanyWithCSLogin","Surefire suite","Thu Sep 10 11:30:55 UTC 2026","passed","Thu Sep 10 11:30:59 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSLogin"
"List Manage Settlement Backoffice Menggunakan HTTP Method PATCH","4495","listManageSettlementWithPatchMethod","Surefire suite","Thu Sep 10 11:16:01 UTC 2026","passed","Thu Sep 10 11:16:05 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPatchMethod"
"Reset Pin Marketing","4829","resetPinMarketing","Surefire suite","Thu Sep 10 12:03:35 UTC 2026","passed","Thu Sep 10 12:03:39 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMarketing"
"Refund Summary Dengan startDate null","1439","getRefundWithNullStartDate","Surefire suite","Thu Sep 10 10:46:52 UTC 2026","passed","Thu Sep 10 10:46:54 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullStartDate"
"List User Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4453","listUsersWithInvalidSortField","Surefire suite","Thu Sep 10 10:51:25 UTC 2026","passed","Thu Sep 10 10:51:29 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidSortField"
"Delete Manage Settlement BO Dengan id Milik Entitas Lain (Group Id)","4277","deleteManageSettlementWithForeignEntityId","Surefire suite","Thu Sep 10 11:26:21 UTC 2026","passed","Thu Sep 10 11:26:26 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithForeignEntityId"
"Inquiry Test Transfer Merchant Supervisor","4954","inquiryTransferSupervisor","Surefire suite","Thu Sep 10 09:17:06 UTC 2026","passed","Thu Sep 10 09:17:11 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferSupervisor"
"","13090","generateOpenQRCode","Surefire suite","Thu Sep 10 09:15:00 UTC 2026","passed","Thu Sep 10 09:15:13 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
"Get Notification Sender Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4578","getNotificationSenderWithoutPbyvHeader","Surefire suite","Thu Sep 10 11:40:00 UTC 2026","passed","Thu Sep 10 11:40:05 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPbyvHeader"
"Get Group Detail Backoffice Dengan Group Id Milik Entitas Lain (User Id)","4438","getGroupDetailWithForeignEntityId","Surefire suite","Thu Sep 10 10:54:48 UTC 2026","passed","Thu Sep 10 10:54:52 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithForeignEntityId"
"Get List Google Authenticator Dengan Karakter SQL Injection pada Field param","4732","listOtpGoogleWithSqlInjectionParam","Surefire suite","Thu Sep 10 11:45:02 UTC 2026","passed","Thu Sep 10 11:45:06 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithSqlInjectionParam"
"List Currency USDT Dengan Body Berupa Literal null","1463","getCurrencyWithNullLiteralBody","Surefire suite","Thu Sep 10 10:33:17 UTC 2026","passed","Thu Sep 10 10:33:18 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithNullLiteralBody"
"Get Balance Admin Transfer","9020","getBalanceAdmin","Surefire suite","Thu Sep 10 09:46:02 UTC 2026","passed","Thu Sep 10 09:46:11 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdmin"
"Success Assignment Cash Deposit Supervisor","16071","assignCashDepositSupervisorTest","Surefire suite","Thu Sep 10 10:02:06 UTC 2026","passed","Thu Sep 10 10:02:22 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"Get Group Detail Backoffice Menggunakan Login Supervisor","4487","getGroupDetailWithSupervisorLogin","Surefire suite","Thu Sep 10 10:56:19 UTC 2026","passed","Thu Sep 10 10:56:23 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithSupervisorLogin"
"Add Currency CS Admin Path Menggunakan Login Marketing","4399","addCurrencyWithMarketingLogin","Surefire suite","Thu Sep 10 10:28:25 UTC 2026","passed","Thu Sep 10 10:28:29 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMarketingLogin"
"Add Currency CS Admin Path Dengan rate Desimal","1564","addCurrencyWithDecimalRate","Surefire suite","Thu Sep 10 10:27:35 UTC 2026","passed","Thu Sep 10 10:27:36 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithDecimalRate"
"Delete Google Authenticator Dengan id Valid Secara Format Tapi Tidak Ada","4538","deleteOtpGoogleWithNonExistentId","Surefire suite","Thu Sep 10 11:55:51 UTC 2026","passed","Thu Sep 10 11:55:55 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithNonExistentId"
"Get Detail User Backoffice","8132","getUsersBO","Surefire suite","Thu Sep 10 10:49:46 UTC 2026","passed","Thu Sep 10 10:49:54 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersBO"
"Add Currency USDT Backoffice","9891","addCurrencyBO","Surefire suite","Thu Sep 10 10:26:27 UTC 2026","passed","Thu Sep 10 10:26:37 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyBO"
"Refund Summary Tanpa Field startDate","1428","getRefundWithoutStartDate","Surefire suite","Thu Sep 10 10:48:11 UTC 2026","passed","Thu Sep 10 10:48:12 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutStartDate"
