"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Refund Summary Menggunakan HTTP Method DELETE","1467","getRefundWithDeleteMethod","Surefire suite","Sun Sep 13 18:40:30 UTC 2026","passed","Sun Sep 13 18:40:31 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDeleteMethod"
"List Currency USDT Dengan Ukuran Halaman Sangat Besar","1993","getCurrencyWithHugeSize","Surefire suite","Sun Sep 13 18:27:13 UTC 2026","passed","Sun Sep 13 18:27:15 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithHugeSize"
"Get List Group Company BO Dengan Header groupName Kosong","4525","getListGroupCompanyWithEmptyGroupNameHeader","Surefire suite","Sun Sep 13 19:32:34 UTC 2026","passed","Sun Sep 13 19:32:39 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithEmptyGroupNameHeader"
"Delete Manage Settlement BO Menggunakan HTTP Method DELETE","4647","deleteManageSettlementWithDeleteMethod","Surefire suite","Sun Sep 13 19:27:22 UTC 2026","passed","Sun Sep 13 19:27:27 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithDeleteMethod"
"Success Assignment USDT Supervisor","21648","assignUSDTSupervisorTest","Surefire suite","Sun Sep 13 18:00:27 UTC 2026","failed","Sun Sep 13 18:00:49 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTSupervisorTest"
"Add Currency CS Admin Path Dengan Field Tidak Dikenal pada Body","1533","addCurrencyWithUnknownField","Surefire suite","Sun Sep 13 18:23:46 UTC 2026","passed","Sun Sep 13 18:23:48 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithUnknownField"
"List Waiting Company Backoffice Menggunakan Login CS Admin","4613","listWaitingCompanyWithCSAdminLogin","Surefire suite","Sun Sep 13 19:05:45 UTC 2026","passed","Sun Sep 13 19:05:50 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithCSAdminLogin"
"Wrong Password Login Merchant","3051","testLoginWrongPassword","Surefire suite","Sun Sep 13 17:06:33 UTC 2026","passed","Sun Sep 13 17:06:36 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Normal Flop Transfer Success Admin Crypto","10590","flopTransferAdminCrypto","Surefire suite","Sun Sep 13 17:40:45 UTC 2026","passed","Sun Sep 13 17:40:56 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Refund Summary Tanpa Field startDate","1596","getRefundWithoutStartDate","Surefire suite","Sun Sep 13 18:43:05 UTC 2026","passed","Sun Sep 13 18:43:07 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutStartDate"
"Reset Pin Supervisor","4797","resetPinSupervisor","Surefire suite","Sun Sep 13 20:08:16 UTC 2026","passed","Sun Sep 13 20:08:21 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinSupervisor"
"Add Currency CS Admin Path Menggunakan Login Customer Service","4805","addCurrencyWithCSLogin","Surefire suite","Sun Sep 13 18:21:43 UTC 2026","passed","Sun Sep 13 18:21:48 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithCSLogin"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","7996","trfPartnerRefManualFailed","Surefire suite","Sun Sep 13 17:33:04 UTC 2026","failed","Sun Sep 13 17:33:12 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"Get Group Detail Backoffice Menggunakan Login Admin Crypto","4760","getGroupDetailWithAdminCryptoLogin","Surefire suite","Sun Sep 13 18:49:42 UTC 2026","passed","Sun Sep 13 18:49:47 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithAdminCryptoLogin"
"Resend Google Authenticator Dengan email Berupa Angka (Bukan String)","4514","resendOtpGoogleWithNumericEmail","Surefire suite","Sun Sep 13 19:55:32 UTC 2026","passed","Sun Sep 13 19:55:37 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNumericEmail"
"Add Group Backoffice Dengan Body Berupa Literal null","1558","addGroupWithNullLiteralBody","Surefire suite","Sun Sep 13 18:56:12 UTC 2026","passed","Sun Sep 13 18:56:13 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNullLiteralBody"
"Success Assignment Cash Deposit","8700","assignCashDepositTest","Surefire suite","Sun Sep 13 18:00:15 UTC 2026","failed","Sun Sep 13 18:00:24 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositTest"
"Get History Flop Transfer Test Admin Crypto","8669","historyFlopTransferTestAdminCrypto","Surefire suite","Sun Sep 13 17:11:38 UTC 2026","passed","Sun Sep 13 17:11:46 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdminCrypto"
"Transfer Different Parner Reference Supervisor, USDT Transfer to Transfer","20745","trfPartnerRefUSDTSpvFailed","Surefire suite","Sun Sep 13 17:25:39 UTC 2026","passed","Sun Sep 13 17:26:00 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTSpvFailed"
"Add Currency CS Admin Path Dengan rate Berupa Boolean","1513","addCurrencyWithBooleanRate","Surefire suite","Sun Sep 13 18:21:39 UTC 2026","passed","Sun Sep 13 18:21:40 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithBooleanRate"
"Mutasi Special Transfer CS","7865","mutasiSpecialTransferCS","Surefire suite","Sun Sep 13 18:06:34 UTC 2026","skipped","Sun Sep 13 18:06:42 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferCS"
"Test Approved Special Transfer","7872","approvedSpecialTransfer","Surefire suite","Sun Sep 13 17:52:40 UTC 2026","skipped","Sun Sep 13 17:52:48 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransfer"
"Add Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","1518","addGroupWithMalformedJson","Surefire suite","Sun Sep 13 18:55:43 UTC 2026","passed","Sun Sep 13 18:55:44 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMalformedJson"
"Get Notification Sender Dengan pinValidasi Berupa null","4536","getNotificationSenderWithNullPinValidasi","Surefire suite","Sun Sep 13 19:41:26 UTC 2026","passed","Sun Sep 13 19:41:31 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullPinValidasi"
"Get Balance Merchant","4777","getBalanceMerchant","Surefire suite","Sun Sep 13 17:45:31 UTC 2026","passed","Sun Sep 13 17:45:36 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"List Manage Settlement Backoffice Tanpa Body Sama Sekali","4486","listManageSettlementWithoutBody","Surefire suite","Sun Sep 13 19:17:02 UTC 2026","passed","Sun Sep 13 19:17:07 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutBody"
"Delete Manage Settlement BO Dengan id Berisi Payload XSS","4515","deleteManageSettlementWithXssId","Surefire suite","Sun Sep 13 19:29:30 UTC 2026","passed","Sun Sep 13 19:29:34 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithXssId"
"Add Currency CS Admin Path Dengan Body JSON Tidak Valid (Malformed)","1429","addCurrencyWithMalformedJson","Surefire suite","Sun Sep 13 18:22:38 UTC 2026","passed","Sun Sep 13 18:22:39 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMalformedJson"
"Get Group Detail Backoffice Menggunakan Login Group","4691","getGroupDetailWithGroupLogin","Surefire suite","Sun Sep 13 18:50:26 UTC 2026","passed","Sun Sep 13 18:50:30 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithGroupLogin"
"Test Get Report Transfer Merchant","4948","getReportBatchAdmin","Surefire suite","Sun Sep 13 18:12:53 UTC 2026","passed","Sun Sep 13 18:12:58 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"Add Group Backoffice Dengan feeBankPercent Negatif","1555","addGroupWithNegativeFee","Surefire suite","Sun Sep 13 18:56:07 UTC 2026","passed","Sun Sep 13 18:56:09 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNegativeFee"
"Get Notification Sender Menggunakan HTTP Method PUT","4544","getNotificationSenderWithPutMethod","Surefire suite","Sun Sep 13 19:41:52 UTC 2026","passed","Sun Sep 13 19:41:56 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithPutMethod"
"Get Notification Sender Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","4619","getNotificationSenderWithInvalidFieldType","Surefire suite","Sun Sep 13 19:40:16 UTC 2026","passed","Sun Sep 13 19:40:20 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidFieldType"
"Reset Pin Customer Service","4708","resetPinCS","Surefire suite","Sun Sep 13 20:07:37 UTC 2026","passed","Sun Sep 13 20:07:42 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCS"
"Test Approved Manual Transfer","10671","approvedCashDeposit","Surefire suite","Sun Sep 13 17:51:34 UTC 2026","failed","Sun Sep 13 17:51:45 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDeposit"
"Delete Google Authenticator Dengan id Valid Secara Format Tapi Tidak Ada","4627","deleteOtpGoogleWithNonExistentId","Surefire suite","Sun Sep 13 20:00:47 UTC 2026","passed","Sun Sep 13 20:00:52 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithNonExistentId"
"List User Backoffice Tanpa Login/Header Auth","1499","listUsersWithoutAuth","Surefire suite","Sun Sep 13 18:47:04 UTC 2026","passed","Sun Sep 13 18:47:06 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithoutAuth"
"List Company Backoffice Menggunakan Login Supervisor","4824","listCompanyWithSupervisorLogin","Surefire suite","Sun Sep 13 19:02:10 UTC 2026","passed","Sun Sep 13 19:02:15 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSupervisorLogin"
"Delete Manage Settlement BO Menggunakan Login Admin Crypto","4807","deleteManageSettlementWithAdminCryptoLogin","Surefire suite","Sun Sep 13 19:26:39 UTC 2026","passed","Sun Sep 13 19:26:43 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAdminCryptoLogin"
"Create Manage Settlement BO Tanpa Field groupName","5480","addManageSettlementWithoutGroupName","Surefire suite","Sun Sep 13 19:24:19 UTC 2026","passed","Sun Sep 13 19:24:24 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutGroupName"
"","4814","listSpecialTransfer","Surefire suite","Sun Sep 13 17:59:03 UTC 2026","passed","Sun Sep 13 17:59:08 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSpecialTransfer"
"Create Manage Settlement BO Menggunakan Login Marketing","4737","addManageSettlementWithMarketingLogin","Surefire suite","Sun Sep 13 19:22:09 UTC 2026","passed","Sun Sep 13 19:22:14 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMarketingLogin"
"List Manage Settlement Backoffice Menggunakan Login Admin Crypto","4763","listManageSettlementWithAdminCryptoLogin","Surefire suite","Sun Sep 13 19:13:33 UTC 2026","passed","Sun Sep 13 19:13:38 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminCryptoLogin"
"Inquiry Test Transfer Merchant","11059","inquiryTransfer","Surefire suite","Sun Sep 13 17:22:00 UTC 2026","failed","Sun Sep 13 17:22:11 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Get List Group Company BO Menggunakan Login Admin Crypto","4676","getListGroupCompanyWithAdminCryptoLogin","Surefire suite","Sun Sep 13 19:31:48 UTC 2026","passed","Sun Sep 13 19:31:53 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminCryptoLogin"
"Mutasi Transfer CS","11901","mutasiTransferCS","Surefire suite","Sun Sep 13 18:07:55 UTC 2026","failed","Sun Sep 13 18:08:07 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferCS"
"Reset Password Admin Crypto","5083","resetPasswordAdminCrypto","Surefire suite","Sun Sep 13 20:04:04 UTC 2026","passed","Sun Sep 13 20:04:09 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Delete Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4526","deleteManageSettlementWithoutPbyvHeader","Surefire suite","Sun Sep 13 19:29:54 UTC 2026","passed","Sun Sep 13 19:29:58 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutPbyvHeader"
"Get Balance Marketing","4836","getBalanceMarketing","Surefire suite","Sun Sep 13 17:45:23 UTC 2026","passed","Sun Sep 13 17:45:28 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"Get Notification Sender Dengan Sort Tanpa Operator '=='","4667","getNotificationSenderWithMalformedSortOperator","Surefire suite","Sun Sep 13 19:40:48 UTC 2026","passed","Sun Sep 13 19:40:53 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedSortOperator"
"Mutasi Transfer Supervisor Balance","9719","mutasiTransferSupervisorBalance","Surefire suite","Sun Sep 13 18:08:24 UTC 2026","failed","Sun Sep 13 18:08:34 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"List User Backoffice Menggunakan Login Admin Crypto","4678","listUsersWithAdminCryptoLogin","Surefire suite","Sun Sep 13 18:45:28 UTC 2026","passed","Sun Sep 13 18:45:32 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithAdminCryptoLogin"
"Get History QR Admin","9603","historyQRTestAdmin","Surefire suite","Sun Sep 13 17:08:08 UTC 2026","passed","Sun Sep 13 17:08:17 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestAdmin"
"Test Get Report Transfer Merchant","10893","getReportTransferAdmin","Surefire suite","Sun Sep 13 18:13:57 UTC 2026","passed","Sun Sep 13 18:14:08 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
"Add Currency USDT Backoffice","7282","addCurrencyBO","Surefire suite","Sun Sep 13 18:20:42 UTC 2026","passed","Sun Sep 13 18:20:50 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyBO"
"Get Detail Waiting Company Backoffice Menggunakan Login Merchant","4662","getDetailWaitingCompanyWithMerchantLogin","Surefire suite","Sun Sep 13 19:10:31 UTC 2026","passed","Sun Sep 13 19:10:36 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMerchantLogin"
"Get List Google Authenticator Dengan Ukuran Halaman Sangat Besar","4611","listOtpGoogleWithHugeSize","Surefire suite","Sun Sep 13 19:46:30 UTC 2026","passed","Sun Sep 13 19:46:35 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithHugeSize"
"Mutasi USDT Transfer Balance CS","26535","mutasiUSDTTransferBalanceCS","Surefire suite","Sun Sep 13 18:09:52 UTC 2026","failed","Sun Sep 13 18:10:19 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceCS"
"Request Refund Manual Transfer Merchant","8113","refundManualTransferMerchant","Surefire suite","Sun Sep 13 18:33:47 UTC 2026","failed","Sun Sep 13 18:33:55 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"Approval Refund Transfer Merchant","10020","approveRefundTransferMerchant","Surefire suite","Sun Sep 13 18:32:22 UTC 2026","failed","Sun Sep 13 18:32:32 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundTransferMerchant"
"Mutasi USDT Transfer","20663","mutasiUSDTTransfer","Surefire suite","Sun Sep 13 18:09:00 UTC 2026","failed","Sun Sep 13 18:09:21 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransfer"
"Add Group Backoffice Tanpa Body Sama Sekali","1434","addGroupWithoutBody","Surefire suite","Sun Sep 13 18:57:23 UTC 2026","passed","Sun Sep 13 18:57:25 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutBody"
"Refund Summary Dengan Header Authorization Tanpa Skema Bearer","1557","getRefundWithMalformedAuthorizationHeader","Surefire suite","Sun Sep 13 18:41:15 UTC 2026","passed","Sun Sep 13 18:41:17 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMalformedAuthorizationHeader"
"List Manage Settlement Backoffice Menggunakan Login Admin","4696","listManageSettlementWithAdminLogin","Surefire suite","Sun Sep 13 19:13:41 UTC 2026","passed","Sun Sep 13 19:13:46 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminLogin"
"Test Rejected Special Transfer","7821","rejectedSpecialTransfer","Surefire suite","Sun Sep 13 17:55:53 UTC 2026","skipped","Sun Sep 13 17:56:00 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"Get Notification Sender Dengan Field Tidak Dikenal pada Body","5453","getNotificationSenderWithUnknownField","Surefire suite","Sun Sep 13 19:42:23 UTC 2026","passed","Sun Sep 13 19:42:28 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithUnknownField"
"Create Manage Settlement BO Dengan companyId Duplikat (Sudah Terdaftar)","10759","addManageSettlementWithDuplicateCompanyId","Surefire suite","Sun Sep 13 19:20:48 UTC 2026","passed","Sun Sep 13 19:20:59 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDuplicateCompanyId"
"Success Login Group","3213","testLoginGroup","Surefire suite","Sun Sep 13 17:05:19 UTC 2026","passed","Sun Sep 13 17:05:22 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"Delete Manage Settlement BO Dengan id yang Sama Dua Kali (Sudah Terhapus)","9338","deleteManageSettlementWithAlreadyDeletedId","Surefire suite","Sun Sep 13 19:26:54 UTC 2026","passed","Sun Sep 13 19:27:03 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAlreadyDeletedId"
"Delete Google Authenticator Menggunakan Login Merchant","4898","deleteOtpGoogleWithMerchantLogin","Surefire suite","Sun Sep 13 20:00:39 UTC 2026","passed","Sun Sep 13 20:00:44 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMerchantLogin"
"Get Balance Merchant with Login Admin Crypto","4590","getFailedBalanceMerchantLoginAdminCrypto","Surefire suite","Sun Sep 13 17:46:02 UTC 2026","passed","Sun Sep 13 17:46:07 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdminCrypto"
"List Manage Settlement Backoffice Menggunakan HTTP Method PATCH","4559","listManageSettlementWithPatchMethod","Surefire suite","Sun Sep 13 19:15:57 UTC 2026","passed","Sun Sep 13 19:16:01 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPatchMethod"
"Add Group Backoffice Tanpa Field feeBankPercent","1626","addGroupWithMissingFeeField","Surefire suite","Sun Sep 13 18:56:02 UTC 2026","passed","Sun Sep 13 18:56:04 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMissingFeeField"
"List Company Backoffice Menggunakan Login Merchant","4791","listCompanyWithMerchantLogin","Surefire suite","Sun Sep 13 19:01:45 UTC 2026","passed","Sun Sep 13 19:01:50 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMerchantLogin"
"List User Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4620","listUsersWithSqlInjectionParam","Surefire suite","Sun Sep 13 18:46:49 UTC 2026","passed","Sun Sep 13 18:46:54 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithSqlInjectionParam"
"List Manage Settlement Backoffice Dengan Field Tidak Dikenal pada Body","4561","listManageSettlementWithUnknownField","Surefire suite","Sun Sep 13 19:16:27 UTC 2026","passed","Sun Sep 13 19:16:32 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithUnknownField"
"Refund Summary Dengan Rentang Tanggal Sangat Lebar","1670","getRefundWithHugeRange","Surefire suite","Sun Sep 13 18:40:52 UTC 2026","passed","Sun Sep 13 18:40:54 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithHugeRange"
"List Waiting Company Backoffice Dengan Body Berupa JSON Array ([])","4661","listWaitingCompanyWithArrayBody","Surefire suite","Sun Sep 13 19:05:36 UTC 2026","passed","Sun Sep 13 19:05:41 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithArrayBody"
"Refund Summary Dengan Body Kosong ({})","1623","getRefundWithEmptyBody","Surefire suite","Sun Sep 13 18:40:34 UTC 2026","passed","Sun Sep 13 18:40:36 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyBody"
"List Company Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","4816","listCompanyWithNegativePageSize","Surefire suite","Sun Sep 13 19:01:53 UTC 2026","passed","Sun Sep 13 19:01:58 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithNegativePageSize"
"Add Group Backoffice Menggunakan HTTP Method PUT","1791","addGroupWithPutMethod","Surefire suite","Sun Sep 13 18:56:30 UTC 2026","passed","Sun Sep 13 18:56:32 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithPutMethod"
"Mutasi Transfer","7808","mutasiTransferAdminCrypto","Surefire suite","Sun Sep 13 18:07:19 UTC 2026","failed","Sun Sep 13 18:07:27 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferAdminCrypto"
"Get List Group Company BO Dengan groupName Sangat Panjang (10.000 karakter)","4658","getListGroupCompanyWithOverlongGroupName","Surefire suite","Sun Sep 13 19:33:25 UTC 2026","passed","Sun Sep 13 19:33:30 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithOverlongGroupName"
"Create Manage Settlement BO Menggunakan HTTP Method PATCH","4487","addManageSettlementWithPatchMethod","Surefire suite","Sun Sep 13 19:22:57 UTC 2026","passed","Sun Sep 13 19:23:02 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPatchMethod"
"List Currency USDT Dengan Body Berupa Literal null","1454","getCurrencyWithNullLiteralBody","Surefire suite","Sun Sep 13 18:28:06 UTC 2026","passed","Sun Sep 13 18:28:07 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithNullLiteralBody"
"Get Detail Waiting Company Backoffice Dengan Id Milik Entitas Lain (Group Id)","4900","getDetailWaitingCompanyWithForeignEntityId","Surefire suite","Sun Sep 13 19:09:59 UTC 2026","passed","Sun Sep 13 19:10:04 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithForeignEntityId"
