"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Login Merchant dengan Username Berisi Spasi Saja","4584","testLoginWhitespaceUsername","Surefire suite","Thu Sep 24 04:43:38 UTC 2026","passed","Thu Sep 24 04:43:43 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"Resend Google Authenticator Dengan email Berisi Payload XSS","8815","resendOtpGoogleWithXssEmail","Surefire suite","Thu Sep 24 04:25:27 UTC 2026","passed","Thu Sep 24 04:25:36 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithXssEmail"
"List Waiting Company Backoffice Dengan Content-Type text/plain","5878","listWaitingCompanyWithWrongContentType","Surefire suite","Thu Sep 24 04:32:14 UTC 2026","passed","Thu Sep 24 04:32:20 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithWrongContentType"
"List Manage Settlement Backoffice Dengan Token Kadaluarsa","1576","listManageSettlementWithExpiredToken","Surefire suite","Thu Sep 24 04:32:49 UTC 2026","passed","Thu Sep 24 04:32:50 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithExpiredToken"
"Delete Group Backoffice Dengan Token Kadaluarsa","1738","deleteGroupWithExpiredToken","Surefire suite","Thu Sep 24 04:40:50 UTC 2026","passed","Thu Sep 24 04:40:52 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithExpiredToken"
"Delete Google Authenticator Dengan id Sangat Panjang (10.000 karakter)","6494","deleteOtpGoogleWithOverlongId","Surefire suite","Thu Sep 24 04:23:05 UTC 2026","passed","Thu Sep 24 04:23:11 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithOverlongId"
"Get Notification Sender Dengan Field Tidak Dikenal pada Body","5947","getNotificationSenderWithUnknownField","Surefire suite","Thu Sep 24 04:30:35 UTC 2026","passed","Thu Sep 24 04:30:40 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithUnknownField"
"Get Detail User Backoffice Dengan Format User Id Tidak Valid (Bukan ObjectId)","5784","getUsersWithMalformedId","Surefire suite","Thu Sep 24 04:33:03 UTC 2026","passed","Thu Sep 24 04:33:09 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMalformedId"
"Get List Google Authenticator Dengan Content-Type text/plain","7564","listOtpGoogleWithWrongContentType","Surefire suite","Thu Sep 24 04:28:40 UTC 2026","passed","Thu Sep 24 04:28:47 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithWrongContentType"
"Create Manage Settlement BO Dengan Karakter SQL Injection pada groupName","5226","addManageSettlementWithSqlInjectionGroupName","Surefire suite","Thu Sep 24 04:28:55 UTC 2026","passed","Thu Sep 24 04:29:00 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithSqlInjectionGroupName"
"Reset Password Marketing","6029","resetPasswordMarketing","Surefire suite","Thu Sep 24 04:20:56 UTC 2026","passed","Thu Sep 24 04:21:02 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMarketing"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Payload XSS","5606","getDetailWaitingCompanyWithXssId","Surefire suite","Thu Sep 24 04:32:57 UTC 2026","passed","Thu Sep 24 04:33:03 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithXssId"
"Delete Favorite Account Ke Path yang Tidak Ada (Typo)","4184","deleteFavoriteAccountWithWrongPath","Surefire suite","Thu Sep 24 04:47:11 UTC 2026","passed","Thu Sep 24 04:47:15 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithWrongPath"
"List User Backoffice Menggunakan Login Supervisor","4875","listUsersWithSupervisorLogin","Surefire suite","Thu Sep 24 04:35:33 UTC 2026","passed","Thu Sep 24 04:35:38 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithSupervisorLogin"
"Get Detail User Backoffice Tanpa User Id (Path Kosong) - Menemukan Bug Bad Gateway","6453","getUsersWithEmptyId","Surefire suite","Thu Sep 24 04:32:49 UTC 2026","passed","Thu Sep 24 04:32:55 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithEmptyId"
"Refund Summary Menggunakan Login Supervisor","5254","getRefundWithSupervisorLogin","Surefire suite","Thu Sep 24 04:23:44 UTC 2026","passed","Thu Sep 24 04:23:49 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithSupervisorLogin"
"Add Group Backoffice Dengan Field Tidak Dikenal pada Body","1786","addGroupWithUnknownField","Surefire suite","Thu Sep 24 04:38:04 UTC 2026","passed","Thu Sep 24 04:38:06 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithUnknownField"
"Normal Manual Transfer Success","10916","transfer","Surefire suite","Thu Sep 24 04:30:43 UTC 2026","passed","Thu Sep 24 04:30:53 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transfer"
"List Currency USDT Menggunakan Login Admin","5126","getCurrencyWithAdminLogin","Surefire suite","Thu Sep 24 04:38:10 UTC 2026","passed","Thu Sep 24 04:38:15 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithAdminLogin"
"Delete Group Backoffice Menggunakan HTTP Method DELETE","1555","deleteGroupWithDeleteMethod","Surefire suite","Thu Sep 24 04:40:30 UTC 2026","passed","Thu Sep 24 04:40:32 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithDeleteMethod"
"Get Group Detail Backoffice Dengan Token Kadaluarsa","1633","getGroupDetailWithExpiredToken","Surefire suite","Thu Sep 24 04:21:26 UTC 2026","passed","Thu Sep 24 04:21:27 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithExpiredToken"
"Get Balance Merchant with Login Supervisor","5872","getBalanceMerchantLoginSupervisor","Surefire suite","Thu Sep 24 04:26:46 UTC 2026","passed","Thu Sep 24 04:26:52 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"Get List Group","6635","getListGroup","Surefire suite","Thu Sep 24 04:23:52 UTC 2026","failed","Thu Sep 24 04:23:59 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroup"
"Refund Summary Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1556","getRefundWithoutPbyvHeader","Surefire suite","Thu Sep 24 04:24:40 UTC 2026","passed","Thu Sep 24 04:24:41 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutPbyvHeader"
"Get List Group Company BO Dengan groupName Tidak Terdaftar","5957","getListGroupCompanyWithNonExistentGroupName","Surefire suite","Thu Sep 24 04:35:29 UTC 2026","passed","Thu Sep 24 04:35:35 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithNonExistentGroupName"
"Create Manage Settlement BO Dengan Content-Type text/plain","11044","addManageSettlementWithWrongContentType","Surefire suite","Thu Sep 24 04:29:13 UTC 2026","passed","Thu Sep 24 04:29:24 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithWrongContentType"
"Delete Favorite Account Dengan id String Kosong","2002","deleteFavoriteAccountWithEmptyId","Surefire suite","Thu Sep 24 04:45:35 UTC 2026","failed","Thu Sep 24 04:45:37 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithEmptyId"
"Delete Manage Settlement BO Menggunakan Login Admin Crypto","4747","deleteManageSettlementWithAdminCryptoLogin","Surefire suite","Thu Sep 24 04:30:50 UTC 2026","passed","Thu Sep 24 04:30:55 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAdminCryptoLogin"
"Get List Group Company BO Menggunakan HTTP Method POST","9269","getListGroupCompanyWithPostMethod","Surefire suite","Thu Sep 24 04:35:56 UTC 2026","passed","Thu Sep 24 04:36:05 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPostMethod"
"List Manage Settlement Backoffice Tanpa Login/Header Auth","1823","listManageSettlementWithoutAuth","Surefire suite","Thu Sep 24 04:35:46 UTC 2026","passed","Thu Sep 24 04:35:48 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutAuth"
"List Currency USDT Menggunakan HTTP Method DELETE","1660","getCurrencyWithDeleteMethod","Surefire suite","Thu Sep 24 04:38:48 UTC 2026","passed","Thu Sep 24 04:38:49 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithDeleteMethod"
"Create Manage Settlement BO Tanpa Field companyList","4971","addManageSettlementWithoutCompanyList","Surefire suite","Thu Sep 24 04:30:14 UTC 2026","passed","Thu Sep 24 04:30:19 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyList"
"List User Backoffice Menggunakan Login Merchant","7248","listUsersWithMerchantLogin","Surefire suite","Thu Sep 24 04:35:04 UTC 2026","passed","Thu Sep 24 04:35:11 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMerchantLogin"
"Get Detail User Backoffice Menggunakan Login Merchant","6080","getUsersWithMerchantLogin","Surefire suite","Thu Sep 24 04:33:12 UTC 2026","passed","Thu Sep 24 04:33:18 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMerchantLogin"
"List Currency USDT Dengan Karakter SQL Injection pada Field Param","1896","getCurrencyWithSqlInjectionParam","Surefire suite","Thu Sep 24 04:40:19 UTC 2026","passed","Thu Sep 24 04:40:21 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSqlInjectionParam"
"List Waiting Company Backoffice Dengan Page/Size Negatif","6098","listWaitingCompanyWithNegativePageSize","Surefire suite","Thu Sep 24 04:31:44 UTC 2026","passed","Thu Sep 24 04:31:50 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithNegativePageSize"
"Get Dashboard Backoffice Menggunakan Login Supervisor","5238","getDashboardWithSupervisorLogin","Surefire suite","Thu Sep 24 04:28:48 UTC 2026","passed","Thu Sep 24 04:28:54 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithSupervisorLogin"
"Create Manage Settlement BO Dengan Body Berupa Literal null","4997","addManageSettlementWithNullLiteralBody","Surefire suite","Thu Sep 24 04:28:23 UTC 2026","passed","Thu Sep 24 04:28:28 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNullLiteralBody"
"Get List Group Backoffice Dengan Token Kadaluarsa","1482","getListGroupWithExpiredToken","Surefire suite","Thu Sep 24 04:25:05 UTC 2026","passed","Thu Sep 24 04:25:06 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithExpiredToken"
"List Currency USDT Dengan Body JSON Tidak Valid (Malformed)","1718","getCurrencyWithMalformedJson","Surefire suite","Thu Sep 24 04:39:32 UTC 2026","passed","Thu Sep 24 04:39:33 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedJson"
"Get Group Detail Backoffice Dengan Token Tidak Valid","2255","getGroupDetailWithInvalidToken","Surefire suite","Thu Sep 24 04:21:50 UTC 2026","passed","Thu Sep 24 04:21:52 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithInvalidToken"
"Delete Google Authenticator Tanpa id (Path Kosong)","7515","deleteOtpGoogleWithEmptyId","Surefire suite","Thu Sep 24 04:21:52 UTC 2026","passed","Thu Sep 24 04:22:00 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithEmptyId"
"Login Merchant dengan Username Mengandung SQL Injection","4247","testLoginSqlInjectionUsername","Surefire suite","Thu Sep 24 04:43:31 UTC 2026","passed","Thu Sep 24 04:43:35 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSqlInjectionUsername"
"Get List Group Backoffice Tanpa Body Sama Sekali","1696","getListGroupWithoutBody","Surefire suite","Thu Sep 24 04:27:21 UTC 2026","passed","Thu Sep 24 04:27:23 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutBody"
"List Currency USDT Menggunakan Login Marketing","6207","getCurrencyWithMarketingLogin","Surefire suite","Thu Sep 24 04:39:41 UTC 2026","passed","Thu Sep 24 04:39:47 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMarketingLogin"
"List Currency USDT Menggunakan Login Merchant","5998","getCurrencyWithMerchantLogin","Surefire suite","Thu Sep 24 04:39:50 UTC 2026","passed","Thu Sep 24 04:39:56 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMerchantLogin"
"Reset Password Admin","8946","resetPasswordAdmin","Surefire suite","Thu Sep 24 04:20:53 UTC 2026","passed","Thu Sep 24 04:21:02 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"List Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","5580","listCompanyWithInvalidFieldType","Surefire suite","Thu Sep 24 04:37:05 UTC 2026","passed","Thu Sep 24 04:37:10 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidFieldType"
"Login Backoffice dengan Password Salah","4748","testLoginBackofficeWrongPassword","Surefire suite","Thu Sep 24 04:39:13 UTC 2026","passed","Thu Sep 24 04:39:17 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongPassword"
"Delete Group Backoffice Tanpa Body Sama Sekali","1679","deleteGroupWithoutBody","Surefire suite","Thu Sep 24 04:43:11 UTC 2026","passed","Thu Sep 24 04:43:13 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutBody"
"Get List Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","13799","listOtpGoogleWithoutPbyvHeader","Surefire suite","Thu Sep 24 04:29:11 UTC 2026","passed","Thu Sep 24 04:29:25 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutPbyvHeader"
"Created Favorite Account Menggunakan HTTP Method GET","1517","createdFavoriteAccountWithGetMethod","Surefire suite","Thu Sep 24 04:48:29 UTC 2026","passed","Thu Sep 24 04:48:30 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithGetMethod"
"Transfer with Wrong Pin","56705","transferWrongPin","Surefire suite","Thu Sep 24 04:22:01 UTC 2026","failed","Thu Sep 24 04:22:58 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
"List Company Backoffice Menggunakan Login Marketing","5404","listCompanyWithMarketingLogin","Surefire suite","Thu Sep 24 04:37:39 UTC 2026","passed","Thu Sep 24 04:37:44 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMarketingLogin"
"Created Favorite Account Dengan Token Kadaluarsa","2438","createdFavoriteAccountWithExpiredToken","Surefire suite","Thu Sep 24 04:48:23 UTC 2026","passed","Thu Sep 24 04:48:26 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithExpiredToken"
"Transfer Different Partner Reference, USDT Transfer to Transfer","50904","trfPartnerRefUSDTFailed","Surefire suite","Thu Sep 24 04:38:14 UTC 2026","passed","Thu Sep 24 04:39:05 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTFailed"
"Delete Google Authenticator Tanpa Login/Header Auth","1827","deleteOtpGoogleWithoutAuth","Surefire suite","Thu Sep 24 04:24:38 UTC 2026","passed","Thu Sep 24 04:24:40 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"Refund Summary Tanpa Field startDate","4065","getRefundWithoutStartDate","Surefire suite","Thu Sep 24 04:24:44 UTC 2026","passed","Thu Sep 24 04:24:48 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutStartDate"
"Transfer Different Partner Reference, Transfer to Manual Transfer","54564","trfPartnerRefTransferFailed","Surefire suite","Thu Sep 24 04:32:54 UTC 2026","passed","Thu Sep 24 04:33:49 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefTransferFailed"
"Get Detail Waiting Company Backoffice Tanpa Id (Path Kosong)","5314","getDetailWaitingCompanyWithEmptyId","Surefire suite","Thu Sep 24 04:30:50 UTC 2026","passed","Thu Sep 24 04:30:56 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithEmptyId"
"Created Favorite Account Dengan Body Kosong ({})","2794","createdFavoriteAccountWithEmptyBody","Surefire suite","Thu Sep 24 04:48:12 UTC 2026","passed","Thu Sep 24 04:48:15 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithEmptyBody"
"Created Favorite Account Tanpa Login/Header Auth","1629","createdFavoriteAccountWithoutAuth","Surefire suite","Thu Sep 24 04:49:37 UTC 2026","passed","Thu Sep 24 04:49:38 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithoutAuth"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method PUT","4858","getDetailWaitingCompanyWithPutMethod","Surefire suite","Thu Sep 24 04:32:22 UTC 2026","passed","Thu Sep 24 04:32:27 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPutMethod"
"Get Notification Sender Dengan Ukuran Halaman Sangat Besar","25680","getNotificationSenderWithHugeSize","Surefire suite","Thu Sep 24 04:27:46 UTC 2026","passed","Thu Sep 24 04:28:11 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithHugeSize"
"Get List Google Authenticator Menggunakan Login Marketing","6228","listOtpGoogleWithMarketingLogin","Surefire suite","Thu Sep 24 04:27:21 UTC 2026","passed","Thu Sep 24 04:27:27 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMarketingLogin"
"Delete Favorite Account Dengan Body Berupa JSON Array ([])","1937","deleteFavoriteAccountWithArrayBody","Surefire suite","Thu Sep 24 04:45:21 UTC 2026","passed","Thu Sep 24 04:45:23 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithArrayBody"
"Create Manage Settlement BO Menggunakan Login Marketing","5141","addManageSettlementWithMarketingLogin","Surefire suite","Thu Sep 24 04:27:44 UTC 2026","passed","Thu Sep 24 04:27:49 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMarketingLogin"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","8085","listWaitingCompanyWithInvalidFieldType","Surefire suite","Thu Sep 24 04:30:51 UTC 2026","passed","Thu Sep 24 04:30:59 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Created Favorite Account Dengan Body Berupa Literal null","1918","createdFavoriteAccountWithNullLiteralBody","Surefire suite","Thu Sep 24 04:48:48 UTC 2026","passed","Thu Sep 24 04:48:50 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithNullLiteralBody"
"Add Group Backoffice Dengan name Hanya Spasi","1929","addGroupWithWhitespaceName","Surefire suite","Thu Sep 24 04:38:14 UTC 2026","passed","Thu Sep 24 04:38:16 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWhitespaceName"
"List Waiting Company Backoffice Menggunakan HTTP Method GET","4788","listWaitingCompanyWithGetMethod","Surefire suite","Thu Sep 24 04:30:34 UTC 2026","passed","Thu Sep 24 04:30:39 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithGetMethod"
"Normal Special Transfer Success","14049","transfer","Surefire suite","Thu Sep 24 04:26:36 UTC 2026","passed","Thu Sep 24 04:26:50 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transfer"
"Delete Manage Settlement BO Dengan id Berisi Payload XSS","5420","deleteManageSettlementWithXssId","Surefire suite","Thu Sep 24 04:34:06 UTC 2026","passed","Thu Sep 24 04:34:11 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithXssId"
"Add Group Backoffice Dengan name Sangat Panjang","1820","addGroupWithVeryLongName","Surefire suite","Thu Sep 24 04:38:09 UTC 2026","passed","Thu Sep 24 04:38:11 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithVeryLongName"
"Refund Summary Dengan Token Kadaluarsa","1735","getRefundWithExpiredToken","Surefire suite","Thu Sep 24 04:21:55 UTC 2026","passed","Thu Sep 24 04:21:57 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithExpiredToken"
"Delete Favorite Account Dengan Token Valid Tapi Tanpa Header credentialId","2369","deleteFavoriteAccountWithoutCredentialIdHeader","Surefire suite","Thu Sep 24 04:47:34 UTC 2026","failed","Thu Sep 24 04:47:36 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithoutCredentialIdHeader"
"Inquiry Test Transfer Admin Crypto","6572","inquiryTransferAdminCrypto","Surefire suite","Thu Sep 24 04:22:04 UTC 2026","passed","Thu Sep 24 04:22:11 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"Delete Favorite Account Merchant","10655","deleteFavoriteAccount","Surefire suite","Thu Sep 24 04:44:51 UTC 2026","passed","Thu Sep 24 04:45:02 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccount"
"Refund Summary Dengan startDate Setelah endDate (Rentang Terbalik)","1632","getRefundWithReversedRange","Surefire suite","Thu Sep 24 04:23:34 UTC 2026","passed","Thu Sep 24 04:23:36 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithReversedRange"
"List Company Backoffice Dengan Ukuran Halaman Sangat Besar","8629","listCompanyWithHugeSize","Surefire suite","Thu Sep 24 04:36:53 UTC 2026","passed","Thu Sep 24 04:37:02 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithHugeSize"
"List Manage Settlement Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4799","listManageSettlementWithInvalidFieldType","Surefire suite","Thu Sep 24 04:33:13 UTC 2026","passed","Thu Sep 24 04:33:18 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidFieldType"
"Refund Summary Dengan Header pbyv Salah","1765","getRefundWithWrongPbyvHeader","Surefire suite","Thu Sep 24 04:24:13 UTC 2026","passed","Thu Sep 24 04:24:15 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongPbyvHeader"
"Resend Google Authenticator Menggunakan Login Admin","9507","resendOtpGoogleWithAdminLogin","Surefire suite","Thu Sep 24 04:21:22 UTC 2026","passed","Thu Sep 24 04:21:31 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithAdminLogin"
