"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get History Transfer Supervisor on Login CS Admin","11415","historyTransferSupervisorTestCSAdmin","Surefire suite","Mon Aug 31 09:49:38 UTC 2026","passed","Mon Aug 31 09:49:49 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferSupervisorTestCSAdmin"
"Get Detail User Backoffice Tanpa User Id (Path Kosong) - Menemukan Bug Bad Gateway","5109","getUsersWithEmptyId","Surefire suite","Mon Aug 31 11:11:18 UTC 2026","passed","Mon Aug 31 11:11:23 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithEmptyId"
"Add Merchant From CS Admin","4929","addCompanyCsAdmin","Surefire suite","Mon Aug 31 10:58:08 UTC 2026","passed","Mon Aug 31 10:58:13 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyCsAdmin"
"Approval Refund Special Transfer Merchant","9461","approveRefundSpecialTransferMerchant","Surefire suite","Mon Aug 31 11:03:56 UTC 2026","passed","Mon Aug 31 11:04:06 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundSpecialTransferMerchant"
"Normal Manual Transfer Success Admin Crypto","9662","manualTransferAdminCrypto","Surefire suite","Mon Aug 31 10:06:18 UTC 2026","passed","Mon Aug 31 10:06:28 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferAdminCrypto"
"List Company Backoffice Dengan Content-Type text/plain","4468","listCompanyWithWrongContentType","Surefire suite","Mon Aug 31 11:21:23 UTC 2026","passed","Mon Aug 31 11:21:28 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithWrongContentType"
"Get History Transfer Test Admin","11837","historyTransferTestAdmin","Surefire suite","Mon Aug 31 09:50:04 UTC 2026","passed","Mon Aug 31 09:50:16 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"Test Reject USDT","16960","rejectedUSDT","Surefire suite","Mon Aug 31 10:33:13 UTC 2026","passed","Mon Aug 31 10:33:30 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"Test Get Report Transaction Group","4679","getReportTransactionAdmin","Surefire suite","Mon Aug 31 10:54:52 UTC 2026","passed","Mon Aug 31 10:54:57 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionAdmin"
"List User Backoffice Menggunakan Login Merchant","4588","listUsersWithMerchantLogin","Surefire suite","Mon Aug 31 11:13:12 UTC 2026","passed","Mon Aug 31 11:13:16 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMerchantLogin"
"List Waiting Company Backoffice Tanpa Body Sama Sekali","4597","listWaitingCompanyWithoutBody","Surefire suite","Mon Aug 31 11:25:30 UTC 2026","passed","Mon Aug 31 11:25:34 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutBody"
"Normal Flop Transfer Success","6722","transfer","Surefire suite","Mon Aug 31 10:16:10 UTC 2026","passed","Mon Aug 31 10:16:16 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","transfer"
"Get Group Detail Backoffice Menggunakan Login Marketing","4496","getGroupDetailWithMarketingLogin","Surefire suite","Mon Aug 31 11:16:32 UTC 2026","passed","Mon Aug 31 11:16:37 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMarketingLogin"
"Mutasi Manual Transfer Supervisor CS","26226","mutasiManualTransferSupervisorCS","Surefire suite","Mon Aug 31 10:44:07 UTC 2026","passed","Mon Aug 31 10:44:34 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Mutasi Special Transfer Balance","25757","mutasiSpecialTransferBalance","Surefire suite","Mon Aug 31 10:45:00 UTC 2026","passed","Mon Aug 31 10:45:26 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Success Login Customer Service","3072","testLoginCS","Surefire suite","Mon Aug 31 09:38:45 UTC 2026","passed","Mon Aug 31 09:38:48 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCS"
"List Waiting Company Backoffice","7676","getListWaitingCompany","Surefire suite","Mon Aug 31 11:23:10 UTC 2026","passed","Mon Aug 31 11:23:18 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","getListWaitingCompany"
"List Waiting Company Backoffice Dengan Page/Size Negatif","4788","listWaitingCompanyWithNegativePageSize","Surefire suite","Mon Aug 31 11:24:54 UTC 2026","passed","Mon Aug 31 11:24:59 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithNegativePageSize"
"Reset Pin CS Admin","5346","resetPinCSAdmin","Surefire suite","Mon Aug 31 11:34:35 UTC 2026","passed","Mon Aug 31 11:34:40 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCSAdmin"
"Success Assignment Cash Deposit Supervisor","16500","assignCashDepositSupervisorTest","Surefire suite","Mon Aug 31 10:37:53 UTC 2026","passed","Mon Aug 31 10:38:10 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"List Refund Dengan Page/Size Negatif - Menemukan Bug Internal Server Error","4678","listRefundWithNegativePageSize","Surefire suite","Mon Aug 31 11:09:19 UTC 2026","passed","Mon Aug 31 11:09:23 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithNegativePageSize"
"Login Merchant dengan Username Berisi Spasi Saja","2915","testLoginWhitespaceUsername","Surefire suite","Mon Aug 31 09:40:05 UTC 2026","passed","Mon Aug 31 09:40:08 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"Normal Transfer USDT Success","8884","transfer","Surefire suite","Mon Aug 31 10:10:40 UTC 2026","passed","Mon Aug 31 10:10:49 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transfer"
"Approval Refund Special Transfer Merchant","12716","approveRefundManualTransferMerchant","Surefire suite","Mon Aug 31 11:03:40 UTC 2026","passed","Mon Aug 31 11:03:53 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"List Waiting Company Backoffice Dengan Content-Type text/plain","4553","listWaitingCompanyWithWrongContentType","Surefire suite","Mon Aug 31 11:25:18 UTC 2026","passed","Mon Aug 31 11:25:22 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithWrongContentType"
"Test Rejected Special Transfer","11087","rejectedSpecialTransfer","Surefire suite","Mon Aug 31 10:32:44 UTC 2026","passed","Mon Aug 31 10:32:55 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"Transfer with Wrong Pin","20050","transferWrongPin","Surefire suite","Mon Aug 31 10:11:05 UTC 2026","passed","Mon Aug 31 10:11:26 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
"Success Login Supervisor With Captcha","3489","testLoginSupervisor","Surefire suite","Mon Aug 31 09:39:58 UTC 2026","passed","Mon Aug 31 09:40:02 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSupervisor"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4487","listWaitingCompanyWithInvalidFieldType","Surefire suite","Mon Aug 31 11:24:07 UTC 2026","passed","Mon Aug 31 11:24:12 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Generate QR Success with before and after Balance","27834","generateQRBalanceFeeMarketing","Surefire suite","Mon Aug 31 10:17:57 UTC 2026","passed","Mon Aug 31 10:18:25 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeMarketing"
"List Waiting Company Backoffice Menggunakan Login CS Admin","4701","listWaitingCompanyWithCSAdminLogin","Surefire suite","Mon Aug 31 11:23:36 UTC 2026","passed","Mon Aug 31 11:23:41 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithCSAdminLogin"
"Reset Password Backoffice","4836","resetPasswordBackoffice","Surefire suite","Mon Aug 31 11:31:42 UTC 2026","passed","Mon Aug 31 11:31:47 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordBackoffice"
"List User Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4674","listUsersWithInvalidSortField","Surefire suite","Mon Aug 31 11:12:44 UTC 2026","passed","Mon Aug 31 11:12:49 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidSortField"
"Inquiry Test Manual Transfer Admin Crypto","4811","inquiryManualTransferAdminCrypto","Surefire suite","Mon Aug 31 10:05:20 UTC 2026","passed","Mon Aug 31 10:05:25 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferAdminCrypto"
"Normal Flop Supervisor Transfer Success","6996","flopTransferSupervisor","Surefire suite","Mon Aug 31 10:16:00 UTC 2026","passed","Mon Aug 31 10:16:07 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferSupervisor"
"Test Get Report Transfer Merchant","4726","getReportBatchAdmin","Surefire suite","Mon Aug 31 10:54:21 UTC 2026","passed","Mon Aug 31 10:54:25 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"Get Detail User Backoffice Tanpa Login/Header Auth","1418","getUsersWithoutAuth","Surefire suite","Mon Aug 31 11:11:54 UTC 2026","passed","Mon Aug 31 11:11:55 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithoutAuth"
"Mutasi Transfer Supervisor Balance CS","12784","mutasiTransferSupervisorBalanceCS","Surefire suite","Mon Aug 31 10:49:32 UTC 2026","passed","Mon Aug 31 10:49:45 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalanceCS"
"List Company Backoffice Menggunakan Login Supervisor","4541","listCompanyWithSupervisorLogin","Surefire suite","Mon Aug 31 11:21:16 UTC 2026","passed","Mon Aug 31 11:21:20 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSupervisorLogin"
"Get Group Detail Backoffice Dengan Format Group Id Tidak Valid (Bukan ObjectId)","4664","getGroupDetailWithMalformedId","Surefire suite","Mon Aug 31 11:16:24 UTC 2026","passed","Mon Aug 31 11:16:29 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMalformedId"
"List Refund Tanpa Login/Header Auth","1420","listRefundWithoutAuth","Surefire suite","Mon Aug 31 11:09:41 UTC 2026","passed","Mon Aug 31 11:09:43 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutAuth"
"List Company Backoffice Dengan Body Kosong ({})","5089","listCompanyWithEmptyBody","Surefire suite","Mon Aug 31 11:19:49 UTC 2026","passed","Mon Aug 31 11:19:54 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithEmptyBody"
"Test Approved Special Transfer Supervisor","11463","approvedSpecialTransferSupervisor","Surefire suite","Mon Aug 31 10:29:12 UTC 2026","passed","Mon Aug 31 10:29:23 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Get Balance Admin Transfer","8443","getBalanceAdmin","Surefire suite","Mon Aug 31 10:21:55 UTC 2026","passed","Mon Aug 31 10:22:03 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdmin"
"","4564","listSpecialTransfer","Surefire suite","Mon Aug 31 10:36:39 UTC 2026","passed","Mon Aug 31 10:36:44 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSpecialTransfer"
"","4879","listRefundAdminCrypto","Surefire suite","Mon Aug 31 11:07:41 UTC 2026","passed","Mon Aug 31 11:07:46 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdminCrypto"
"Get Group Detail Backoffice Dengan Group Id Berisi Spasi","4533","getGroupDetailWithWhitespaceId","Surefire suite","Mon Aug 31 11:17:40 UTC 2026","passed","Mon Aug 31 11:17:45 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithWhitespaceId"
"List Waiting Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4588","listWaitingCompanyWithMalformedJson","Surefire suite","Mon Aug 31 11:24:32 UTC 2026","passed","Mon Aug 31 11:24:36 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedJson"
"Reset Pin Group","4974","resetPinGroup","Surefire suite","Mon Aug 31 11:34:43 UTC 2026","passed","Mon Aug 31 11:34:48 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinGroup"
"Test Approved Manual Transfer","17311","rejectedCashDeposit","Surefire suite","Mon Aug 31 10:32:04 UTC 2026","passed","Mon Aug 31 10:32:21 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Edit User Backoffice","5125","editUserBackoffice","Surefire suite","Mon Aug 31 10:59:59 UTC 2026","passed","Mon Aug 31 11:00:04 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editUserBackoffice"
"Test Approved Manual Transfer Supervisor","17491","approvedCashDepositSupervisor","Surefire suite","Mon Aug 31 10:28:08 UTC 2026","passed","Mon Aug 31 10:28:26 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositSupervisor"
"Login Merchant tanpa Parameter Captcha","2974","testLoginMissingCaptchaParam","Surefire suite","Mon Aug 31 09:39:21 UTC 2026","passed","Mon Aug 31 09:39:24 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingCaptchaParam"
"List User Backoffice Tanpa Login/Header Auth","1467","listUsersWithoutAuth","Surefire suite","Mon Aug 31 11:13:42 UTC 2026","passed","Mon Aug 31 11:13:43 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithoutAuth"
"Get History Transfer Test Admin Crypto","7851","historyTransferTestAdminCrypto","Surefire suite","Mon Aug 31 09:50:19 UTC 2026","passed","Mon Aug 31 09:50:26 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdminCrypto"
"List Refund Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4642","listRefundWithInvalidFieldType","Surefire suite","Mon Aug 31 11:08:28 UTC 2026","passed","Mon Aug 31 11:08:33 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidFieldType"
"List Waiting Company Backoffice Tanpa Login/Header Auth","1516","listWaitingCompanyWithoutAuth","Surefire suite","Mon Aug 31 11:25:25 UTC 2026","passed","Mon Aug 31 11:25:27 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutAuth"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","20115","trfPartnerRefManualFailed","Surefire suite","Mon Aug 31 10:07:34 UTC 2026","passed","Mon Aug 31 10:07:54 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"Delete session Merchant on Backoffice","4778","deleteSessionBackoffice","Surefire suite","Mon Aug 31 10:59:35 UTC 2026","passed","Mon Aug 31 10:59:40 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionBackoffice"
"Get History Manual Transfer Merchant on Login CS Admin","11244","historyManualTransferMerchantTestCSAdmin","Surefire suite","Mon Aug 31 09:45:47 UTC 2026","passed","Mon Aug 31 09:45:58 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"Get Group Backoffice Menggunakan Login Merchant","4558","getGroupWithMerchantLogin","Surefire suite","Mon Aug 31 10:24:41 UTC 2026","passed","Mon Aug 31 10:24:46 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithMerchantLogin"
"Mutasi Transfer Supervisor Balance","9704","mutasiTransferSupervisorBalance","Surefire suite","Mon Aug 31 10:49:19 UTC 2026","passed","Mon Aug 31 10:49:29 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Get Balance Admin Crypto Transfer","4828","getBalanceAdminCrypto","Surefire suite","Mon Aug 31 10:22:06 UTC 2026","passed","Mon Aug 31 10:22:11 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"","4668","generateQRCodeFailed","Surefire suite","Mon Aug 31 09:53:44 UTC 2026","passed","Mon Aug 31 09:53:48 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"Get Balance Merchant Transfer","4915","getBalanceMerchant","Surefire suite","Mon Aug 31 10:22:14 UTC 2026","passed","Mon Aug 31 10:22:19 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"List User Backoffice Menggunakan Login Marketing","4577","listUsersWithMarketingLogin","Surefire suite","Mon Aug 31 11:13:04 UTC 2026","passed","Mon Aug 31 11:13:09 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMarketingLogin"
"Get Group Detail Backoffice Dengan Group Id Berisi Karakter SQL Injection","4582","getGroupDetailWithSqlInjectionId","Surefire suite","Mon Aug 31 11:17:25 UTC 2026","passed","Mon Aug 31 11:17:30 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithSqlInjectionId"
"Approval Refund Transfer Merchant","9659","approveRefundTransferMerchant","Surefire suite","Mon Aug 31 11:04:09 UTC 2026","passed","Mon Aug 31 11:04:18 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundTransferMerchant"
"Test Approve Special Transfer dengan check Fee di Admin Fee","25100","approvedSpecialTransferBalance","Surefire suite","Mon Aug 31 10:28:43 UTC 2026","passed","Mon Aug 31 10:29:09 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferBalance"
"Mutasi Special Transfer Balance Supervisor CS","25066","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Mon Aug 31 10:46:26 UTC 2026","passed","Mon Aug 31 10:46:51 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"Transfer Different Partner Reference, USDT Transfer to Transfer","19889","trfPartnerRefSpecialFailed","Surefire suite","Mon Aug 31 10:11:52 UTC 2026","passed","Mon Aug 31 10:12:12 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"","7812","generateOpenQRCode","Surefire suite","Mon Aug 31 09:53:17 UTC 2026","passed","Mon Aug 31 09:53:25 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
"Reset Password Merchant","4710","resetPasswordMerchant","Surefire suite","Mon Aug 31 11:32:21 UTC 2026","passed","Mon Aug 31 11:32:26 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMerchant"
"Get Dashboard Backoffice Dengan Token Tidak Valid","1578","getDashboardWithInvalidToken","Surefire suite","Mon Aug 31 10:23:50 UTC 2026","passed","Mon Aug 31 10:23:51 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithInvalidToken"
"Get History Flop Transfer Test Admin","12239","historyFlopTransferTestAdmin","Surefire suite","Mon Aug 31 09:44:54 UTC 2026","passed","Mon Aug 31 09:45:06 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdmin"
"List Waiting Company Backoffice Dengan Body Kosong ({})","4548","listWaitingCompanyWithEmptyBody","Surefire suite","Mon Aug 31 11:23:44 UTC 2026","passed","Mon Aug 31 11:23:49 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithEmptyBody"
"Get Group Detail Backoffice Menggunakan Login Supervisor","4618","getGroupDetailWithSupervisorLogin","Surefire suite","Mon Aug 31 11:17:33 UTC 2026","passed","Mon Aug 31 11:17:37 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithSupervisorLogin"
"Success Login Backoffice","3209","testLoginBackoffice","Surefire suite","Mon Aug 31 09:38:19 UTC 2026","passed","Mon Aug 31 09:38:22 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Get Detail Waiting Company Backoffice Dengan Id Milik Entitas Lain (Group Id)","4742","getDetailWaitingCompanyWithForeignEntityId","Surefire suite","Mon Aug 31 11:27:46 UTC 2026","passed","Mon Aug 31 11:27:51 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithForeignEntityId"
"Get Dashboard Backoffice Menggunakan Login Customer Service","4599","getDashboardWithCSLogin","Surefire suite","Mon Aug 31 10:23:42 UTC 2026","passed","Mon Aug 31 10:23:47 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSLogin"
"List Company Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","4625","listCompanyWithNegativePageSize","Surefire suite","Mon Aug 31 11:21:00 UTC 2026","passed","Mon Aug 31 11:21:05 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithNegativePageSize"
"Get Group Backoffice Tanpa Login/Header Auth","1457","getGroupWithoutAuth","Surefire suite","Mon Aug 31 10:24:49 UTC 2026","passed","Mon Aug 31 10:24:50 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithoutAuth"
"List User Backoffice Dengan Body JSON Tidak Valid (Malformed)","4544","listUsersWithMalformedJson","Surefire suite","Mon Aug 31 11:12:57 UTC 2026","passed","Mon Aug 31 11:13:01 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMalformedJson"
"Get Group Detail Backoffice Dengan Token Kadaluarsa","1514","getGroupDetailWithExpiredToken","Surefire suite","Mon Aug 31 11:15:55 UTC 2026","passed","Mon Aug 31 11:15:57 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithExpiredToken"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Karakter SQL Injection","4640","getDetailWaitingCompanyWithSqlInjectionId","Surefire suite","Mon Aug 31 11:29:04 UTC 2026","passed","Mon Aug 31 11:29:09 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithSqlInjectionId"
"List Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4422","listCompanyWithMalformedJson","Surefire suite","Mon Aug 31 11:20:38 UTC 2026","passed","Mon Aug 31 11:20:42 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedJson"
"Get History Special Transfer Test Admin","11116","historySpecialTransferTestAdmin","Surefire suite","Mon Aug 31 09:48:19 UTC 2026","passed","Mon Aug 31 09:48:30 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Request Refund Special Transfer Merchant","4962","refundSpecialTransferMerchant","Surefire suite","Mon Aug 31 11:05:36 UTC 2026","passed","Mon Aug 31 11:05:41 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundSpecialTransferMerchant"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1500","getDashboardWithoutAuth","Surefire suite","Mon Aug 31 10:24:17 UTC 2026","passed","Mon Aug 31 10:24:19 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"Mutasi USDT Transfer Supervisor","26055","mutasiUSDTTransferSupervisor","Surefire suite","Mon Aug 31 10:52:44 UTC 2026","passed","Mon Aug 31 10:53:10 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferSupervisor"
"List User Backoffice Dengan Ukuran Halaman Sangat Besar","5352","listUsersWithHugeSize","Surefire suite","Mon Aug 31 11:12:28 UTC 2026","passed","Mon Aug 31 11:12:34 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithHugeSize"
"Get Group Detail Backoffice Dengan Path Traversal pada Group Id","4610","getGroupDetailWithPathTraversalId","Surefire suite","Mon Aug 31 11:17:02 UTC 2026","passed","Mon Aug 31 11:17:07 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithPathTraversalId"
