"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Detail Waiting Company Backoffice Dengan Token Tidak Valid","1446","getDetailWaitingCompanyWithInvalidToken","Surefire suite","Thu Sep 17 05:56:28 UTC 2026","passed","Thu Sep 17 05:56:30 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithInvalidToken"
"Get List Group Company BO Menggunakan Login CS Admin","4858","getListGroupCompanyWithCSAdminLogin","Surefire suite","Thu Sep 17 06:22:00 UTC 2026","passed","Thu Sep 17 06:22:05 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSAdminLogin"
"Delete Google Authenticator Menggunakan HTTP Method POST","4611","deleteOtpGoogleWithPostMethod","Surefire suite","Thu Sep 17 06:47:53 UTC 2026","passed","Thu Sep 17 06:47:57 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPostMethod"
"Delete Google Authenticator Dengan id Berisi Payload XSS","4844","deleteOtpGoogleWithXssId","Surefire suite","Thu Sep 17 06:48:39 UTC 2026","passed","Thu Sep 17 06:48:44 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithXssId"
"Refund Summary Dengan type String Kosong","1608","getRefundWithEmptyType","Surefire suite","Thu Sep 17 05:17:11 UTC 2026","passed","Thu Sep 17 05:17:13 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyType"
"Add Group Backoffice Dengan Nama yang Sudah Ada Sejak Test Lama (""sutarjo"")","1555","addGroupWithLegacyDuplicateName","Surefire suite","Thu Sep 17 05:31:32 UTC 2026","failed","Thu Sep 17 05:31:34 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithLegacyDuplicateName"
"List Manage Settlement Backoffice Menggunakan Login CS Admin","4826","listManageSettlementWithCSAdminLogin","Surefire suite","Thu Sep 17 06:02:15 UTC 2026","passed","Thu Sep 17 06:02:20 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSAdminLogin"
"Approval Refund Special Transfer Merchant","12801","approveRefundManualTransferMerchant","Surefire suite","Thu Sep 17 05:07:38 UTC 2026","failed","Thu Sep 17 05:07:51 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Delete session Merchant on Backoffice","5148","deleteSessionBackoffice","Surefire suite","Thu Sep 17 04:54:59 UTC 2026","passed","Thu Sep 17 04:55:04 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionBackoffice"
"Special Transfer Success with before and after Balance","10912","specialTransferSupervisor","Surefire suite","Thu Sep 17 03:48:14 UTC 2026","passed","Thu Sep 17 03:48:25 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"List Company Backoffice Menggunakan Login Merchant","4656","listCompanyWithMerchantLogin","Surefire suite","Thu Sep 17 05:47:59 UTC 2026","passed","Thu Sep 17 05:48:04 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMerchantLogin"
"","7592","listCashDeposit","Surefire suite","Thu Sep 17 04:29:27 UTC 2026","passed","Thu Sep 17 04:29:34 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Add Group Backoffice Dengan name Sangat Panjang","1510","addGroupWithVeryLongName","Surefire suite","Thu Sep 17 05:32:50 UTC 2026","passed","Thu Sep 17 05:32:52 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithVeryLongName"
"Get List Group Company BO Tanpa Login/Header Auth","1529","getListGroupCompanyWithoutAuth","Surefire suite","Thu Sep 17 06:24:33 UTC 2026","passed","Thu Sep 17 06:24:35 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutAuth"
"Add Currency CS Admin Path Menggunakan Login Customer Service","4876","addCurrencyWithCSLogin","Surefire suite","Thu Sep 17 04:58:00 UTC 2026","passed","Thu Sep 17 04:58:05 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithCSLogin"
"List Currency USDT Ke Path yang Tidak Ada (Typo)","1812","getCurrencyWithWrongPath","Surefire suite","Thu Sep 17 05:04:26 UTC 2026","passed","Thu Sep 17 05:04:28 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPath"
"Add Group Backoffice Dengan feeBankPercent Negatif","1619","addGroupWithNegativeFee","Surefire suite","Thu Sep 17 05:32:06 UTC 2026","passed","Thu Sep 17 05:32:08 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNegativeFee"
"Create Manage Settlement BO Menggunakan Login Customer Service","4811","addManageSettlementWithCSLogin","Surefire suite","Thu Sep 17 06:10:05 UTC 2026","passed","Thu Sep 17 06:10:10 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSLogin"
"Get History Special Transfer Test","8387","historySpecialTransferTest","Surefire suite","Thu Sep 17 03:32:40 UTC 2026","passed","Thu Sep 17 03:32:49 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Add Currency CS Admin Path Dengan Header Authorization Tanpa Skema Bearer","1504","addCurrencyWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 17 04:58:49 UTC 2026","passed","Thu Sep 17 04:58:51 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMalformedAuthorizationHeader"
"List Company Backoffice Tanpa Login/Header Auth","1479","listCompanyWithoutAuth","Surefire suite","Thu Sep 17 05:48:38 UTC 2026","passed","Thu Sep 17 05:48:39 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutAuth"
"Normal Flop Transfer Success Admin Crypto","11970","flopTransferAdminCrypto","Surefire suite","Thu Sep 17 04:05:16 UTC 2026","passed","Thu Sep 17 04:05:28 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Get Detail Waiting Company Backoffice Dengan Format Id Tidak Valid (Bukan ObjectId)","4735","getDetailWaitingCompanyWithMalformedId","Surefire suite","Thu Sep 17 05:56:37 UTC 2026","passed","Thu Sep 17 05:56:42 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMalformedId"
"Delete Group Backoffice Menggunakan Login Admin","4718","deleteGroupWithAdminLogin","Surefire suite","Thu Sep 17 05:40:41 UTC 2026","passed","Thu Sep 17 05:40:45 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithAdminLogin"
"Create Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","1456","addManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 17 06:11:23 UTC 2026","passed","Thu Sep 17 06:11:24 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedAuthorizationHeader"
"Get Notification Sender Dengan Header Authorization Tanpa Skema Bearer","1493","getNotificationSenderWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 17 06:28:51 UTC 2026","passed","Thu Sep 17 06:28:53 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedAuthorizationHeader"
"Resend Google Authenticator Dengan email Tidak Terdaftar","4623","resendOtpGoogleWithNonExistentEmail","Surefire suite","Thu Sep 17 06:41:28 UTC 2026","passed","Thu Sep 17 06:41:32 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNonExistentEmail"
"","11383","getCompanyDetail","Surefire suite","Thu Sep 17 05:05:59 UTC 2026","passed","Thu Sep 17 05:06:10 UTC 2026","testcases.backoffice.CheckCompanyDetailTest","Surefire test","testcases.backoffice.CheckCompanyDetailTest","getCompanyDetail"
"Inquiry Test Transfer Admin Crypto","5377","inquiryTransferAdminCrypto","Surefire suite","Thu Sep 17 03:39:57 UTC 2026","passed","Thu Sep 17 03:40:02 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"Inquiry Test Transfer Merchant Supervisor","5258","inquiryTransferSupervisor","Surefire suite","Thu Sep 17 03:40:05 UTC 2026","passed","Thu Sep 17 03:40:10 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferSupervisor"
"List Manage Settlement Backoffice Tanpa Login/Header Auth","1514","listManageSettlementWithoutAuth","Surefire suite","Thu Sep 17 06:05:22 UTC 2026","passed","Thu Sep 17 06:05:24 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutAuth"
"List Currency USDT Dengan Header pbyv Salah","1465","getCurrencyWithWrongPbyvHeader","Surefire suite","Thu Sep 17 05:04:31 UTC 2026","passed","Thu Sep 17 05:04:32 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPbyvHeader"
"Request Refund Transfer Admin Crypto","5057","refundTransferAdminCrypto","Surefire suite","Thu Sep 17 05:10:34 UTC 2026","failed","Thu Sep 17 05:10:39 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferAdminCrypto"
"Get Group Backoffice Dengan Token Tidak Valid","1573","getGroupWithInvalidToken","Surefire suite","Thu Sep 17 04:15:08 UTC 2026","passed","Thu Sep 17 04:15:10 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithInvalidToken"
"Create Manage Settlement BO Dengan companyList Kosong ([])","4656","addManageSettlementWithEmptyCompanyList","Surefire suite","Thu Sep 17 06:10:43 UTC 2026","passed","Thu Sep 17 06:10:48 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyCompanyList"
"List Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1464","listCompanyWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 17 05:47:39 UTC 2026","passed","Thu Sep 17 05:47:41 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedAuthorizationHeader"
"Delete Google Authenticator Menggunakan Login Customer Service","4684","deleteOtpGoogleWithCSLogin","Surefire suite","Thu Sep 17 06:46:22 UTC 2026","passed","Thu Sep 17 06:46:27 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithCSLogin"
"List User Backoffice Menggunakan Login Merchant","4785","listUsersWithMerchantLogin","Surefire suite","Thu Sep 17 05:23:18 UTC 2026","passed","Thu Sep 17 05:23:23 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMerchantLogin"
"Delete Group Backoffice Dengan id yang Tidak Pernah Ada","1617","deleteGroupWithNonExistentId","Surefire suite","Thu Sep 17 05:42:32 UTC 2026","passed","Thu Sep 17 05:42:34 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithNonExistentId"
"","7427","createdFavoriteAccount","Surefire suite","Thu Sep 17 06:58:31 UTC 2026","passed","Thu Sep 17 06:58:38 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccount"
"Delete Google Authenticator Dengan Format id Tidak Valid (Bukan ObjectId)","4594","deleteOtpGoogleWithMalformedId","Surefire suite","Thu Sep 17 06:47:07 UTC 2026","passed","Thu Sep 17 06:47:11 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedId"
"Get Detail User Backoffice Dengan Token Tidak Valid","1535","getUsersWithInvalidToken","Surefire suite","Thu Sep 17 05:21:31 UTC 2026","passed","Thu Sep 17 05:21:33 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithInvalidToken"
"Transfer Different Partner Reference, USDT Transfer to Transfer","20856","trfPartnerRefUSDTFailed","Surefire suite","Thu Sep 17 03:44:07 UTC 2026","passed","Thu Sep 17 03:44:28 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTFailed"
"Get Dashboard Backoffice Dengan Token Tidak Valid","1524","getDashboardWithInvalidToken","Surefire suite","Thu Sep 17 04:14:20 UTC 2026","passed","Thu Sep 17 04:14:21 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithInvalidToken"
"Create Manage Settlement BO Dengan groupName Kosong","4564","addManageSettlementWithEmptyGroupName","Surefire suite","Thu Sep 17 06:10:51 UTC 2026","passed","Thu Sep 17 06:10:56 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyGroupName"
"List Refund Dengan Field Range Berisi Nilai Tidak Valid","4850","listRefundWithInvalidRange","Surefire suite","Thu Sep 17 05:13:34 UTC 2026","passed","Thu Sep 17 05:13:39 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidRange"
"List Currency USDT Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","1537","getCurrencyWithInvalidSortField","Surefire suite","Thu Sep 17 05:03:07 UTC 2026","passed","Thu Sep 17 05:03:08 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidSortField"
"Test Approve Special Transfer dengan check Fee di Admin Fee","26582","approvedSpecialTransferBalance","Surefire suite","Thu Sep 17 04:20:40 UTC 2026","passed","Thu Sep 17 04:21:07 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferBalance"
"Get List Group","6999","getListGroup","Surefire suite","Thu Sep 17 05:35:00 UTC 2026","failed","Thu Sep 17 05:35:07 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroup"
"Delete Group Backoffice Dengan Body Berupa Literal null","1466","deleteGroupWithNullLiteralBody","Surefire suite","Thu Sep 17 05:42:37 UTC 2026","passed","Thu Sep 17 05:42:38 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithNullLiteralBody"
"List Manage Settlement Backoffice Menggunakan Login Merchant","5113","listManageSettlementWithMerchantLogin","Surefire suite","Thu Sep 17 06:03:55 UTC 2026","passed","Thu Sep 17 06:04:00 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMerchantLogin"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4851","listWaitingCompanyWithInvalidFieldType","Surefire suite","Thu Sep 17 05:51:32 UTC 2026","passed","Thu Sep 17 05:51:37 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"List Manage Settlement Backoffice Dengan Field Tidak Dikenal pada Body","4555","listManageSettlementWithUnknownField","Surefire suite","Thu Sep 17 06:04:50 UTC 2026","passed","Thu Sep 17 06:04:55 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithUnknownField"
"Add Currency CS Admin Path Dengan Content-Type text/plain","1488","addCurrencyWithWrongContentType","Surefire suite","Thu Sep 17 05:00:09 UTC 2026","passed","Thu Sep 17 05:00:10 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongContentType"
"Inquiry Test Flop Transfer Admin Crypto","9201","inquiryFlopTransferAdminCrypto","Surefire suite","Thu Sep 17 04:02:45 UTC 2026","passed","Thu Sep 17 04:02:55 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferAdminCrypto"
"Create Manage Settlement BO Dengan Body Berupa JSON Array ([])","4651","addManageSettlementWithArrayBody","Surefire suite","Thu Sep 17 06:09:49 UTC 2026","passed","Thu Sep 17 06:09:54 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithArrayBody"
"Transfer Success with before and after Balanced","10728","transferBalance","Surefire suite","Thu Sep 17 03:41:28 UTC 2026","passed","Thu Sep 17 03:41:38 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"Transfer Different Partner Reference, USDT Transfer to Manual Transfer","21364","trfPartnerRefUSDTFailed","Surefire suite","Thu Sep 17 03:55:54 UTC 2026","passed","Thu Sep 17 03:56:15 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefUSDTFailed"
"List Waiting Company Backoffice Menggunakan Login Admin Crypto","4952","listWaitingCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 17 05:50:45 UTC 2026","passed","Thu Sep 17 05:50:50 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithAdminCryptoLogin"
"Resend Google Authenticator Tanpa Login/Header Auth","1444","resendOtpGoogleWithoutAuth","Surefire suite","Thu Sep 17 06:43:07 UTC 2026","passed","Thu Sep 17 06:43:09 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutAuth"
"Inquiry Test USDT Transfer Merchant Supervisor","4898","inquiryUSDTSupervisor","Surefire suite","Thu Sep 17 03:58:13 UTC 2026","passed","Thu Sep 17 03:58:18 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTSupervisor"
"Test Approved USDT","18023","approvedUSDTAdminCrypto","Surefire suite","Thu Sep 17 04:22:16 UTC 2026","passed","Thu Sep 17 04:22:34 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTAdminCrypto"
"Delete Manage Settlement BO Dengan id Sangat Panjang (10.000 karakter)","4648","deleteManageSettlementWithOverlongId","Surefire suite","Thu Sep 17 06:18:08 UTC 2026","passed","Thu Sep 17 06:18:13 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithOverlongId"
"Delete Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4606","deleteManageSettlementWithoutPbyvHeader","Surefire suite","Thu Sep 17 06:19:34 UTC 2026","passed","Thu Sep 17 06:19:38 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutPbyvHeader"
"Add Group Backoffice Menggunakan Login Admin Crypto","4729","addGroupWithAdminCryptoLogin","Surefire suite","Thu Sep 17 05:29:53 UTC 2026","passed","Thu Sep 17 05:29:58 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithAdminCryptoLogin"
"Add Group Backoffice Menggunakan Login Customer Service","4831","addGroupWithCSLogin","Surefire suite","Thu Sep 17 05:30:24 UTC 2026","passed","Thu Sep 17 05:30:29 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithCSLogin"
"Transfer Different Parner Reference Supervisor, Manual Transfer to Transfer","20976","trfPartnerRefManualSpvFailed","Surefire suite","Thu Sep 17 03:42:56 UTC 2026","passed","Thu Sep 17 03:43:17 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualSpvFailed"
"Get Balance Merchant Transfer","4879","getBalanceMerchant","Surefire suite","Thu Sep 17 04:12:13 UTC 2026","passed","Thu Sep 17 04:12:18 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"Delete Group Backoffice Dengan Header pbyv Salah","1575","deleteGroupWithWrongPbyvHeader","Surefire suite","Thu Sep 17 05:43:21 UTC 2026","passed","Thu Sep 17 05:43:23 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithWrongPbyvHeader"
"List Refund Dengan Body Kosong ({})","4802","listRefundWithEmptyBody","Surefire suite","Thu Sep 17 05:13:10 UTC 2026","passed","Thu Sep 17 05:13:15 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithEmptyBody"
"Get Group Detail Backoffice Menggunakan Login Group","5132","getGroupDetailWithGroupLogin","Surefire suite","Thu Sep 17 05:26:22 UTC 2026","passed","Thu Sep 17 05:26:27 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithGroupLogin"
"Mutasi Special Transfer Supervisor","21711","mutasiSpecialTransferSupervisor","Surefire suite","Thu Sep 17 04:41:04 UTC 2026","passed","Thu Sep 17 04:41:25 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"Delete Manage Settlement BO Menggunakan Login Supervisor","4586","deleteManageSettlementWithSupervisorLogin","Surefire suite","Thu Sep 17 06:18:46 UTC 2026","passed","Thu Sep 17 06:18:51 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSupervisorLogin"
"Get List Group Company BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4562","getListGroupCompanyWithoutPbyvHeader","Surefire suite","Thu Sep 17 06:24:50 UTC 2026","passed","Thu Sep 17 06:24:54 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutPbyvHeader"
"List Waiting Company Backoffice Menggunakan Login CS Admin","5014","listWaitingCompanyWithCSAdminLogin","Surefire suite","Thu Sep 17 05:51:00 UTC 2026","passed","Thu Sep 17 05:51:05 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithCSAdminLogin"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","20909","trfPartnerRefSpecialSpvFailed","Surefire suite","Thu Sep 17 03:43:43 UTC 2026","passed","Thu Sep 17 03:44:04 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"Delete Manage Settlement BO Dengan id Berisi Karakter SQL Injection","4619","deleteManageSettlementWithSqlInjectionId","Surefire suite","Thu Sep 17 06:18:39 UTC 2026","passed","Thu Sep 17 06:18:43 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSqlInjectionId"
"Test Approved USDT","18610","approvedUSDT","Surefire suite","Thu Sep 17 04:21:55 UTC 2026","passed","Thu Sep 17 04:22:13 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"List Currency USDT Menggunakan Login CS Admin","6171","getCurrencyWithCSAdminLogin","Surefire suite","Thu Sep 17 05:02:22 UTC 2026","passed","Thu Sep 17 05:02:28 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSAdminLogin"
"List Refund Dengan Page/Size Negatif - Menemukan Bug Internal Server Error","4715","listRefundWithNegativePageSize","Surefire suite","Thu Sep 17 05:14:17 UTC 2026","passed","Thu Sep 17 05:14:22 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithNegativePageSize"
"Get Group Detail Backoffice Menggunakan Login Admin Crypto","4890","getGroupDetailWithAdminCryptoLogin","Surefire suite","Thu Sep 17 05:25:39 UTC 2026","passed","Thu Sep 17 05:25:43 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithAdminCryptoLogin"
"Mutasi Manual Transfer Supervisor","29593","mutasiManualTransferSupervisor","Surefire suite","Thu Sep 17 04:37:15 UTC 2026","passed","Thu Sep 17 04:37:45 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisor"
"Get List Google Authenticator Menggunakan HTTP Method GET","4809","listOtpGoogleWithGetMethod","Surefire suite","Thu Sep 17 06:34:40 UTC 2026","passed","Thu Sep 17 06:34:45 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithGetMethod"
"Test Rejected Manual Transfer Supervisor","17783","rejectedCashDepositSupervisor","Surefire suite","Thu Sep 17 04:24:32 UTC 2026","passed","Thu Sep 17 04:24:50 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDepositSupervisor"
"Create Manage Settlement BO Ke Path yang Tidak Ada (Typo)","5484","addManageSettlementWithWrongPath","Surefire suite","Thu Sep 17 06:13:07 UTC 2026","passed","Thu Sep 17 06:13:12 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithWrongPath"
