"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get List Group Company BO Tanpa Header groupName","13027","getListGroupCompanyWithoutGroupNameHeader","Surefire suite","Wed Sep 23 08:31:18 UTC 2026","passed","Wed Sep 23 08:31:31 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutGroupNameHeader"
"Add Currency CS Admin Path Dengan Body JSON Tidak Valid (Malformed)","4132","addCurrencyWithMalformedJson","Surefire suite","Wed Sep 23 09:29:56 UTC 2026","passed","Wed Sep 23 09:30:01 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMalformedJson"
"Add Currency USDT Backoffice","9111","addCurrencyBO","Surefire suite","Wed Sep 23 09:27:38 UTC 2026","passed","Wed Sep 23 09:27:48 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyBO"
"Created Favorite Account Tanpa Field pin","1908","createdFavoriteAccountWithoutPinField","Surefire suite","Wed Sep 23 08:51:03 UTC 2026","passed","Wed Sep 23 08:51:05 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithoutPinField"
"Add Currency CS Admin Path Dengan Token Kadaluarsa","3516","addCurrencyWithExpiredToken","Surefire suite","Wed Sep 23 09:29:26 UTC 2026","passed","Wed Sep 23 09:29:30 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithExpiredToken"
"List User Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","6478","listUsersWithNegativePageSize","Surefire suite","Wed Sep 23 08:30:52 UTC 2026","passed","Wed Sep 23 08:30:58 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithNegativePageSize"
"Add Group Backoffice Dengan name Bertipe Angka (Bukan String)","1921","addGroupWithNumericName","Surefire suite","Wed Sep 23 08:39:33 UTC 2026","passed","Wed Sep 23 08:39:35 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNumericName"
"Create Manage Settlement BO Dengan Token Kadaluarsa","1817","addManageSettlementWithExpiredToken","Surefire suite","Wed Sep 23 08:24:19 UTC 2026","passed","Wed Sep 23 08:24:20 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithExpiredToken"
"Get List Google Authenticator Dengan Content-Type text/plain","5364","listOtpGoogleWithWrongContentType","Surefire suite","Wed Sep 23 08:24:38 UTC 2026","passed","Wed Sep 23 08:24:43 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithWrongContentType"
"Add Group Backoffice Dengan Karakter SQL Injection pada name","2625","addGroupWithSqlInjectionName","Surefire suite","Wed Sep 23 08:39:49 UTC 2026","passed","Wed Sep 23 08:39:52 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSqlInjectionName"
"Inquiry Favorite Account Dengan beneficiaryAccountNo Tidak Pernah Ada","2035","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo","Surefire suite","Wed Sep 23 08:47:20 UTC 2026","passed","Wed Sep 23 08:47:22 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo"
"Get List Group Backoffice Menggunakan Login Customer Service","7727","getListGroupWithCSLogin","Surefire suite","Wed Sep 23 08:24:47 UTC 2026","passed","Wed Sep 23 08:24:54 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithCSLogin"
"Get History QR Supervisor","14752","historyQRTestSupervisor","Surefire suite","Wed Sep 23 08:54:38 UTC 2026","passed","Wed Sep 23 08:54:53 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestSupervisor"
"Transfer Success with before and after Balanced","12261","transferBalance","Surefire suite","Wed Sep 23 08:29:47 UTC 2026","passed","Wed Sep 23 08:30:00 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"Get List Group Company BO Menggunakan Login Admin Crypto","6723","getListGroupCompanyWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:27:54 UTC 2026","passed","Wed Sep 23 08:28:01 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminCryptoLogin"
"Get List Favorite Account Dengan Header companyId Salah","2642","getListFavoriteAccountWithWrongCompanyIdHeader","Surefire suite","Wed Sep 23 10:26:58 UTC 2026","passed","Wed Sep 23 10:27:01 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithWrongCompanyIdHeader"
"Get History USDT Transfer Test CS","18777","historyUSDTTransferTestCS","Surefire suite","Wed Sep 23 09:53:13 UTC 2026","passed","Wed Sep 23 09:53:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestCS"
"Delete Manage Settlement BO Tanpa Login/Header Auth","1523","deleteManageSettlementWithoutAuth","Surefire suite","Wed Sep 23 08:21:40 UTC 2026","passed","Wed Sep 23 08:21:41 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutAuth"
"Login Backoffice dengan Captcha Salah","4393","testLoginBackofficeWrongCaptcha","Surefire suite","Wed Sep 23 08:36:21 UTC 2026","passed","Wed Sep 23 08:36:26 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongCaptcha"
"Delete Google Authenticator Tanpa Login/Header Auth","1554","deleteOtpGoogleWithoutAuth","Surefire suite","Wed Sep 23 08:31:40 UTC 2026","passed","Wed Sep 23 08:31:42 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"Get Group Backoffice Tanpa Login/Header Auth","1751","getGroupWithoutAuth","Surefire suite","Wed Sep 23 08:36:59 UTC 2026","passed","Wed Sep 23 08:37:01 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithoutAuth"
"Login Merchant dengan Password Kosong","5536","testLoginEmptyPassword","Surefire suite","Wed Sep 23 08:17:49 UTC 2026","passed","Wed Sep 23 08:17:55 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyPassword"
"Get History Flop Transfer Supervisor on Login CS Admin","17886","historyFlopTransferSupervisorTestCSAdmin","Surefire suite","Wed Sep 23 09:42:37 UTC 2026","passed","Wed Sep 23 09:42:55 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferSupervisorTestCSAdmin"
"Login Merchant dengan Captcha Salah","3228","testLoginWrongCaptcha","Surefire suite","Wed Sep 23 08:19:02 UTC 2026","passed","Wed Sep 23 08:19:06 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongCaptcha"
"List Refund Menggunakan Login Customer Service","5520","listRefundWithCSLogin","Surefire suite","Wed Sep 23 09:36:43 UTC 2026","passed","Wed Sep 23 09:36:48 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSLogin"
"Get History QR Success Paid","19190","historyQRTestPaid","Surefire suite","Wed Sep 23 08:17:27 UTC 2026","passed","Wed Sep 23 08:17:46 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Login Backoffice dengan Username Tidak Terdaftar","3891","testLoginBackofficeNonExistentUsername","Surefire suite","Wed Sep 23 08:36:15 UTC 2026","passed","Wed Sep 23 08:36:18 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeNonExistentUsername"
"Normal Manual Transfer Success with Account Supervisor","12657","manualTransferSupervisor","Surefire suite","Wed Sep 23 08:17:57 UTC 2026","passed","Wed Sep 23 08:18:09 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"Mutasi Transaction Admin","12452","mutasiAdmin","Surefire suite","Wed Sep 23 10:00:11 UTC 2026","passed","Wed Sep 23 10:00:23 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiAdmin"
"List Currency USDT Dengan Header pbyv Salah","1795","getCurrencyWithWrongPbyvHeader","Surefire suite","Wed Sep 23 08:20:10 UTC 2026","passed","Wed Sep 23 08:20:12 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPbyvHeader"
"Get Dashboard Backoffice Menggunakan Login Admin Crypto","6566","getDashboardWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:35:10 UTC 2026","passed","Wed Sep 23 08:35:16 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminCryptoLogin"
"List Waiting Company Backoffice Dengan Body Kosong ({})","5963","listWaitingCompanyWithEmptyBody","Surefire suite","Wed Sep 23 08:18:17 UTC 2026","passed","Wed Sep 23 08:18:23 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithEmptyBody"
"Mutasi Transfer Supervisor Balance","12736","mutasiTransferSupervisorBalance","Surefire suite","Wed Sep 23 10:14:05 UTC 2026","passed","Wed Sep 23 10:14:18 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Test Settlement USDT CS Admin dengan check Fee di Admin Crypto dan Admin Fee","63045","settlementUSDTCSAdmin","Surefire suite","Wed Sep 23 09:23:55 UTC 2026","passed","Wed Sep 23 09:24:59 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDTCSAdmin"
"Add Group Backoffice Tanpa Field name","2912","addGroupWithoutNameField","Surefire suite","Wed Sep 23 08:40:58 UTC 2026","passed","Wed Sep 23 08:41:00 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutNameField"
"Transfer Different Partner Reference, USDT Transfer to Transfer","52899","trfPartnerRefUSDTFailed","Surefire suite","Wed Sep 23 08:33:05 UTC 2026","failed","Wed Sep 23 08:33:58 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTFailed"
"Add Group Backoffice Menggunakan Login Admin","6514","addGroupWithAdminLogin","Surefire suite","Wed Sep 23 08:36:49 UTC 2026","passed","Wed Sep 23 08:36:55 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithAdminLogin"
"Add Group Backoffice Dengan Body Berupa JSON Array ([])","7172","addGroupWithArrayBody","Surefire suite","Wed Sep 23 08:36:58 UTC 2026","passed","Wed Sep 23 08:37:05 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithArrayBody"
"Delete Favorite Account Tanpa Login/Header Auth","2612","deleteFavoriteAccountWithoutAuth","Surefire suite","Wed Sep 23 08:45:47 UTC 2026","passed","Wed Sep 23 08:45:50 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithoutAuth"
"Get List Google Authenticator Dengan Token Kadaluarsa","1692","listOtpGoogleWithExpiredToken","Surefire suite","Wed Sep 23 08:21:42 UTC 2026","passed","Wed Sep 23 08:21:44 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithExpiredToken"
"List Refund Menggunakan Login Admin Crypto","7123","listRefundAdminCrypto","Surefire suite","Wed Sep 23 09:35:52 UTC 2026","passed","Wed Sep 23 09:35:59 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdminCrypto"
"Delete Manage Settlement BO Menggunakan Login Customer Service","5266","deleteManageSettlementWithCSLogin","Surefire suite","Wed Sep 23 08:18:55 UTC 2026","passed","Wed Sep 23 08:19:00 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithCSLogin"
"Refund Summary Menggunakan Login Marketing","5989","getRefundWithMarketingLogin","Surefire suite","Wed Sep 23 08:33:58 UTC 2026","passed","Wed Sep 23 08:34:04 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMarketingLogin"
"Add Group Backoffice Dengan Nama yang Sudah Ada Sejak Test Lama (""sutarjo"")","1857","addGroupWithLegacyDuplicateName","Surefire suite","Wed Sep 23 08:38:35 UTC 2026","failed","Wed Sep 23 08:38:37 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithLegacyDuplicateName"
"Get List Favorite Account Dengan Token Kadaluarsa","1735","getListFavoriteAccountWithExpiredToken","Surefire suite","Wed Sep 23 10:25:45 UTC 2026","passed","Wed Sep 23 10:25:47 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithExpiredToken"
"Get List Google Authenticator Menggunakan Login Merchant","5243","listOtpGoogleWithMerchantLogin","Surefire suite","Wed Sep 23 08:22:57 UTC 2026","passed","Wed Sep 23 08:23:02 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMerchantLogin"
"Get History Transfer Test Admin","16646","historyTransferTestAdmin","Surefire suite","Wed Sep 23 09:50:28 UTC 2026","passed","Wed Sep 23 09:50:45 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"Reset Password Admin Crypto","6255","resetPasswordAdminCrypto","Surefire suite","Wed Sep 23 08:17:20 UTC 2026","passed","Wed Sep 23 08:17:26 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Get List Favorite Account Menggunakan HTTP Method DELETE","1952","getListFavoriteAccountWithDeleteMethod","Surefire suite","Wed Sep 23 10:25:34 UTC 2026","passed","Wed Sep 23 10:25:36 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithDeleteMethod"
"Get List Group Backoffice Dengan Token Tidak Valid","1509","getListGroupWithInvalidToken","Surefire suite","Wed Sep 23 08:25:26 UTC 2026","passed","Wed Sep 23 08:25:27 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithInvalidToken"
"Get List Group Company BO Dengan Header Authorization Tanpa Skema Bearer","1753","getListGroupCompanyWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 08:29:06 UTC 2026","passed","Wed Sep 23 08:29:08 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMalformedAuthorizationHeader"
"Refund Summary Dengan type Bertipe Angka (Bukan String)","2667","getRefundWithNumericType","Surefire suite","Wed Sep 23 08:34:31 UTC 2026","passed","Wed Sep 23 08:34:34 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNumericType"
"Generate Open QR Code Merchant","7830","generateOpenQRCode","Surefire suite","Wed Sep 23 08:39:40 UTC 2026","passed","Wed Sep 23 08:39:48 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
"Get List Group Backoffice Dengan Field sort Tidak Valid","1952","getListGroupWithInvalidSortField","Surefire suite","Wed Sep 23 08:25:21 UTC 2026","passed","Wed Sep 23 08:25:23 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithInvalidSortField"
"Delete Google Authenticator Dengan Token Tidak Valid","1743","deleteOtpGoogleWithInvalidToken","Surefire suite","Wed Sep 23 08:29:29 UTC 2026","passed","Wed Sep 23 08:29:30 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithInvalidToken"
"Transfer with Wrong Pin","52179","transferWrongPin","Surefire suite","Wed Sep 23 08:25:01 UTC 2026","failed","Wed Sep 23 08:25:53 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transferWrongPin"
"Delete Group Backoffice","20245","deleteGroupBO","Surefire suite","Wed Sep 23 08:32:04 UTC 2026","passed","Wed Sep 23 08:32:24 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupBO"
"Get List Group Company BO Menggunakan HTTP Method PATCH","5485","getListGroupCompanyWithPatchMethod","Surefire suite","Wed Sep 23 08:29:58 UTC 2026","passed","Wed Sep 23 08:30:04 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPatchMethod"
"Reset Password Supervisor","6179","resetPasswordSupervisor","Surefire suite","Wed Sep 23 08:22:37 UTC 2026","passed","Wed Sep 23 08:22:43 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordSupervisor"
"Get List Group Backoffice Dengan Token Kadaluarsa","1520","getListGroupWithExpiredToken","Surefire suite","Wed Sep 23 08:25:12 UTC 2026","passed","Wed Sep 23 08:25:13 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithExpiredToken"
"Delete Group Backoffice Menggunakan HTTP Method PUT","1592","deleteGroupWithPutMethod","Surefire suite","Wed Sep 23 08:35:11 UTC 2026","passed","Wed Sep 23 08:35:12 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithPutMethod"
"Mutasi USDT Transfer CS","40129","mutasiUSDTTransferCS","Surefire suite","Wed Sep 23 10:18:25 UTC 2026","passed","Wed Sep 23 10:19:05 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"Delete Manage Settlement BO","11436","deleteManageSettlementBO","Surefire suite","Wed Sep 23 08:17:56 UTC 2026","passed","Wed Sep 23 08:18:08 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementBO"
"Get List Group Company BO Tanpa Login/Header Auth","1780","getListGroupCompanyWithoutAuth","Surefire suite","Wed Sep 23 08:31:13 UTC 2026","passed","Wed Sep 23 08:31:15 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutAuth"
"Delete Google Authenticator Dengan Token Kadaluarsa","1522","deleteOtpGoogleWithExpiredToken","Surefire suite","Wed Sep 23 08:29:15 UTC 2026","passed","Wed Sep 23 08:29:16 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithExpiredToken"
"Created Favorite Account Dengan Header Authorization Tanpa Skema Bearer","2620","createdFavoriteAccountWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 08:49:33 UTC 2026","passed","Wed Sep 23 08:49:36 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithMalformedAuthorizationHeader"
"Delete Google Authenticator Dengan id Sangat Panjang (10.000 karakter)","5932","deleteOtpGoogleWithOverlongId","Surefire suite","Wed Sep 23 08:30:17 UTC 2026","passed","Wed Sep 23 08:30:23 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithOverlongId"
"List User Backoffice Tanpa Login/Header Auth","1828","listUsersWithoutAuth","Surefire suite","Wed Sep 23 08:31:22 UTC 2026","passed","Wed Sep 23 08:31:24 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithoutAuth"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Karakter SQL Injection","6093","getDetailWaitingCompanyWithSqlInjectionId","Surefire suite","Wed Sep 23 08:34:18 UTC 2026","passed","Wed Sep 23 08:34:24 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithSqlInjectionId"
"List Company Backoffice Menggunakan Login Marketing","6446","listCompanyWithMarketingLogin","Surefire suite","Wed Sep 23 08:27:06 UTC 2026","passed","Wed Sep 23 08:27:12 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMarketingLogin"
"Inquiry Test Transfer Admin Crypto","6852","inquiryTransferAdminCrypto","Surefire suite","Wed Sep 23 08:20:12 UTC 2026","passed","Wed Sep 23 08:20:19 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"List Currency USDT Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","1754","getCurrencyWithInvalidSortField","Surefire suite","Wed Sep 23 08:18:41 UTC 2026","passed","Wed Sep 23 08:18:43 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidSortField"
"Mutasi Manual Transfer CS","43157","mutasiManualTransferCS","Surefire suite","Wed Sep 23 10:04:56 UTC 2026","passed","Wed Sep 23 10:05:39 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"List Currency USDT Dengan Body JSON Tidak Valid (Malformed)","1640","getCurrencyWithMalformedJson","Surefire suite","Wed Sep 23 08:18:56 UTC 2026","passed","Wed Sep 23 08:18:58 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedJson"
"Check Status QR Supervisor","13803","checkStatusQRSupervisor","Surefire suite","Wed Sep 23 08:56:28 UTC 2026","passed","Wed Sep 23 08:56:42 UTC 2026","testcases.QR.CheckStatusQRTest","Surefire test","testcases.QR.CheckStatusQRTest","checkStatusQRSupervisor"
"Get List Favorite Account Dengan Body JSON Tidak Valid (Malformed)","1782","getListFavoriteAccountWithMalformedJson","Surefire suite","Wed Sep 23 10:26:06 UTC 2026","passed","Wed Sep 23 10:26:07 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithMalformedJson"
"Test Approved Manual Transfer","26919","rejectedCashDeposit","Surefire suite","Wed Sep 23 09:20:21 UTC 2026","passed","Wed Sep 23 09:20:48 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Mutasi Transfer Supervisor Balance CS","19817","mutasiTransferSupervisorBalanceCS","Surefire suite","Wed Sep 23 10:14:21 UTC 2026","passed","Wed Sep 23 10:14:41 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalanceCS"
"Reset Password Group","6180","resetPasswordGroup","Surefire suite","Wed Sep 23 08:17:54 UTC 2026","passed","Wed Sep 23 08:18:00 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordGroup"
"Add Currency CS Admin Path Dengan Body Berupa JSON Array ([])","5740","addCurrencyWithArrayBody","Surefire suite","Wed Sep 23 09:28:25 UTC 2026","passed","Wed Sep 23 09:28:31 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithArrayBody"
"Inquiry Test Flop Transfer Merchant Supervisor","6120","inquiryFlopTransferSupervisor","Surefire suite","Wed Sep 23 08:18:23 UTC 2026","passed","Wed Sep 23 08:18:29 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferSupervisor"
"Refund Summary Dengan Payload XSS pada Field type","2681","getRefundWithXssType","Surefire suite","Wed Sep 23 08:35:26 UTC 2026","passed","Wed Sep 23 08:35:29 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithXssType"
"Refund Summary Dengan endDate Bukan Format Tanggal","2669","getRefundWithInvalidEndDate","Surefire suite","Wed Sep 23 08:33:23 UTC 2026","passed","Wed Sep 23 08:33:26 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidEndDate"
"Get History Flop Transfer Test","11341","historyFlopTransferTest","Surefire suite","Wed Sep 23 09:42:58 UTC 2026","passed","Wed Sep 23 09:43:09 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"Mutasi Transfer CS","16942","mutasiTransferCS","Surefire suite","Wed Sep 23 10:13:27 UTC 2026","passed","Wed Sep 23 10:13:44 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferCS"
"Add Currency CS Admin Path Dengan rate Negatif","1862","addCurrencyWithNegativeRate","Surefire suite","Wed Sep 23 09:31:19 UTC 2026","passed","Wed Sep 23 09:31:21 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNegativeRate"
