"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Approved Manual Transfer","20726","approvedCashDeposit","Surefire suite","Tue Sep 01 06:38:06 UTC 2026","passed","Tue Sep 01 06:38:27 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDeposit"
"Get Detail Waiting Company Backoffice Dengan Format Id Tidak Valid (Bukan ObjectId)","4612","getDetailWaitingCompanyWithMalformedId","Surefire suite","Tue Sep 01 07:41:39 UTC 2026","passed","Tue Sep 01 07:41:43 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMalformedId"
"Test Get Report Transaction CS","4723","getReportTransactionCS","Surefire suite","Tue Sep 01 07:07:44 UTC 2026","passed","Tue Sep 01 07:07:49 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionCS"
"List User Backoffice Menggunakan Login CS Admin","4980","listUsersWithCSAdminLogin","Surefire suite","Tue Sep 01 07:25:43 UTC 2026","passed","Tue Sep 01 07:25:48 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithCSAdminLogin"
"List Waiting Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4676","listWaitingCompanyWithInvalidSortField","Surefire suite","Tue Sep 01 07:37:48 UTC 2026","passed","Tue Sep 01 07:37:53 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidSortField"
"Login Backoffice dengan Captcha Salah","2906","testLoginBackofficeWrongCaptcha","Surefire suite","Tue Sep 01 05:45:48 UTC 2026","passed","Tue Sep 01 05:45:50 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongCaptcha"
"Create Manage Settlement BO","11893","addManageSettlementBO","Surefire suite","Tue Sep 01 07:49:56 UTC 2026","passed","Tue Sep 01 07:50:08 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementBO"
"Get Group Detail Backoffice Dengan Group Id Sangat Panjang (10.000 karakter)","4435","getGroupDetailWithOverlongId","Surefire suite","Tue Sep 01 07:30:31 UTC 2026","passed","Tue Sep 01 07:30:35 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithOverlongId"
"Get History Transfer Test CS","11825","historyTransferTestCS","Surefire suite","Tue Sep 01 05:58:03 UTC 2026","passed","Tue Sep 01 05:58:15 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"Get User Marketing Backoffice","4469","getUserSuperBO","Surefire suite","Tue Sep 01 06:36:39 UTC 2026","passed","Tue Sep 01 06:36:44 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserSuperBO"
"Get Balance Merchant with Login CS","4709","getBalanceMerchantLoginCS","Surefire suite","Tue Sep 01 06:31:15 UTC 2026","passed","Tue Sep 01 06:31:20 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"List Company Backoffice Menggunakan Login Merchant","4515","listCompanyWithMerchantLogin","Surefire suite","Tue Sep 01 07:34:33 UTC 2026","passed","Tue Sep 01 07:34:38 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMerchantLogin"
"Inquiry Test Flop Transfer Merchant Supervisor","6162","inquiryFlopTransferSupervisor","Surefire suite","Tue Sep 01 06:25:05 UTC 2026","passed","Tue Sep 01 06:25:11 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferSupervisor"
"Add Currency USDT Cs Admin","7800","addCurrencyCsAdmin","Surefire suite","Tue Sep 01 07:13:52 UTC 2026","passed","Tue Sep 01 07:13:59 UTC 2026","testcases.backoffice.AddCurrencyTest","Surefire test","testcases.backoffice.AddCurrencyTest","addCurrencyCsAdmin"
"Success Login Marketing","3054","testLoginMarketing","Surefire suite","Tue Sep 01 05:46:32 UTC 2026","passed","Tue Sep 01 05:46:35 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMarketing"
"Test Reject USDT","18042","rejectedUSDT","Surefire suite","Tue Sep 01 06:45:09 UTC 2026","passed","Tue Sep 01 06:45:27 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"List Company Backoffice Dengan Token Tidak Valid","1533","listCompanyWithInvalidToken","Surefire suite","Tue Sep 01 07:34:09 UTC 2026","passed","Tue Sep 01 07:34:11 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidToken"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Spasi","4626","getDetailWaitingCompanyWithWhitespaceId","Surefire suite","Tue Sep 01 07:42:55 UTC 2026","passed","Tue Sep 01 07:43:00 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithWhitespaceId"
"Test Get Report Transfer Merchant","11498","getReportTransferAdmin","Surefire suite","Tue Sep 01 07:08:07 UTC 2026","passed","Tue Sep 01 07:08:19 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
"Get Group Detail Backoffice Menggunakan HTTP Method PUT","4437","getGroupDetailWithPutMethod","Surefire suite","Tue Sep 01 07:30:54 UTC 2026","passed","Tue Sep 01 07:30:58 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithPutMethod"
"Test Get Report Transaction Group","4557","getReportTransactionAdmin","Surefire suite","Tue Sep 01 07:07:36 UTC 2026","passed","Tue Sep 01 07:07:41 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionAdmin"
"List Manage Settlement Backoffice Dengan Body Berupa Literal null","4637","listManageSettlementWithNullLiteralBody","Surefire suite","Tue Sep 01 07:47:03 UTC 2026","passed","Tue Sep 01 07:47:08 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNullLiteralBody"
"List Waiting Company Backoffice Menggunakan Login Supervisor","4674","listWaitingCompanyWithSupervisorLogin","Surefire suite","Tue Sep 01 07:38:43 UTC 2026","passed","Tue Sep 01 07:38:48 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSupervisorLogin"
"Mutasi Manual Transfer","27387","mutasiManualTransfer","Surefire suite","Tue Sep 01 06:52:22 UTC 2026","passed","Tue Sep 01 06:52:49 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransfer"
"Get User Backoffice Menggunakan Login Merchant","4641","getUserWithMerchantLogin","Surefire suite","Tue Sep 01 06:36:59 UTC 2026","passed","Tue Sep 01 06:37:03 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithMerchantLogin"
"Transfer with Wrong Pin","25504","transferWrongPin","Surefire suite","Tue Sep 01 06:04:53 UTC 2026","passed","Tue Sep 01 06:05:18 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferWrongPin"
"Reset Password Customer Service","4902","resetPasswordCS","Surefire suite","Tue Sep 01 07:54:00 UTC 2026","passed","Tue Sep 01 07:54:05 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCS"
"List Waiting Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1562","listWaitingCompanyWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 01 07:38:00 UTC 2026","passed","Tue Sep 01 07:38:02 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedAuthorizationHeader"
"List Manage Settlement Backoffice Menggunakan Login CS Admin","4777","listManageSettlementWithCSAdminLogin","Surefire suite","Tue Sep 01 07:45:11 UTC 2026","passed","Tue Sep 01 07:45:15 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSAdminLogin"
"Inquiry Test Transfer Admin Crypto","5045","inquiryTransferAdminCrypto","Surefire suite","Tue Sep 01 06:02:50 UTC 2026","passed","Tue Sep 01 06:02:55 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"List Manage Settlement Backoffice Dengan Karakter SQL Injection pada Field Param","4507","listManageSettlementWithSqlInjectionParam","Surefire suite","Tue Sep 01 07:47:26 UTC 2026","passed","Tue Sep 01 07:47:31 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSqlInjectionParam"
"Transfer Different Partner Reference, Manual Transfer to Transfer","20579","trfPartnerRefManualFailed","Surefire suite","Tue Sep 01 06:05:21 UTC 2026","passed","Tue Sep 01 06:05:42 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"Mutasi Transfer Supervisor Balance","11106","mutasiTransferSupervisorBalance","Surefire suite","Tue Sep 01 07:01:54 UTC 2026","passed","Tue Sep 01 07:02:05 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Mutasi Transfer","20832","mutasiTransfer","Surefire suite","Tue Sep 01 07:00:17 UTC 2026","failed","Tue Sep 01 07:00:38 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransfer"
"Success Login Group","3085","testLoginGroup","Surefire suite","Tue Sep 01 05:46:25 UTC 2026","passed","Tue Sep 01 05:46:29 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"Transfer Success with before and after Balanced","10683","transferBalance","Surefire suite","Tue Sep 01 06:04:16 UTC 2026","passed","Tue Sep 01 06:04:27 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"Test Get Report Company Merchant","4984","getReportCompanyAdmin","Surefire suite","Tue Sep 01 07:07:11 UTC 2026","passed","Tue Sep 01 07:07:16 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
"Reset Pin Backoffice","4822","resetPinBackoffice","Surefire suite","Tue Sep 01 07:56:48 UTC 2026","passed","Tue Sep 01 07:56:53 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinBackoffice"
"Inquiry Test USDT Transfer Merchant Supervisor","4802","inquiryUSDTSupervisor","Surefire suite","Tue Sep 01 06:20:25 UTC 2026","passed","Tue Sep 01 06:20:30 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTSupervisor"
"Get History Transfer Test Admin","11117","historyTransferTestAdmin","Surefire suite","Tue Sep 01 05:57:38 UTC 2026","passed","Tue Sep 01 05:57:49 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"List Refund Tanpa Body Sama Sekali","4638","listRefundWithoutBody","Surefire suite","Tue Sep 01 07:23:17 UTC 2026","passed","Tue Sep 01 07:23:21 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutBody"
"Get Detail Waiting Company Backoffice Menggunakan Login Supervisor","4619","getDetailWaitingCompanyWithSupervisorLogin","Surefire suite","Tue Sep 01 07:42:48 UTC 2026","passed","Tue Sep 01 07:42:52 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithSupervisorLogin"
"Delete session Merchant on Backoffice","4777","deleteSessionBackoffice","Surefire suite","Tue Sep 01 07:12:12 UTC 2026","passed","Tue Sep 01 07:12:17 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionBackoffice"
"Test Rejected Special Transfer Supervisor","12508","rejectedSpecialTransferSupervisor","Surefire suite","Tue Sep 01 06:44:54 UTC 2026","passed","Tue Sep 01 06:45:06 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransferSupervisor"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method POST","4582","getDetailWaitingCompanyWithPostMethod","Surefire suite","Tue Sep 01 07:42:25 UTC 2026","passed","Tue Sep 01 07:42:29 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPostMethod"
"Reset Pin Customer Service","4967","resetPinCS","Surefire suite","Tue Sep 01 07:56:56 UTC 2026","passed","Tue Sep 01 07:57:01 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCS"
"Reset Password Admin Crypto","4927","resetPasswordAdminCrypto","Surefire suite","Tue Sep 01 07:53:44 UTC 2026","passed","Tue Sep 01 07:53:49 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Mutasi Manual Transfer CS","26850","mutasiManualTransferCS","Surefire suite","Tue Sep 01 06:55:12 UTC 2026","passed","Tue Sep 01 06:55:39 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"Inquiry Test Flop Transfer Merchant","5700","inquiryTransfer","Surefire suite","Tue Sep 01 06:25:14 UTC 2026","passed","Tue Sep 01 06:25:20 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryTransfer"
"Inquiry Test Special Transfer Merchant Supervisor","4783","inquirySpecialTransferSupervisor","Surefire suite","Tue Sep 01 06:08:46 UTC 2026","passed","Tue Sep 01 06:08:50 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferSupervisor"
"Get Group Backoffice Menggunakan Login Admin Crypto","4731","getGroupWithAdminCryptoLogin","Surefire suite","Tue Sep 01 06:36:15 UTC 2026","passed","Tue Sep 01 06:36:20 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithAdminCryptoLogin"
"Success Login Backoffice","3233","testLoginBackoffice","Surefire suite","Tue Sep 01 05:45:35 UTC 2026","passed","Tue Sep 01 05:45:39 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"List Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1435","listCompanyWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 01 07:34:14 UTC 2026","passed","Tue Sep 01 07:34:15 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedAuthorizationHeader"
"Transfer Different Partner Reference, USDT Transfer to Manual Transfer","20415","trfPartnerRefUSDTFailed","Surefire suite","Tue Sep 01 06:18:47 UTC 2026","passed","Tue Sep 01 06:19:07 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefUSDTFailed"
"Success Login Admin","7745","testLoginAdmin","Surefire suite","Tue Sep 01 05:45:18 UTC 2026","passed","Tue Sep 01 05:45:26 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdmin"
"Mutasi USDT Transfer CS","27507","mutasiUSDTTransferCS","Surefire suite","Tue Sep 01 07:04:52 UTC 2026","passed","Tue Sep 01 07:05:20 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"Get History Flop Transfer Test Admin Crypto","9122","historyFlopTransferTestAdminCrypto","Surefire suite","Tue Sep 01 05:52:39 UTC 2026","passed","Tue Sep 01 05:52:48 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdminCrypto"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","4506","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Tue Sep 01 07:40:54 UTC 2026","passed","Tue Sep 01 07:40:59 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"Get History QR Supervisor","9714","historyQRTestSupervisor","Surefire suite","Tue Sep 01 05:50:34 UTC 2026","passed","Tue Sep 01 05:50:44 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestSupervisor"
"Get Balance Marketing","4952","getBalanceMarketing","Surefire suite","Tue Sep 01 06:30:59 UTC 2026","passed","Tue Sep 01 06:31:04 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"List User Backoffice Dengan Body Kosong ({})","4550","listUsersWithEmptyBody","Surefire suite","Tue Sep 01 07:25:51 UTC 2026","passed","Tue Sep 01 07:25:56 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithEmptyBody"
"Success Login Merchant","3054","testLoginWithCaptcha","Surefire suite","Tue Sep 01 05:47:26 UTC 2026","passed","Tue Sep 01 05:47:29 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWithCaptcha"
"Normal Manual Transfer Success with Account Supervisor","10722","manualTransferSupervisor","Surefire suite","Tue Sep 01 06:17:07 UTC 2026","passed","Tue Sep 01 06:17:18 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"Login Merchant tanpa Parameter Captcha","2921","testLoginMissingCaptchaParam","Surefire suite","Tue Sep 01 05:46:38 UTC 2026","passed","Tue Sep 01 05:46:41 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingCaptchaParam"
"Request Refund Transfer CS","4649","refundTransferCS","Surefire suite","Tue Sep 01 07:19:19 UTC 2026","passed","Tue Sep 01 07:19:24 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferCS"
"Get Balance Company on Login Admin","4861","getBalanceCompanyAdmin","Surefire suite","Tue Sep 01 06:30:51 UTC 2026","passed","Tue Sep 01 06:30:56 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceCompanyAdmin"
"Get User Backoffice Dengan Token Tidak Valid","1520","getUserWithInvalidToken","Surefire suite","Tue Sep 01 06:36:54 UTC 2026","passed","Tue Sep 01 06:36:56 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"List Refund Tanpa Login/Header Auth","1532","listRefundWithoutAuth","Surefire suite","Tue Sep 01 07:23:12 UTC 2026","passed","Tue Sep 01 07:23:14 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutAuth"
"Normal Flop Transfer Balance Admin Crypto Success","10548","flopTransferBalanceAdminCrypto","Surefire suite","Tue Sep 01 06:26:40 UTC 2026","passed","Tue Sep 01 06:26:51 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalanceAdminCrypto"
"","7209","listCashDeposit","Surefire suite","Tue Sep 01 06:48:19 UTC 2026","passed","Tue Sep 01 06:48:27 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"List Manage Settlement Backoffice Menggunakan HTTP Method PUT","4591","listManageSettlementWithPutMethod","Surefire suite","Tue Sep 01 07:47:18 UTC 2026","passed","Tue Sep 01 07:47:23 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPutMethod"
"Get Group Detail Backoffice Dengan Group Id Berisi Karakter SQL Injection","4598","getGroupDetailWithSqlInjectionId","Surefire suite","Tue Sep 01 07:31:01 UTC 2026","passed","Tue Sep 01 07:31:06 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithSqlInjectionId"
"Mutasi Special Transfer Supervisor CS","21835","mutasiSpecialTransferSupervisorCS","Surefire suite","Tue Sep 01 06:59:52 UTC 2026","passed","Tue Sep 01 07:00:14 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisorCS"
"List User Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4540","listUsersWithInvalidSortField","Surefire suite","Tue Sep 01 07:26:15 UTC 2026","passed","Tue Sep 01 07:26:19 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidSortField"
"List Manage Settlement Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4567","listManageSettlementWithInvalidFieldType","Surefire suite","Tue Sep 01 07:46:01 UTC 2026","passed","Tue Sep 01 07:46:06 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidFieldType"
"List User Backoffice","4724","listUsersBO","Surefire suite","Tue Sep 01 07:25:28 UTC 2026","passed","Tue Sep 01 07:25:32 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersBO"
"Add Merchant From Backoffice","10731","addCompanyBackoffice","Surefire suite","Tue Sep 01 07:10:36 UTC 2026","passed","Tue Sep 01 07:10:47 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyBackoffice"
"Normal Manual Transfer Balance Success","10030","manualTransferBalanceAdminCrypto","Surefire suite","Tue Sep 01 06:16:54 UTC 2026","passed","Tue Sep 01 06:17:04 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferBalanceAdminCrypto"
"Transfer Different Parner Reference Supervisor, Manual Transfer to Transfer","20808","trfPartnerRefManualSpvFailed","Surefire suite","Tue Sep 01 06:05:45 UTC 2026","passed","Tue Sep 01 06:06:06 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualSpvFailed"
"Mutasi Company Admin","7997","mutasiCompanyAdmin","Surefire suite","Tue Sep 01 06:52:11 UTC 2026","passed","Tue Sep 01 06:52:19 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiCompanyAdmin"
"Get Balance Merchant with Login Admin","4657","getFailedBalanceMerchantLoginAdmin","Surefire suite","Tue Sep 01 06:31:31 UTC 2026","passed","Tue Sep 01 06:31:36 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdmin"
"Get Detail User Backoffice Dengan User Id yang Tidak Ada","4583","getUsersWithNonExistentId","Surefire suite","Tue Sep 01 07:25:16 UTC 2026","passed","Tue Sep 01 07:25:20 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithNonExistentId"
"Edit User Backoffice","4770","editUserBackoffice","Surefire suite","Tue Sep 01 07:12:36 UTC 2026","passed","Tue Sep 01 07:12:41 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editUserBackoffice"
"Inquiry Test Special Transfer Admin Crypto","4779","inquirySpecialTransferAdminCrypto","Surefire suite","Tue Sep 01 06:08:38 UTC 2026","passed","Tue Sep 01 06:08:43 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferAdminCrypto"
"Delete Manage Settlement BO","10642","deleteManageSettlementBO","Surefire suite","Tue Sep 01 07:51:52 UTC 2026","passed","Tue Sep 01 07:52:02 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementBO"
"List Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","6883","listCompanyWithInvalidSortField","Surefire suite","Tue Sep 01 07:33:59 UTC 2026","passed","Tue Sep 01 07:34:06 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidSortField"
"","5051","generateQRCodeClosed","Surefire suite","Tue Sep 01 06:01:33 UTC 2026","passed","Tue Sep 01 06:01:38 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"Get Group Backoffice Menggunakan Login Merchant","4603","getGroupWithMerchantLogin","Surefire suite","Tue Sep 01 06:36:27 UTC 2026","passed","Tue Sep 01 06:36:32 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithMerchantLogin"
"Approval Refund Transfer Merchant","9659","approveRefundTransferMerchant","Surefire suite","Tue Sep 01 07:17:28 UTC 2026","passed","Tue Sep 01 07:17:37 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundTransferMerchant"
"","8527","generateOpenQRCode","Surefire suite","Tue Sep 01 06:01:13 UTC 2026","passed","Tue Sep 01 06:01:22 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
"Transfer with Wrong Pin","20901","transferWrongPin","Surefire suite","Tue Sep 01 06:21:54 UTC 2026","passed","Tue Sep 01 06:22:15 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
"Mutasi Special Transfer Balance","25079","mutasiSpecialTransferBalance","Surefire suite","Tue Sep 01 06:57:12 UTC 2026","passed","Tue Sep 01 06:57:37 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Get History Flop Transfer Supervisor on Login CS Admin","12302","historyFlopTransferSupervisorTestCSAdmin","Surefire suite","Tue Sep 01 05:51:57 UTC 2026","passed","Tue Sep 01 05:52:09 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferSupervisorTestCSAdmin"
